GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT3G60200	1.11075225860905	0.486864956032714	0.7179740372338	1.09366866915874	0.325742702690014	1.07215247103763	0	0	1.54708895223178	0.804157749858366
AT3G60210	3.65029672208037	0.210745565529471	4.24172171799833	1.62929424115979	1.25649052967989	0.857054314851397	4.02669807635552	1.54617290003476	3.47420950837489	0.293483659245559
AT3G60220	0	0	0	0.208448138119096	0.132568257384537	0	0	0	0.843364712309445	0
AT3G60238	0	0	0	0	0	0	0	0	0	0
AT3G60240	2.82351306841381	0.180116570187088	0.471214162126226	1.53538061570625	0.320252945278313	1.10484419374931	0	1.470174948666	0.722621015639173	0.826665633289901
AT3G60245	3.82816027051757	0.0522666440879944	0	0	0	32.5266273291138	0	3.58225311826165	0	0.160813012922344
AT3G60250	0.415364986507176	0.752038025610864	1.1760097329555	1.27846460183775	0.203361748934578	0.24436264238258	0	0.343598896509907	3.62210961383314	3.92647865404006
AT3G60260	1.46666473997562	0	0	0	0	0.318240807245965	0	1.70592865150624	3.10792527075974	2.12951112466688
AT3G60270	0	0	0	0	0	0	0	0	0	0
AT3G60280	0.00356307616743773	0	0	0	0	0	0	0.047535286613571	0	0
AT3G60286	1.61440148473393	0.631960774180242	1.36715989195751	0.960566528480461	0.597747081643514	0.492568392985823	0	0.129774081450208	0	1.86043379088269
AT3G60290	1.19751919578892	0	0.847099885457757	0	1.38173403078453	0.523068438363275	2.19380408521039	2.31666327382758	5.31510889811634	0.159770147434504
AT3G60300	0.115728778000937	0	0	0	0.0352517134174608	0.125635053465522	0	1.30165753833573	0	0
AT3G60310	0.466331456363068	0.0371329014787786	0	0.084668596471409	0.188358292905539	0.137537892547845	0	0.251720081216347	0.21887588415869	0.15407815843073
AT3G60318	1.82248357517288	0	0	0	2.1312856126283	3.96717408589629	3.04977041357292	6.32103494062329	0	2.61081273834231
AT3G60320	1.17270162915907	0	3.680136093936	0	0.408664738090312	0.177446317478091	6.8727245006485	6.71851690527683	0.531405662223945	3.74129146932572
AT3G60328	0	0	0	0	0	0	0	0	0	0
AT3G60330	0.028604485093541	0.0722424712079881	0	0.120780617287058	0.0398636072171318	0.0448616268716824	0.0370393581076195	0	0.297249576007313	0.33038395854724
AT3G60340	0.805442618467996	0.797566998505421	0.40769380566774	0.247334052374645	0.107484182307529	0.21096370755419	0	1.9716059482058	2.63442405935102	1.09135905040925
AT3G60350	1.1774683484907	0.308795051202728	1.33485719562448	0.176571111388431	0.272449968372871	0.336023437650812	0	0.931403905690732	1.11737570499852	0.467208115253477
AT3G60360	1.72275989809561	0.0726281451195765	0.964615118232596	0.824121830274017	0	0.773936768186678	0.364128590189188	0.17667213339088	0	2.78209586502738
AT3G60370	0.0803376289984116	0.0945422110138404	1.26605393514918	0.27555878478317	0.279674291568078	0.40626872565664	0	0	4.38714132229691	1.19782817014231
AT3G60380	0.712690523066651	0.215862294128166	1.70626080793991	0.284749158179597	0.169767301657639	0	0	0	0	0
AT3G60390	1.05131917597918	0	0	0.254737637926621	0.224489974974529	1.63699676570673	0	0	0.668465906794082	0
AT3G60400	0.0526785194721427	0.263019639276315	0	0.0324570589630156	0.0437118668073586	0	0	0.195802214917655	0	0
AT3G60410	2.21291042354556	0.588782274183837	0.597472764848187	0.134387326106633	0.256358962874635	0.544748830567776	0.105860479600932	0.732483791174951	0	0.272171427713225
AT3G60420	0.398395174350383	0	0.374329267558287	0	0	0.117124859011649	2.75671455938083	0.296323990828348	2.42334742320008	0
AT3G60440	1.02858200083372	0.0419249076738336	1.80683667584792	0.980833953226559	0	0.593213692107712	0.929793142568778	2.51143465383815	0	0
AT3G60450	0.871036283488316	0.20903097759712	0.647888170530021	0.254180406186438	0.389903336223114	0.427002624042432	0	1.11748144701885	1.54836168330404	0.267189609745587
AT3G60460	0	0	0	0	0	0	0	0	0	0
AT3G60470	0	0	0	0	0	0	0	0.0317701370706214	0	0
AT3G60480	2.62078522243412	0.428278392114436	1.20830155593732	0.437480922887618	1.67670109189269	1.15177367017801	5.66198337813211	2.36201855256709	0	0.948019147506539
AT3G60490	0.26872579356178	0.0557298811287501	0.0404749222703414	0.0114663442864814	0.0114772706904138	0.114137274516847	0	0.195168879861547	0.276174804056457	0.256522749361568
AT3G60500	1.69303556512061	0.0936169123023986	1.16755114238375	0.188630768884624	0.390719925015495	0.9101983055708	0.920985357632884	0	0	1.49569431077562
AT3G60510	1.54281557906399	0.340249218004402	1.03892739878929	0.264468266040914	1.04514524029711	0.55383135806872	2.1492070969599	0	2.55036204368781	1.12856403348844
AT3G60520	0	0.176857570723916	3.32528041628815	0.813998231931536	1.91795794108294	0	2.28387073122528	1.32380204208374	0	0
AT3G60530	0.735370408828888	0	0.374397702333412	0.161076441155481	0.666153342311405	0.746884047899713	0	0	0.717918736885973	3.10144130006532
