GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT3G09660	0.545617682710638	0.337356887219964	0.766435649825948	0.849963936164053	0.601163676712048	0.808622664109401	0.321211208655779	1.43535981170139	2.80945832091254	0
AT3G09670	0.726649529820699	0.605074492095713	0	0.521805805785171	0	0.594305712575775	0	0	0	0.213985476461392
AT3G09680	0.165111690468217	0.0735796145179861	0	0	0	0	0	0.244183244899536	0	0.32260594467845
AT3G09690	1.85131920730551	1.84321690613453	3.36920620524895	2.92402692373891	1.74356982391049	2.28467806474822	0	2.51000429985969	1.1933914991127	0.3991197361189
AT3G09700	3.21427357435879	1.51628446848201	0.85266313008447	1.75652290658811	0	3.14776927255703	1.3518939750938	2.02008975693467	0	0.314209980545038
AT3G09710	0.802592750780252	1.00527580054855	2.17166767091416	1.44986111906015	1.14062533323681	1.56157184439556	3.1220485215362	4.51854021668322	8.09131061237592	6.30310785568399
AT3G09720	1.22396152112587	0.909201117227607	0.630965288461232	0.779011054692233	0	1.33780064730003	0	0	0	3.38309954785136
AT3G09730	0	0.348527033616212	0.435501121812854	0.609637646031212	0.320705617521067	0.732128784027944	0	0.799818270383124	4.09331795828304	3.12456648167016
AT3G09735	18.4279035580436	6.40394009485767	0	15.9325110131695	9.49791118421527	17.8240652006648	0	29.0660435333836	46.3216188529405	53.286710927967
AT3G09740	14.8659158462258	1.32639518687215	19.1761337917052	10.4414893039742	6.32947409505671	11.047243028163	0	20.2766145254309	45.0002598311815	41.4698491001988
AT3G09750	0	0	0	0	0	0	0	0	0	0
AT3G09760	0.507503476916974	1.14882177307901	2.33500726790277	2.02643976700375	1.11827690227981	0	0	0	0	0
AT3G09770	11.9928957481493	1.33578694661112	12.1483437744448	7.60556736770413	5.83568462937548	8.07154740036083	24.0454809530835	16.9663274428059	21.0457230657648	0
AT3G09780	0.828476328709998	0.0382427431091816	0	0.286781830301569	0.263768838645585	0.0191081277215099	0	0	0.135690215650831	0.867568080333216
AT3G09790	0	0.00117022901433262	0	0	0	0	0	0	0	0
AT3G09800	15.8411190409093	4.15964030216366	10.0187888090406	5.08052316508715	4.02233682597463	5.59571079262568	3.6199889277578	10.8593836074479	20.9569342124912	20.2013985150979
AT3G09810	6.5202433798545	2.77710701326798	7.69229902751319	3.80356936423693	2.0863596684505	0	4.2045064224732	8.97410043649221	0	1.38288219898613
AT3G09820	75.3983958293478	13.8481160976628	58.5270005464265	21.4831008557634	2.25842976691027	27.7399628447971	23.2143250456095	47.5747323411154	0	94.3037795767533
AT3G09830	17.5056361016329	0	4.69739272576531	0	0	7.54591355727574	0	13.5150424732928	12.6986486085299	0.35357287523511
AT3G09840	51.1546153392999	26.4260512836533	74.2832122409757	43.0666733698586	28.8496039054111	52.0412908612126	0	56.3401926711729	124.014657165795	73.6064228257993
AT3G09850	9.24427253844984	3.81389534375494	13.6931275780296	8.98349355255462	6.3175653464128	7.82320940314497	0	6.93698611477003	0	0
AT3G09860	110.17696475083	46.8840649808517	235.166687001564	106.372988074266	65.9026363024008	98.8488074634629	362.158185582762	44.4083348153628	15.3839376872052	201.266781095098
AT3G09863	0	0	0	0	0	0	0	0	0	0
AT3G09870	32.2462092279021	3.65432676374902	0.722492162888606	0	0	7.99388602305619	0	39.6366485712083	0	9.80942281136553
AT3G09880	3.30161676409831	1.69471042946772	3.26808371815764	2.38967472933017	2.31804472043126	3.23785641039468	6.72795509189519	2.32143191148411	0	5.21817439907266
AT3G09890	5.3121210923088	2.45350341571757	0.823562149210299	1.8392871677497	0	3.62634268820262	0.17652611010573	4.75082786341269	0	2.30811430896844
AT3G09900	7.61007465920156	2.9108693980437	7.17272325699624	5.19591573670997	4.32249885521612	6.1823536334939	0.415941187552085	5.99616751816454	0	0
AT3G09910	0.952694056384775	1.10014625065225	3.77483085928125	0.949566418143062	0.869940208905015	2.44852780682797	4.65396475057097	6.57958402940496	5.45479523440442	0
AT3G09915	0	0.00549417971430077	0.104595946817107	0	0	0.00498877459794898	0.0691423722094329	0.225547370912263	0.000655839060271175	0
AT3G09920	7.7474890321005	3.22776808645615	13.8923917638172	6.00626263151194	3.96173498397194	6.1909629572367	0	9.26335372048337	26.9915407076506	3.89686646140652
AT3G09922	0	0.0234945581724341	0	0	0	0	0	0.0695503604633349	0.00661040582235071	0.0170734529518172
AT3G09925	0.0921596236052575	0.090036824606649	0.0606722505032368	0	0.0294989018047832	0.01205596581103	0.0946366130366369	0	0	0.12388750849702
AT3G09930	0	0	0	0	0	0	0	0	0	0
AT3G09940	0.141777007443704	0	0	0	0.00189099345737116	0.0188688053457422	0	0.0126003249264284	0	0
AT3G09950	0	0	0	0	0	0	0	0	0	0
AT3G09960	0.00273978290709136	0.00662801139105205	0.000811317695024598	0.00721507462940539	0.00331070003012492	0	0.00075278387374471	0.0167761396593528	0	0.0458952041532362
AT3G09970	7.8589142548106	1.76609815860613	0	1.9487961912318	0.851139521003477	0	0	7.92890405693931	0	0
AT3G09975	0	0	0	0	0	0	0	0	0	0
AT3G09980	44.3132948645324	8.17415511883525	15.9806722929242	25.2164816075914	13.9671964937886	24.4646347805122	91.1071867619522	7.95792142121175	76.6030377513079	23.9175455493635
AT3G09990	0	0	0	0	0	0	0	0	0	0
AT3G10000	0	0	0	0	0	0	0	0	0	0
AT3G10010	2.86273727290258	0.790403541443184	2.03823001865617	1.3518709935018	0.998360262447442	1.79436683628924	0	1.58661290670623	0	3.06469887647286
AT3G10015	0	0	0	0	0	0	0	0	0	0
AT3G10020	412.520387186932	0	0	0	45.0087598394935	122.719528445933	186.877234165071	220.272494297102	140.22359278919	0
AT3G10030	3.15337210869336	0.280926161143098	4.86051827570218	2.38245952620169	0.959537401804128	3.50555339783473	4.16789018880529	3.82164380597034	14.2536753451138	7.39990988208991
