GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT3G09360	0.00791956491951143	0.276185513444511	0.61237073269664	0.238272331771871	0.119414451877996	0.0973093671080777	1	0.473697999185047	1	1
AT3G09370	0.173441521027473	1	1	0.0326992636176043	0.418874660651727	0.932764918520348	1	1	1	1
AT3G09375	1	0.919785419963804	0.997156046318434	1	1	1	1	0.566145150725208	1	1
AT3G09380	1	0.918667704891304	1	1	1	0.851327288381333	1	0.952050045644193	1	1
AT3G09385	1	1	1	1	1	0.892342501111157	1	0.783684260344794	1	1
AT3G09390	0.179452100064848	1	1	0.892220105690086	0.487257389762962	0.523348234337569	0.784120001650191	0.423049581467396	1	1
AT3G09400	1	1	1	1	1	0.413745313468921	1	0.878020853669939	1	1
AT3G09405	0.0268514564832834	1	0.905277440168622	0.532101443612499	1	0.865330998417721	1	1	1	1
AT3G09410	0.00926714483966607	0.664449241531913	0.399401932254567	0.154473556047435	0.240871905704655	1	1	1	1	1
AT3G09430	0.393004170924502	0.98957712654463	1	0.927701843537747	1	0.983228767571984	1	0.505844718947555	0.828000993050707	0.86584285222054
AT3G09440	0.588888911329669	0.130384786360159	1	1	1	0.952590612308262	1	0.373100762296139	1	1
AT3G09450	1	0.293185675532653	1	0.796490554448096	1	1	1	0.987475475649826	1	1
AT3G09470	0.0212820651321715	1	0.967885149340282	0.275141445515531	0.26332446067601	0.664207974574509	1	1	1	1
AT3G09480	0.083402100583727	0.634285918786491	0.950846950433875	0.405871122691208	1	1	1	1	1	0.908868584273122
AT3G09490	0.00499845357046511	1	0.905533934685729	1	1	1	1	1	1	1
AT3G09500	0.437613392183613	0.168089719727979	1	0.807686201386166	1	0.905506335778417	1	1	1	0.362954928797569
AT3G09510	1	1	1	1	1	0.668873655860817	1	1	1	0.988986261312271
AT3G09520	0.67379184370335	0.288789114483946	0.589084066189185	1	1	1	1	1	1	1
AT3G09530	1	0.879213002141909	1	0.724980424528479	1	1	1	1	1	1
AT3G09540	1	0.18530861707168	0.665828031148776	0.561554172329749	1	0.997985056181076	1	1	1	1
AT3G09550	1	0.423034547958724	1	0.220795184089675	0.988780899702732	1	1	1	1	1
AT3G09560	0.154806285829563	0.914702919579721	0.194468041199168	0.184581881687304	0.650361789430883	0.93437045948657	1	0.0929418535739772	1	1
AT3G09570	0.210007471655103	0.798668632819353	0.651497167216946	0.010603169152409	0.662935903031014	0.814618918910862	1	0.828015468586288	1	0.964270380787692
AT3G09580	0.988810318617531	0.35911384399597	1	0.0830510282581847	1	1	1	1	1	0.956221415672343
AT3G09590	1	1	1	1	1	1	1	0.502902850211918	1	1
AT3G09600	0.937205345604715	0.627223110805329	1	0.241204495038848	1	1	1	0.489654963416648	1	1
AT3G09620	1	1	1	1	1	1	1	0.182225458018191	1	1
AT3G09630	0.755036875998705	0.156864993011736	1	1	1	1	1	1	1	0.673270758125806
AT3G09640	1	1	1	1	1	1	1	1	1	0.627999382992137
AT3G09650	0.851838057466333	0.246039671892419	0.971346093985101	0.39177584329325	0.989911442983834	1	1	1	1	1
AT3G09660	0.445898366613717	0.376831471325013	1	0.216908656472879	0.699794354652751	0.643961756077642	1	0.468721858726606	0.47329012667376	1
AT3G09670	0.844721173375239	0.411175770069692	1	0.194167010395523	1	1	1	1	1	1
AT3G09680	0.647199702922469	0.651693735414976	1	1	1	1	1	0.984321909852767	1	0.85865848897232
AT3G09690	0.0685851082291287	0.538084953890608	0.558202679949245	0.0477284814316936	0.239895780127962	0.291778576395335	1	1	1	1
AT3G09700	0.429469091346378	0.134279002513116	1	0.283057377079567	1	0.647961822055987	1	1	1	1
AT3G09710	0.057030635023961	0.618094733085862	1	0.689584487381155	0.729717843132697	0.524259527450265	1	0.489499028832395	0.622288895124018	0.453220081054841
AT3G09720	0.657866494768826	0.136503405488702	1	0.828810495570045	1	0.978038708592168	1	1	1	0.960789884073487
AT3G09730	1	0.727203791632833	1	0.669583689617393	1	0.824909741885875	1	1	0.442078887215628	0.445014622894695
AT3G09735	0.19954268925778	0.86539307385855	1	0.444777546512118	0.856573248529198	0.0641644721112797	1	0.361463904456723	0.964167421532254	0.712964429002856
AT3G09740	0.0341013683772403	1	0.891118042912597	0.324675462722204	0.298520218651006	0.230150799210521	1	0.799398357103267	0.610347203594928	0.695111310410638
AT3G09750	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G09760	0.968380912181024	0.644571676591876	1	0.0427890752765641	0.947400806218211	1	1	1	1	1
AT3G09770	0.366447880779223	1	0.763209394970236	0.533797185897463	0.198149713964029	1	1	0.827547567953843	0.913471451257659	1
AT3G09780	0.238347187810207	1	1	0.120553137509994	1	1	1	1	1	1
AT3G09790	1	0.834342056448068	1	1	1	1	1	1	1	1
AT3G09800	0.275940399497355	0.124725926744047	0.293064356427858	0.420651837783065	0.555798180445654	0.10559782642934	1	0.143911534972982	0.860910648264726	0.360326237750892
AT3G09810	0.243735845813673	0.177630573054855	0.867200805309988	0.377226898886628	0.991266999568751	1	1	0.683881950553781	1	1
AT3G09820	0.662810785284748	0.115484854068755	0.706576830934598	0.896117045296174	1	0.785958295699018	1	0.79435941355712	1	0.492459264139998
AT3G09830	0.14397690060753	1	0.948649445449497	1	1	0.220822975627136	1	0.343769628450022	1	1
AT3G09840	0.0560591906539282	0.551554329448314	0.606190771416477	0.339178656202684	0.1775750410115	0.112967944459408	1	0.877294783229961	0.673043089412734	1
AT3G09850	0.406972010791787	0.989851049967447	0.678330010609425	0.16971004258005	0.188659186180893	0.946953261922137	1	1	1	1
AT3G09860	0.167633330581876	0.371553740322562	0.276261613882197	0.12311301576092	0.970569528122058	0.215428648611423	0.461996359822601	1	1	0.899596026213613
AT3G09863	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G09870	0.586704724469138	0.788579704084808	1	1	1	0.903957425877385	1	0.365183142586494	1	1
AT3G09880	0.0281303057997947	0.198743097421978	0.756566597800964	0.113661658311699	0.461260916085007	0.234487076606365	1	1	1	0.990212073986739
AT3G09890	0.486695502187345	0.184146620541364	1	0.535161559891556	1	0.907143384273396	1	1	1	1
AT3G09900	0.136420629672467	0.716107931851042	0.836382962753316	0.457899457615118	0.429571168461286	0.0262202887894849	1	0.985617688173104	1	1
AT3G09910	0.971661479742501	0.842647457018587	0.980499367687835	1	1	0.134914206451634	0.890610270984491	0.273700794393307	1	1
AT3G09915	1	1	0.685323685295837	1	1	1	1	0.906802557172961	1	1
AT3G09920	0.0450458952389566	0.322393952337172	0.367681548628114	0.410566626746148	0.0440489441116403	0.501524868984042	1	0.264466974617166	0.607101387342933	1
AT3G09922	1	0.852720303158788	1	1	1	1	1	0.928938587911655	1	1
AT3G09925	1	0.518822379119317	1	1	1	1	1	1	1	1
AT3G09930	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G09940	0.150278505501783	1	1	1	1	1	1	1	1	1
AT3G09950	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G09960	1	0.980396498235077	1	1	1	1	1	1	1	0.998458635575434
AT3G09970	0.346587729752214	0.170184198408587	1	0.313855119401544	1	1	1	1	1	1
AT3G09975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G09980	0.0366598313195998	0.997726140400748	1	0.241922951928165	0.327451918358467	0.912354612086486	0.744043512606562	1	0.708974348962545	1
AT3G09990	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10010	0.0449029280953321	0.984596884386081	0.578402611661876	0.652508478733346	0.663179683094883	0.13218493203719	1	1	1	1
AT3G10015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10020	0.436062387750321	1	1	1	0.945967523408442	0.059156015854592	1	0.895923460065806	1	1
AT3G10030	0.14473951477659	1	0.719377575637131	0.738107808932362	0.293094615440068	0.327604393905509	1	1	0.720149122201456	0.885972760039337
AT3G10035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10040	1	0.787867222667475	1	0.136691212253296	1	1	1	0.786121176034075	1	1
AT3G10050	0.614900179202609	0.14412289338481	0.998433153449596	0.41112696509955	1	1	1	1	1	1
AT3G10060	0.429697446266067	0.0179033837499518	0.991027466942597	0.281904583256404	0.248413726480084	0.698141445452236	0.643582188985686	0.282157434098324	1	1
AT3G10070	0.507212132439289	0.146947413479626	0.694862791832115	0.481798007973355	0.84826901595619	0.986771718573295	1	1	1	1
AT3G10080	1	0.513573083705233	1	0.293109422192481	1	1	0.46611601490631	1	0.990306365053703	0.30242345759064
AT3G10090	0.162385469406786	0.0799642511424473	1	0.346760310236616	1	0.394863687233749	1	0.801431626730689	1	0.947923516526325
AT3G10100	1	0.888970759086281	1	0.64929749298997	1	1	1	1	1	0.783319332577469
AT3G10110	0.8374289484875	0.24721061780787	1	0.837039437498139	1	1	1	1	1	0.575570201592316
AT3G10113	1	0.789217343179099	1	1	1	1	1	1	1	0.829468759945044
AT3G10114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10116	1	1	1	0.927155992606849	0.94427355862581	0.693482605758318	1	1	1	1
AT3G10120	0.556425144768171	1	1	0.247712292201434	0.814762602790668	0.448856119237706	1	1	1	1
AT3G10130	0.0177406799644715	0.442215907372551	0.380929025894894	0.327497713160158	0.0423555106747908	0.661717480228118	1	0.289466638655852	1	1
AT3G10140	0.108046632745906	0.605219226594867	0.905670079011013	0.050220261234952	0.356386551642778	0.8055582026997	1	1	1	0.729663186629785
AT3G10150	1	0.453992058522564	1	0.164624291501286	0.699954369092173	1	1	1	1	1
AT3G10160	0.208541306292256	0.0450968966105834	0.268824984885247	0.443175556989455	0.295389982957725	1	1	1	1	1
AT3G10180	0.11670515402195	0.314433605128154	1	0.597928888701248	1	0.41322425961438	1	0.439884530554499	1	0.235777095682329
AT3G10185	0.905632816126036	0.393502942067718	1	1	1	1	1	0.85237856088879	1	1
AT3G10190	0.000714314685473761	0.836429414952057	1	0.632752630722642	1	1	1	1	1	1
AT3G10195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10200	1	1	1	1	0.741765800037946	0.709243500178701	0.962427796690938	1	0.824387196887778	1
AT3G10210	0.109060436213918	0.653664375177466	0.538712222060526	0.158124029490176	0.292859117185239	0.457017273233621	0.70926196574004	0.856721986979456	1	1
AT3G10220	0.00400970330461674	0.715312386694444	1	0.05843181930281	0.369596048156349	0.0620577680367777	0.927617477749266	0.7536964601848	1	0.863124681554011
AT3G10230	1	0.248364154289223	1	0.139129837705533	0.32660285250295	1	1	1	1	1
AT3G10240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10250	0.42739318292887	1	0.670146863919736	0.992254246558191	0.179142615085866	1	1	1	1	1
AT3G10260	0.247726346360973	1	0.997180086757308	0.0201120355411483	0.653184051369274	0.185942457676243	1	0.0294348680042472	1	1
AT3G10270	0.51866272497979	0.10341339422246	0.522756761895528	0.528822571157953	0.840050665163688	0.367716099855455	1	1	1	0.583910838160034
AT3G10280	1	0.728074834261876	1	1	1	1	1	1	1	1
AT3G10282	1	0.990049759307996	1	1	1	0.64313530163106	1	1	1	0.714416664469792
AT3G10290	1	0.547300699441061	1	1	1	0.847681682581793	1	1	1	0.509967592466577
AT3G10300	0.566613145055699	1	1	1	1	0.247676417755284	1	0.578163715398477	1	1
AT3G10310	0.910459032630102	0.61280938544672	1	0.24025324924738	0.737027256262646	1	0.722637008007407	1	0.987648264849172	1
AT3G10320	0.0445067398632394	1	1	1	1	0.956281375472518	1	0.0328729045571734	1	1
AT3G10330	0.0848467764006399	0.482022175057398	0.902573621929253	0.668539276199049	0.601565455656112	0.0496043471704062	0.860757085149479	0.158326451238859	0.643733259359845	0.538115208081442
AT3G10340	1	1	1	0.607682885822567	1	1	1	1	0.244651623913484	0.947559155258383
AT3G10350	0.178762013103684	0.0303128476559259	0.807864068829474	0.221705488298683	0.580966191649865	0.539173705890797	0.846634401834949	0.399062740704881	1	1
AT3G10360	0.791030221094186	0.939645700878146	0.559714158486357	0.847801022387625	0.115336366611814	1	1	1	1	1
AT3G10370	0.0415507662547657	0.046059795996671	0.0895820367487842	0.638210190785388	0.314715745195097	0.41013497238968	1	0.184968409139388	0.508845757215063	0.893720648144976
AT3G10380	0.060792957399096	0.277793981997851	0.422419257787244	0.723530015641377	0.497892239363883	0.216171221329481	1	0.303709823044622	0.792553294181427	0.543868217792769
AT3G10390	0.514877082638747	0.514555821843056	1	0.0466572537208325	1	1	1	1	1	1
AT3G10400	0.991379915491349	0.329629851578486	1	0.338153360280192	0.283071937688727	1	1	0.491951955793395	1	1
AT3G10405	0.625371825935209	0.573604970029072	1	0.213648833279118	0.23863917548955	0.751095288621893	1	1	1	1
AT3G10410	0.0570569459427385	0.98746011652586	0.405775093756728	0.822154600289071	0.56006077217457	0.318095261185066	1	0.726134916805212	1	1
AT3G10415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10420	0.911974298637943	1	1	1	0.122148247960915	1	1	0.962664483517249	1	1
AT3G10430	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10440	0.123841099897613	0.618962801006631	1	0.575669778275749	0.26542103737142	0.104970220947392	1	0.756115516504223	1	1
AT3G10450	0.00394209106153872	0.191195093201568	1	1	0.722706570657381	0.789241990071726	1	0.773910451363172	1	1
AT3G10460	1	1	1	1	1	0.484021540085522	1	1	1	1
AT3G10470	0.940544090994314	1	1	1	1	0.792531905611335	1	1	1	0.521191941721945
AT3G10480	0.0224726164798001	0.19186980067565	0.74355164167551	0.081317424944456	0.157281834954329	1	1	1	1	1
AT3G10490	0.00790846020436371	0.567532229099046	0.260742111818838	0.454594031872964	0.269632714505021	0.639519292667164	1	1	0.609311506545375	0.845556010923894
AT3G10500	0.0263883016763768	1	0.391039594956616	0.862414197086308	0.804281727703579	0.611793026517449	1	1	1	1
AT3G10510	0.119083945874552	0.832845956940224	1	1	1	0.820505989821562	1	0.921760654720652	1	1
AT3G10520	0.0497916089891949	0.110440803394731	0.890624922544829	0.854276277570239	0.632345126629602	0.64831515138147	1	1	1	1
AT3G10525	1	0.208317825364391	0.899204375037624	0.679033944526161	0.553895559425107	1	0.998372769973631	1	1	1
AT3G10526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10530	0.998809830789201	0.14233658664474	1	1	1	1	1	1	1	1
AT3G10540	0.323657480989096	0.329881337845387	0.588091049384994	0.285232354681195	0.147817041557908	0.743375013098558	1	1	1	1
AT3G10550	0.441089990431536	0.988398025155506	0.998991278396608	0.467128954642513	0.0689781019210165	0.735860755299388	1	0.715065698319643	1	1
AT3G10560	1	1	1	1	1	0.499503420509678	0.996857348546545	1	1	0.792018297832418
AT3G10570	1	0.587632268087079	1	0.431165714841227	1	1	1	1	1	0.725093964609079
AT3G10572	0.0367234996579564	0.278303641274938	1	0.110512106147569	0.169743854652082	0.00331866735592803	1	0.731372724614502	1	1
AT3G10575	0.0741369977899624	1	1	1	1	1	1	1	1	1
AT3G10580	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10590	1	0.754844339614283	1	1	1	0.815032278875376	1	0.629433675328441	1	0.529673491396403
AT3G10595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10600	0.280687340198306	0.822465654751471	0.768964004120219	1	1	1	0.463300351326663	0.687269067811367	1	1
AT3G10610	0.672138137336907	0.17446150146176	1	1	1	1	1	1	1	0.539274659213566
AT3G10620	0.105625402030397	0.0379336576455479	1	0.426881992321109	0.372466808959127	0.632283826041856	0.963987791048908	0.301140445790722	0.467634417579745	0.711133557053473
AT3G10630	0.480340105317171	0.867504426620135	1	0.163763318328485	0.463483430220963	1	1	1	1	1
AT3G10640	0.368632579741741	1	1	1	1	0.15482419551259	0.932629571345763	0.19684199580549	0.953090315471047	1
AT3G10650	0.3376736627985	0.155206710989845	0.960334376160778	0.307818610876283	1	1	1	1	1	1
AT3G10660	0.421599576043177	0.967005851097943	0.864713655723174	1	1	0.209883602005061	1	0.446475027622206	0.823034091253025	0.876656602856801
AT3G10670	0.443744387896708	0.044721952185038	0.9791706440774	0.290323659520665	0.888677003670966	0.48341389274723	1	0.798848869346822	1	1
AT3G10680	0.938557651200353	1	1	1	0.87425599551766	0.953677435740698	1	0.536571669284655	0.650185567118382	0.344005462274692
AT3G10690	0.378075898471564	0.145363599923701	1	0.883019030348204	1	0.976564865984513	1	1	1	0.582016921549466
AT3G10700	0.202024508397458	0.130057767598731	0.686958842405232	0.444906393128489	1	0.362758890477615	0.955756618043614	0.527728275758265	1	0.319218476940912
AT3G10710	1	0.829707355604652	1	1	1	0.995783381271094	1	1	1	1
AT3G10720	0.368415936825816	1	1	1	1	0.374094030898629	1	0.833536434616775	0.654602300310012	1
AT3G10730	0.00293689787535754	0.363726169278275	0.947234005980168	0.047355159358111	0.239091765266263	0.658259324151435	1	1	1	1
AT3G10740	0.564596271940786	1	1	1	0.158136461970256	0.619373089803609	1	1	0.84339961239329	1
AT3G10750	1	1	1	1	1	1	0.997956947242602	0.765415843210799	0.947982155698545	1
AT3G10760	1	0.720735029715605	1	0.151483508263667	0.549384810511926	1	1	1	1	1
AT3G10770	0.36250875881174	1	1	0.980990781093195	0.260000934634558	0.313286402829399	1	1	0.914896877960004	1
AT3G10780	1	1	0.852218506729274	1	1	0.333615313848058	1	1	1	1
AT3G10790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10800	0.304380657204435	1	0.864307791235579	1	0.988585426323553	0.248164422114094	0.956072621128123	0.464477567177098	0.798767025817758	1
AT3G10810	0.0507914397556152	0.238081612145546	0.615970392015984	0.467190662732005	0.157326901410186	1	1	1	1	1
AT3G10815	0.0535734668395409	1	1	1	1	1	1	1	1	1
AT3G10820	0.0913133686821542	1	0.52287384785506	0.78979876757159	0.89102623271687	0.287191528909054	0.538218152828994	0.412568557686253	0.988127184219299	0.671454059717001
AT3G10840	0.928473392913137	0.0776237509947585	0.811640011180488	0.247075279532545	0.594305956828389	1	1	1	1	1
AT3G10845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10850	0.00232562205410311	0.226148177525771	1	0.0773711314702022	0.351180305991288	0.0158543390793739	0.584048677789436	0.113523570770021	0.443964499161346	0.769145398870376
AT3G10860	0.0898367254326713	0.221689777603195	0.227046942953409	0.575535647162698	1	0.77296309314789	0.140460848652984	1	1	0.76190664801761
AT3G10870	0.0760896923863107	1	1	0.435709078455373	1	1	1	1	0.890620551691813	0.309906744298071
AT3G10880	1	0.249201781421755	1	0.965339655919467	1	0.476467459436944	1	1	1	0.864158656968773
AT3G10890	1	1	0.947719149068543	1	1	1	1	1	0.85804087798955	1
AT3G10900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10912	1	1	1	0.244453456355753	1	1	1	1	1	1
AT3G10915	0.0213703663206744	1	0.71093563581848	0.553904464577526	0.243670578306426	0.352251310767714	1	0.795837158989116	1	1
AT3G10920	0.0713200059732933	0.0580910399323468	0.365164735615832	0.31096536362724	0.495417161198905	0.12962151656212	0.887871838880403	0.0435560698311674	1	1
AT3G10930	0.00640226999491387	1	1	1	1	1	1	1	1	1
AT3G10940	1	0.0885983727750421	0.882884085476727	1	0.54938508467546	1	0.581009545671607	0.147191221704534	1	1
AT3G10950	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10960	0.633891530719401	1	1	0.653603378111948	0.868029917593367	1	1	1	0.119621055230322	1
AT3G10970	0.419055578070368	0.00533475860818778	1	0.0450585775003471	0.0332787311757095	0.0180076951996318	1	0.970636640740274	1	1
AT3G10974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G10980	0.0151893486974233	0.0378712840946968	1	0.0672226271517206	0.342931983019048	0.662229489210166	0.995418874065671	1	1	1
AT3G10985	0.41544352464995	1	1	1	1	0.20424916309421	1	0.463641576078399	1	1
AT3G10986	0.98988926026735	0.733622843307994	1	1	1	1	1	0.717271733093604	0.933970450809206	1
AT3G10990	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G11000	1	1	1	0.894790456754095	1	1	1	1	1	1
AT3G11010	0.30296371194183	1	0.699690802418576	1	1	1	1	1	1	1
AT3G11020	0.177084966455358	1	0.933976789634812	0.9876414798215	0.673775439715321	1	0.964250579122994	1	0.566499333913125	1
AT3G11030	0.0462176369477469	1	0.485706675386986	1	0.514518431059508	0.168361830888932	0.98563358102195	0.923402866929659	1	0.876580576003334
AT3G11040	0.0908515561398908	0.755933360653785	1	0.547541195702334	1	0.517230708495003	1	1	0.678059165196744	0.702074061559649
AT3G11050	1	0.383486468512234	1	1	1	0.957109224957771	1	1	1	1
AT3G11060	1	1	1	1	1	1	1	0.557941262622727	1	1
AT3G11070	0.210012540628079	0.0692626222434184	0.743425609042192	0.2957516655525	0.819902191134783	0.427701800684611	1	0.96418500350218	1	0.915463298984464
AT3G11080	0.0552328292265976	1	0.663667535287051	0.92220501535104	0.622556490020053	1	1	0.534534141567558	0.86698004339254	1
AT3G11090	1	0.286894472090623	1	0.47795269622434	0.716126010671308	1	1	1	1	1
AT3G11100	0.120694882759979	1	1	0.549130136562944	0.298135666489481	0.265133257704796	1	0.86093264931114	1	1
AT3G11110	0.72450669508803	1	0.722435515053258	1	1	0.224764370908036	1	0.294703507244894	0.965605343201378	0.72145285859342
AT3G11120	0.736228366316525	0.187585731574689	1	0.795672780619228	1	0.868525444030475	1	0.970721072625992	1	0.701598758854838
AT3G11130	0.425034409748632	0.487514230323264	0.963787694259869	0.933306577378179	0.922193943473288	0.648145436521606	1	0.397723316077763	0.767276127112044	0.510806907921804
AT3G11150	1	1	1	1	1	0.514824400380188	1	1	0.713388434299748	0.963762698988299
AT3G11160	0.776414499310805	1	1	0.755018159655179	1	0.234332131826111	1	0.842837037288264	1	1
AT3G11165	1	1	1	1	1	0.0792456374092345	1	1	1	1
AT3G11170	0.347543710432875	0.0175778749913512	0.513606537314566	1	0.237901752767478	0.455340021499554	1	0.456778624095628	1	1
AT3G11180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G11200	0.000297143372468119	0.159461908447177	0.451800608008098	0.0198466184915119	0.143927148029791	0.229346403994505	0.990748447854982	1	0.793351516198128	0.821297546338746
AT3G11210	1	0.540955223299945	0.838249281367549	0.0536516477939513	0.631718078204608	0.222792404271266	0.965588704482274	1	0.947858169661723	1
AT3G11220	0.174389495579883	0.198336256696869	1	0.651535027826471	1	0.372918699109368	0.838004678345044	1	1	1
AT3G11230	0.0164683517335531	0.330566944061212	0.575161048472895	0.993792849005065	0.61855263422122	0.292424671479452	1	0.661399439997981	1	1
AT3G11240	0.592816890365088	0.459752878803001	1	0.639105723871321	0.401178610575764	1	0.933328531830185	1	1	1
AT3G11250	0.68708149979201	0.162818856994228	1	0.864934067432972	1	0.967041922348568	1	1	1	0.711378999549702
AT3G11260	0.975555968973674	1	0.663417370455457	1	1	0.861343029530695	1	1	1	1
AT3G11270	0.0116437106866928	0.0308669842770364	0.493548480754088	0.403739998501831	0.33196452856154	0.147596150555245	1	0.848995963233107	1	1
AT3G11280	0.574459123489209	0.203164382158811	0.379082002321421	0.860720402476552	0.970578987149997	0.389194802828254	0.0536248614390118	1	1	1
AT3G11290	0.00922236240184277	0.202652336869971	1	0.337522980552791	0.0779361027789736	0.317183996799636	0.81072850291623	1	1	1
AT3G11300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G11310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G11320	0.00535357067452184	0.257907885300586	0.14404755868388	0.327435310681616	0.314624081134896	0.197934841148038	1	0.807405582112336	1	1
AT3G11325	1	1	1	1	0.913362288601071	1	1	1	1	1
AT3G11330	0.00888322343520024	0.507712877704399	0.3184348832685	0.358993289297205	0.111695467121802	0.188955643685398	1	0.797293495837104	0.896424492521815	0.390004637369201
AT3G11340	1	1	1	1	1	1	1	0.464771025455417	1	1
AT3G11350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G11370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G11380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G11385	1	0.853861012349559	1	1	1	1	1	1	1	0.923557038502923
AT3G11390	0.857534984835606	1	1	1	1	0.996173132019669	1	1	1	0.671893744361044
AT3G11395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G11397	0.130002421577935	0.0261944422673902	0.494486072943506	0.452790418909733	0.269445195546146	0.749338845877817	0.88475273680122	0.901219700929355	1	1
AT3G11400	0.429369104216046	0.15322499623481	1	0.570607106987798	1	0.779915722298163	1	0.972729614351573	1	0.469619753369701
AT3G11402	0.151890053228562	0.618805937810849	1	0.984392899813492	1	0.967057811707717	1	1	1	1
AT3G11405	1	1	1	1	1	0.638605243806784	1	1	0.495136306056235	1
AT3G11410	0.788979490047226	1	1	1	0.77893563719063	0.0966900295909656	0.702333230440471	0.907606275377597	0.489210014423401	1
AT3G11415	0.611601924534978	1	1	1	1	0.295675099032641	1	0.88610805071349	0.751648686455977	1
AT3G11420	0.635032362651023	1	1	1	1	0.0822476330016911	1	0.313507376817786	0.947003296066077	1
AT3G11430	1	1	1	1	1	1	1	0.362643157785802	1	1
AT3G11440	0.525007008014419	1	0.983032636609823	1	0.973478854921743	0.144729971724872	1	0.48155684869124	0.993627766213669	1
AT3G11450	0.00713908293810305	0.0514194581456573	0.242509382887273	0.397196173401113	0.46077974059244	0.185031512882047	0.700562821263538	1	1	0.248282826065227
AT3G11460	1	0.958914453150997	1	1	0.661912030697889	0.944614944487592	0.571807416771326	1	1	0.36453377464322
AT3G11470	1	0.130931479557364	1	0.478737637425146	0.782339272536309	1	0.629423373451881	1	1	1
AT3G11480	1	1	1	1	1	1	1	0.368739671994799	1	1
AT3G11490	1	1	1	0.666511545796232	0.629718367370246	1	1	1	0.277598954215437	1
AT3G11500	0.316203239254117	0.297764346728555	1	0.151654040978978	0.652617053087107	0.00980145477447074	0.658092539208982	0.479693452096006	1	0.959567845969901
AT3G11510	0.746146065392785	0.253272187773257	1	0.969691413468783	1	1	1	1	1	0.548543277107627
AT3G11520	0.826201315677693	0.346168471484361	1	1	1	1	0.845185603233022	0.903983135001175	1	0.275455823959112
AT3G11530	0.0977399451803223	1	0.674312575576514	0.506396042109185	0.345293720668143	0.364509657006668	0.838088317972818	0.749660558819839	1	1
AT3G11540	0.00554991314799019	0.259992900635339	1	0.437085061254205	0.0924472759072108	0.432635339078424	1	0.996733398644083	0.650224157783808	1
AT3G11550	1	1	1	1	1	1	1	1	0.453377269212292	1
AT3G11560	0.466471420242864	0.383693401487066	0.956710247818943	0.347225810026798	0.080673997900356	0.885833250578748	1	1	0.721313000282907	1
AT3G11570	0.517366498107752	1	0.945173700792372	0.622371364975887	1	1	1	0.115108353161534	1	1
