GeneSymbol	P002	P004	P007	P017	P035	P051	P053	P064	P077	P080	P092	P094	P097	P110	P112	P122	P130	P152	P155	P196	P200	P213	P214	P217	P008	P009	P010	P016	P020	P023	P024	P037	P038	P039	P049	P050	P052	P054	P059	P068	P079	P085	P095	P098	P100	P109	P111	P114	P127	P138	P140	P142	P143	P144	P154	P158	P159	P169	P170	P174	P181	P183	P188	P199	P202	P203	P204	P205	P219
AT4G18197	213.579290078557	194.519628752041	141.134774267984	195.895354030444	131.165774438932	195.193774136151	186.998949262243	161.402689789946	202.337274786228	203.8847782353	143.528796232014	191.010649011691	211.411903280634	132.939949394076	201.608517315343	185.16467086694	188.965482982157	184.74170882606	164.097130797036	149.825778367133	195.359465269913	189.451800165174	211.876307339136	144.792401385528	104.469268388478	114.417259206858	185.224774307099	193.31585518416	147.549517447176	116.687748647041	97.8956717571552	195.016050432503	92.477308790693	141.300465401746	158.528268256645	126.799642635163	146.53630865886	140.460628883874	151.954671625322	131.105670998773	157.352903412467	119.120306363646	148.278274918061	139.256855315993	175.733337848203	141.836354162277	87.7773542941101	107.34368992178	140.957050564337	168.476259075025	135.392800297008	96.0172887710985	134.90648311399	150.076288639265	160.198655106621	129.959489805482	159.520290210391	197.587796100181	110.038130928869	130.682708957893	198.851401253695	184.018489673649	121.674337980037	170.746748515208	106.139655238454	180.85864250333	157.817307470969	173.179306231813	136.951649143524
AT4G18205	257.752600871987	226.082817162953	144.284703871602	261.279005321983	88.1299287688647	248.889568762897	248.423776793366	187.903570017138	256.89172202565	256.405262846257	171.860612540357	244.058345119875	262.130338326161	99.0836634407283	273.893273600363	221.70382402483	226.672781450222	218.726684919934	194.089069949253	174.11963235209	226.506053683506	198.857304689001	271.63425378863	118.953043671661	94.3154287009795	133.09066657364	266.954627890821	259.628987592978	148.650135545093	110.629028238795	68.9729182880616	248.795479723577	68.4271713023294	159.855346344705	175.881421192208	121.930182776557	168.200812550602	137.906203010021	171.821861847292	148.398122668209	148.491176426788	126.899140201949	167.180986642548	76.107779943935	187.872311795954	168.746559536335	61.7317228254364	126.30917591468	157.118080777377	188.451480232484	149.115927514624	68.1382925878959	149.021838475304	167.911933836169	161.50536407371	103.336168616926	157.978959623714	248.264817675061	88.0986705476806	156.631621597984	248.171763916482	232.864307821913	72.0482205990193	203.109809865199	88.6778389842114	210.402669487068	162.356697077888	237.679844258295	126.732412435233
AT4G18340	157.103672717795	167.738227544339	108.650003655881	172.47829075768	136.912334229956	134.443270919432	180.219408141832	117.395342849354	194.036629607735	132.065892576528	81.0691907640584	159.006336318246	145.004386623108	102.315041425364	182.791041914813	212.189513884072	141.100137473108	130.409225941312	166.996638104384	120.231259431942	176.40514782939	153.253484964502	192.564924561186	92.573078977094	90.9164123418781	122.48628161506	148.142817255315	137.815248316152	73.378114174051	143.298228315379	117.684762754682	100.755791065762	135.644156489863	87.8047175406617	172.696700284638	94.950457319998	154.543816008301	153.072110961752	157.177576354116	101.607323873674	61.2629774663286	140.726594542398	93.664622918829	80.7384458325078	175.136970089297	167.871373220385	103.805414715945	128.245413944905	54.1718093193951	212.088768905743	161.979095214494	77.9686511973069	98.3224347167182	113.760671365068	120.209246566394	105.511573023674	132.985477158247	127.297531140096	172.595955306309	127.50382450495	117.461464796741	112.870927773485	117.610859118362	159.702060165828	77.9025292499202	141.807855024798	119.513522718812	120.562004363492	128.378559620951
AT4G18930	40.37313492556	40.3050462692337	27.4147066427925	36.0451240056143	37.523494005258	38.7029284942312	23.4228886302339	38.2989414105877	39.2228200392665	40.9531510101705	36.6797702830522	26.4900154712031	35.9690569492967	35.4894630316743	35.4211920199137	37.5767981088043	29.6459431410748	35.0567990937459	37.4186800386611	35.8689801187826	36.1655443257752	39.3777747000667	38.3690316889017	37.3742502389983	23.8178452489453	25.8137038345416	36.6979386023368	24.5369572521185	36.472083413851	28.4935399322715	25.8198693491419	37.184436076089	24.1725643259507	26.5275610749229	28.3385852714713	37.3297313575548	25.0848221815015	28.2223186740937	36.8085440312327	26.3002013082938	40.1342884885112	27.818693726436	39.5657140195448	39.1065534418889	34.7020800167405	24.9847453509874	26.6392592374628	29.250053720716	28.6814792517496	39.0791463750244	37.4117958427181	26.6925633410091	24.6052282638791	25.795535515257	29.4208115014385	29.4889001577648	27.4847969211065	47.582173370132	36.7041041169371	25.28130955798	40.53017790887	26.5344452708659	25.9243092634375	34.3071233980291	26.4454965897596	25.1608892378191	30.0689162423753	25.5878486460558	28.1949116072292
AT4G19200	1521.26443105546	1470.89505171083	2719.16338650938	1188.72693297782	2738.87243044693	1786.61866961657	1282.49286121803	2057.07896288589	1832.81934212582	1901.8160986853	3122.77713195969	2517.00261562127	1334.63509233672	3432.25255221686	1481.92291052222	1592.34067842813	1293.15792133728	1325.69656575551	1614.99339767549	1316.01056668387	1757.74490179979	1486.51440261486	1574.69934959892	2846.44702021544	2900.33841580241	2619.44676502405	1089.01031149249	2508.74375168955	3016.95085614642	2826.44584409131	4047.43906915284	1369.90196227085	3317.05512314813	4356.88229762287	3363.25579565738	3587.51541641745	2080.04312171744	3012.35936405378	3051.70088458703	2946.37581171281	3239.07186738663	3105.13580313048	2865.07154586828	4582.13733811859	2213.16433784933	3001.33150524239	4039.18020522111	2823.59437486884	3157.40934546542	1616.32147833054	2364.97222134828	3743.60079138089	3288.18135533135	2856.13301928707	2915.06434862443	2812.92931474959	3146.7579318621	1626.97289193386	2969.89421838494	3145.42985120705	1415.93935818124	1439.45776485338	2989.91149927394	1208.43597691537	4520.34795280551	1384.62789509287	3610.47957524901	1708.63541385507	3895.40867487984
AT4G19420	432.714448022427	401.115033395592	326.772895586715	376.492543061102	366.087608394162	393.694051634883	400.063149257655	412.918936683884	380.634702346741	399.390330939011	405.32004516082	396.198716952905	426.725825114125	352.383687305248	443.336919186463	451.832079406214	380.106911642833	418.177072033116	394.56570081329	407.45088054384	407.649126156331	422.176387520408	418.742290493007	334.038428327723	330.977907351943	296.493815473877	395.064084941732	320.128024752621	325.183914554115	377.849132586593	303.506994777716	384.856072639842	338.576798875007	305.792754647734	347.834249711531	370.835953282754	368.994781377586	325.048193130134	358.37231021355	343.834934224239	333.306988347454	291.745470585285	344.40015268413	278.041549496371	377.489941597337	305.764773833956	308.284121982513	325.721011448777	319.351913826006	380.134892456611	302.150405252225	320.721947132855	321.856579144028	310.513934830965	306.292564537865	333.108742734963	353.435737475613	394.470162561498	382.62625979139	301.170452950539	408.3805661366	393.140508806278	318.798370997401	399.526052362992	279.093599666736	375.666941048183	320.223563004413	375.512590759416	301.324803239306
AT4G19520	542.432199476863	522.671463148478	354.781586117576	377.988053492941	83.9708752557	279.393670083456	555.067624954339	254.909589602457	549.838020533281	324.828087558458	191.039801154377	404.45803891556	409.384285927982	168.419779609556	460.100499783181	590.81984542358	491.267792035416	295.862493127849	320.009134561704	282.173587437916	376.108018755695	449.075780652243	264.260738114378	114.305498457995	74.4534281350904	68.9281023602217	581.318647075021	386.287581117337	70.3556808648549	306.393940170859	140.06975944969	427.078060460381	1	41.5273779574205	310.491687441095	173.346026621977	319.029365648335	59.8242338218454	235.893608498439	43.617766327518	150.249321811333	286.633203842474	277.565637263425	313.799761227277	244.054473724347	224.062240477177	28.2224788083741	88.7870704543458	1	484.564278141701	304.966361666226	8.01621441834294	72.8381420086313	18.8713302964532	213.037521346238	248.526018835697	255.229532729412	279.656025633522	70.1856619380481	43.3554107774516	308.876401314635	324.82532976035	345.280387769017	306.223921244052	141.949794186937	350.343757764	46.1353281319117	227.080382295178	88.7898282524536
AT4G19640	341.841952170224	372.560503613802	721.988492374728	347.387510182502	685.458560949719	567.190199140361	322.013584089087	647.249111305906	390.822487492706	639.726199419224	718.584941972331	608.614003401881	410.63140841513	702.455687708679	316.877603221244	308.997972204115	496.702110693147	324.201143018668	364.384636941461	575.59369978354	318.627696005137	402.201827729323	332.513857421608	740.27287849654	692.656438803523	1066.96458902714	365.858216454914	631.61694879403	710.631554381019	647.069022971332	1046.46826471657	681.956316963948	969.687999561247	905.261249907579	660.084634856304	720.249055511964	679.913002937442	720.352871660504	727.045757533673	913.664750550758	834.773161460364	703.929267222132	670.584908188826	1063.82810077977	708.397213949351	656.698746772354	1058.32010627918	662.272193785886	1056.65599273955	382.281820893286	733.919780417403	740.564992976638	946.685054169099	888.111198975097	748.702459182348	728.893538259924	905.031470034357	383.917441607511	725.757050012553	1065.11680830089	402.49394220942	566.96041926714	654.948653988462	395.848729650185	985.320162073123	550.04014820788	1020.02736773117	354.585388036306	977.797250186441
AT4G19880	150.238413844497	149.467164036106	185.688732233493	142.725477088697	159.028921656289	162.827200837542	148.363968751128	158.212101919843	150.121467661586	151.701084429473	163.514025608233	168.724981121712	148.036718786759	169.289103243097	153.365566233556	157.357185008072	170.277526054546	177.855827461881	160.797047202598	158.493096235269	135.350570523892	166.369514394795	145.324334332281	176.789395179052	200.717358857832	192.002990306858	148.05822403022	162.104969793198	166.096898909522	174.52705255709	189.231045790746	148.104768772984	183.909564694394	184.966501189149	145.311618606885	161.048033298443	151.66552116114	170.966300168935	172.982999057537	171.225500147079	172.328695432057	181.35462763122	173.024322060662	199.650926575002	146.427571847146	170.89825018271	193.139057450497	183.658578598548	183.999942457643	145.863449725761	169.141458910907	170.91975542617	174.562615825423	174.866278788351	176.227097629507	180.218716404022	183.784562728716	153.927863783101	161.138411061692	181.890453052239	160.923031332766	165.587008484648	168.173150002836	152.0047473924	195.885853456612	173.099945240447	186.375557004184	168.185865728231	188.958430305472
AT4G19960	143.389936534282	120.81312432644	116.457712936854	168.214952469404	113.03072183324	138.61038091384	126.365384136068	156.199872835855	132.583247534214	127.251003025351	129.998223137672	144.250255662413	139.232371531423	99.6057408486998	115.345532621885	142.659362635037	122.8788971393	149.22200544945	161.253059551622	168.034394664434	147.4165389347	128.327881683445	169.266338699723	126.593142096156	115.914925629867	93.8659767777822	125.807390546883	142.11657532805	90.2560632386704	117.437463259496	143.06468900154	145.089770238537	101.049353327168	118.048605964229	118.365991289062	121.214889236516	96.6772474411165	118.888120540354	132.913861514259	112.408731215657	115.898994579108	123.020355751266	168.807253928772	102.735930570892	120.067626475966	106.38159783603	91.2358135613122	107.97053159623	92.1643415908782	152.79479179434	116.62487948328	142.01330277122	142.605604230588	117.188286836099	100.163734437885	94.6114746282567	102.126231985262	128.937580269075	89.1438829237017	135.051409853439	134.172181294413	150.655569148759	124.453919450576	142.501477140099	141.83274496625	142.100644277291	116.299827441915	159.115511212443	90.4232297850961
