GeneSymbol	P002	P004	P007	P017	P035	P051	P053	P064	P077	P080	P092	P094	P097	P110	P112	P122	P130	P152	P155	P196	P200	P213	P214	P217	P008	P009	P010	P016	P020	P023	P024	P037	P038	P039	P049	P050	P052	P054	P059	P068	P079	P085	P095	P098	P100	P109	P111	P114	P127	P138	P140	P142	P143	P144	P154	P158	P159	P169	P170	P174	P181	P183	P188	P199	P202	P203	P204	P205	P219
AT1G72300	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G72360	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G72740	119.893396949393	124.991405954171	124.067128503774	119.567841947311	102.255672898486	117.537547321711	128.687188089888	105.62287997332	133.336612751415	128.7163932973	118.766521137826	134.099074960265	119.764884854154	119.639331341056	130.24202014188	129.369209938649	112.858361699309	111.813798749939	130.22009938558	109.438027634401	135.467094293779	116.856276232112	120.914025092117	98.2114953137686	103.291497375729	101.211109949116	110.393657632266	143.532894625939	109.29070814857	107.375752533618	99.7909688314429	113.894186176553	96.7730637327947	132.930205825115	106.253587431288	119.412649396038	123.381293401655	120.71688776784	108.814184114592	99.769289462983	104.762982392884	124.864405492955	115.365671193707	127.963407607323	118.113704496477	110.311336291294	109.16219605333	134.669817304598	95.020191172497	130.015338196861	108.429438062016	118.084499289064	96.6664706384278	97.8267492611921	106.934858520887	122.733923950591	114.388717153347	138.566096408147	108.965153146487	119.617410584756	133.983982202478	107.269159439251	123.496386159441	131.319576568664	98.8353388335772	110.371978263807	98.6880193477463	109.79547585551	99.1927870546862
AT1G72800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G72930	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013	511.06636640013
AT1G73010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G73030	776.232720327167	727.620473412128	639.166601636933	836.671727331611	522.609969399007	820.789819706415	858.419997620131	755.426880643339	747.450171222972	910.967677121584	582.891977222793	850.227422110489	760.507811882629	512.03817390734	816.524885621465	877.064444120555	803.434410043608	727.023067097366	785.47764411998	537.379322422774	912.084628634991	873.838809061437	749.936016390962	306.46644543975	514.178491028189	311.334514356734	743.693366563956	544.364287923372	565.536567559986	620.522155136509	303.051751698144	699.94495965739	673.069834637962	462.047117173768	547.579801636358	505.795524080334	538.334877843545	674.186786151369	540.949594181766	299.481479939152	494.927532614499	470.759424483401	598.773884847989	557.534776087312	549.232356840356	489.722630928506	300.437035359923	612.329579626867	299.991215584243	820.682184634899	551.011571851318	582.784342151277	406.509162968961	635.940966577815	489.125224613744	509.55232873935	579.76647643256	752.076333511811	578.627043137843	460.986445460569	732.825375098121	817.664318916182	537.889058067865	708.657266967023	517.529038159717	644.407005452583	313.113729367696	698.884287944191	319.63693360369
AT1G73330	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT1G73380	18.3051218626957	17.0091178500318	7.151347012332	18.5266538136403	9.28218289172563	13.5735059205345	15.5304365398536	13.6078030996751	16.8571297413143	13.6837503878025	9.70896917432975	15.1758921484109	14.0939411574575	12.622322653029	13.1777972748382	18.6445850821318	13.39960066046	16.4419554181971	15.52193726136	17.0394317209162	16.0602075702918	15.2081285765521	13.2871035685651	10.6088760931863	7.32525227240653	8.07694516811915	16.6356533297431	15.1087570657879	10.1937017700691	14.6385942117386	8.86050341765986	13.6230516766628	7.84568750932954	8.77232574714849	12.0568682145677	13.7656672291001	14.5831123139948	7.52952586471822	13.7626719800545	7.35954945154709	8.92763850028294	10.3873996816151	14.3251988162472	10.7608642019038	9.81195392216382	8.95987492842409	7.51741358097212	7.03884992043705	8.18758087801712	19.0656824689836	13.7512833405305	12.3963314340038	7.50302969240252	7.37479802853477	9.27368361323195	13.7777795128462	8.33485866586678	15.0205793952765	14.4358345261451	7.43549673967446	20.6840881742731	12.2784001655123	10.7911780727881	18.870576301157	6.92954362671021	12.8174288208556	7.51441833192648	15.9572228224578	8.39034056361056
AT1G73540	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G73570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G73660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G73680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G73860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G74450	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165	110.111422722165
AT1G74920	72.5934033289872	71.7581714162856	69.4023815368379	73.4728965987898	72.9896393241475	71.6293076848388	71.333801187677	67.6138984521099	75.590181804755	67.9848215041422	69.2014355913605	70.5747074719972	69.4152770755848	69.468720557937	69.6807891639522	72.7773410691352	71.2602588803406	74.3387270351111	70.7355259854844	71.2135700878148	72.7384966215354	70.4845509698401	70.9998614838776	70.2961632361922	65.0652087851279	71.1652236619085	69.9427011807329	73.6480882707535	71.4441966204886	67.8682911427139	72.9238929074618	69.5106293808094	69.1514065211936	68.6898813140095	72.677520793165	72.4476012017407	66.3983532337745	66.2807540034633	72.4983681105551	68.1355761092904	68.3476447153056	71.6189029833126	73.1658369650361	71.4053521728888	69.8804256391682	73.0055825864645	71.1144567530941	69.666717035231	70.0006567390304	74.8561274607774	70.0230257626561	73.5229830121308	68.6095567320863	69.2415630233506	70.8594709777311	70.9426369433263	71.6564948755009	72.2757813919729	70.7484215242314	71.8326925163896	72.9520474319592	70.425026967639	68.1774849321629	74.0106652418116	72.3149438221069	72.1926154263777	66.6516770554957	74.2570373561084	72.1397521501432
AT1G75000	23.4859659407514	23.3725718535498	24.0337089111482	23.8115401290295	24.0267731856829	23.4970203585407	23.6595975764897	23.5656979930171	23.6911064674577	23.5154622066988	24.1020908576829	23.7957756034483	23.7046018615429	24.3668065063591	23.526029166383	23.7792194458674	23.4328068489872	23.5765789091313	23.6724553981957	24.3397731248888	23.5674407730085	23.7014295587067	23.8321564216846	24.156995876335	24.0899610797183	24.4433019216593	23.8042748105016	23.7783191011612	24.3868640526821	24.0606792510574	24.5182116166276	23.4921231010084	24.3389248951761	24.5683589958227	23.8522139680077	24.3261907038394	23.9674569336617	24.50251785806	23.9678677733855	24.0206160254259	23.9290516091816	24.3138695305419	24.0316704432151	24.4418720228988	23.9835615319532	23.8051230402143	24.3304256881228	23.9737829844216	24.516130145068	23.9814800603935	24.0501122913732	24.4637016938561	24.2257565521321	23.9086518369848	24.1003480776915	24.2392519462173	24.2360796433811	23.9072219382243	24.1942476611642	24.2589898482052	23.4391328997471	23.791540619165	24.2071054828702	23.6223457916605	24.346190213704	23.5553109950438	24.1112289938058	23.7243397635308	24.3129691858356
AT1G75220	239.440859486408	224.73222403193	242.691319853121	228.466084395737	231.947220665636	224.643859607603	240.931904278299	235.432307336858	236.105006715898	226.560834348747	231.421510214843	227.871246610621	223.966799698487	236.140343368537	237.987352738128	242.364729905491	224.006965807625	234.019547575107	235.148377184641	237.478043555877	226.394329245116	224.087740457104	225.574617053355	226.688621863887	225.635825791498	244.348662273282	223.467135612699	230.955254481741	226.56658323725	225.079706641	235.933251872874	238.13845116657	238.470009739773	232.413476398739	240.432825670303	224.459101796595	234.941285688978	245.875933878154	236.83433644557	227.552800532642	237.826302629465	241.923870462195	232.162239410825	237.096972899794	243.356696089387	235.011513759003	227.310467970526	239.130417350466	225.724190215825	241.699353669226	238.979318922024	228.863212794516	224.958765882382	224.99893199152	227.386295429011	237.474977084189	217.335404921773	229.458050579632	226.318501786631	236.424273520754	233.980525832305	216.343438737878	234.9724920162	225.696655679992	238.466943268084	244.883967694259	238.75586546512	237.763899281225	233.15420559472
AT1G75280	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G75440	225.530528522999	217.010836097204	145.81244080559	191.376713233081	141.349161391877	163.429303551451	183.97224930417	162.470727431588	182.319745233939	161.571260622432	146.789668816131	187.833745656079	178.266462106534	128.238910265331	168.413189654765	195.839992646793	152.39151029912	176.82821099748	171.239424414513	116.264666116542	196.817220657334	179.692194586563	195.64767612846	108.235861571586	66.3366253911214	39.415727765201	198.742974257019	116.364177232325	111.543708781228	99.2630173231621	49.2354654819585	191.035515746733	148.214947523355	66.2371142753386	132.292193392735	130.264827672976	89.4432796064045	129.664642745359	107.628211177948	55.8575081764673	148.715422415815	145.620124287257	101.844774724724	37.4519282930271	105.885060017671	175.502976681795	144.70425369683	112.443175590384	102.363958457917	180.292379514179	113.401751710248	137.806193814875	57.6006593367443	121.21187257331	126.800659156277	141.00796390553	133.944697462967	142.882306579826	87.4794801342306	118.385637813561	158.263413412789	184.977416343334	166.983284256	137.507031975434	51.8172228835206	194.731805538034	92.8547547386223	198.242499364558	134.949864502131
AT1G75750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G76040	27.8534524099693	23.3997124867425	32.2363048768217	26.2983634956925	41.2703902110619	27.5889489214472	24.6749863114302	30.6374893153131	25.5942079746651	27.1666965637863	29.8732180069797	23.5048919714626	32.2369148260074	35.0221363946563	25.4885709276364	24.7990206062461	26.2514861291977	24.1876826473961	33.6863184063413	29.0596333907735	27.4561416757088	32.0150783965456	33.0933391674438	38.3219069646064	37.8827943823881	37.3921459785028	25.3246198396545	31.4294653436933	28.3198051411449	32.2380994893126	36.6215619053507	36.8857431317186	31.5513436431296	35.8141124230366	29.1836676855894	27.483320183361	27.7415862001635	29.9788550540084	29.8301194727143	30.6830105750358	32.1262332795068	29.3411768548872	23.9351580618016	34.2147665520576	31.3035715078411	33.0074988991595	36.3997254758889	33.4442804701168	30.7907010024505	26.4060539231072	27.7843595660858	33.7258239342305	30.6647121115937	31.8407887550521	30.636133208541	35.6882185871844	28.5723297267394	38.0709654856846	29.7092669189978	31.9735960007905	33.9372598852631	27.8516577974784	29.8106554645105	26.2800650322504	27.8895390508059	33.4981473030448	31.8679672627043	25.4260083851672	37.4779862467871
AT1G76130	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT1G76180	2409.2898176995	2079.64838705595	1246.26678463496	2092.17558322357	1493.74082334755	1825.32395490235	1781.92740580949	1933.63952488203	1823.80785390594	1856.50490147615	1426.28779610871	1744.3561590286	1855.61015428084	1288.9038674772	1932.59664216522	1981.96519245116	2158.48707832776	2022.04590504887	2024.72255598474	1573.32035357673	1966.91243805023	1880.71322221096	1622.87308318807	1257.17539440481	1024.43832331205	1120.50822037013	2215.99618428913	1183.49264593346	1798.98292628078	1718.94298024616	1560.05231845173	1664.12032531672	1258.07014160013	1187.88207904215	1282.27846233493	1617.56142441311	1226.88919502633	1481.21362717993	1368.4776781742	1156.30599969435	1747.66962990949	1383.53043257514	1810.85505782348	1786.31683891818	1864.36179255206	1423.61114517285	1114.35764600585	1225.37309402991	1212.42029794745	2149.68722386757	1551.25246399155	1335.20476500601	1262.81302753713	1527.98487913298	1065.68556544069	1861.24778741316	1145.92139915257	1754.74075957037	974.885593700706	1334.16188228919	2397.4176861568	1887.33862735323	1948.48621253256	2126.41963900901	1149.23487003347	1712.79240588187	1350.05145265653	1844.70154451099	1265.92703267603
AT1G76520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G76670	719.196733939641	745.048646691685	732.59472923079	703.56564521293	755.591653565596	758.452718513137	713.365334456525	738.359475776723	733.323737775676	702.866687198851	770.952958091326	718.456408707196	742.644129559137	732.050980552047	759.560455300923	692.259983067072	727.449881608185	694.915735693646	708.558542528577	729.395227925472	701.648470090514	696.682468374526	761.501890306995	719.928409382113	769.729974089191	811.653543017336	695.670028772845	750.54336858514	760.770747680947	764.585126466585	738.783714948915	688.808243357669	731.532042595253	798.637135165396	762.60806300038	750.500579314925	779.779374417537	745.693787386977	775.494720635123	795.587963371537	723.635502822547	787.67861344354	740.001932057251	784.886081212425	740.70089007133	756.331978798041	760.797817344398	725.94348821607	745.625493780142	724.226947236572	739.18097785504	732.805273631245	723.662572485998	747.750836354024	796.695700159323	708.490248921742	761.362192094972	757.063654240513	723.59608961193	782.183891550085	694.396797736853	702.045732996639	774.518298158936	686.46084475353	733.817713232926	762.565493824369	770.458982634076	725.472818141979	799.70073868277
AT1G76680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G76700	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659	71.0524054683659
AT1G76970	10.0613008162016	8.53210905382604	6.71582776506134	9.00018137886057	7.01940990876472	7.60206890383028	9.60257125690831	8.52089910929325	9.3042008885621	8.38556600868653	8.58074723867715	9.26203092484939	9.63560689246144	5.32906469285242	9.83467616300966	9.50158007856006	9.33987021367762	9.97929500381675	8.93765415504338	6.09408944608569	8.9289887989725	8.85673237014198	8.60315289040478	8.00964152758904	5.31059234122943	6.20798459118664	9.55181414007764	9.48247404804831	8.02309712227699	7.21010351595922	6.31167632780394	8.92839023365223	6.63751223637166	7.01272432596126	6.56256199192278	5.73162055967614	7.34413032986059	7.19330860066928	7.26033757747679	7.31109469430746	6.64617759244253	6.04754631993959	7.62054125545326	5.47834769099996	7.7698242536008	7.04839365107678	5.7181649649882	7.23353178941671	6.79884249346274	8.85403855452362	8.33902288254044	6.70870481625973	6.97055436224854	6.56525580754114	7.19099748544747	7.68781844121591	9.09031905606358	9.31088647136557	7.54319960040881	6.2406324912252	8.49946115378748	9.52500835201755	5.76540290891989	8.05687947152074	6.63691367105138	9.00730432766218	6.22942254669241	9.48478516327012	6.28927067607631
AT1G77500	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491	22.8600662082491
AT1G77990	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G78000	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT1G78100	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G78280	60.9179637405214	61.2941921781977	65.0481115235168	62.3180825888336	64.5695180230569	62.4501187961507	61.6828747953148	62.0821655495488	62.3348410165438	63.7987162816734	63.9696459194854	61.4325138079507	62.4002280577881	65.3264128584766	62.5758526340723	61.4796963973717	62.1146907388398	61.6360972383799	62.3947551804684	61.8078989536556	62.1406378093177	62.0786649642004	61.2808146567028	65.3773285818062	67.0945785930179	65.0155863342258	62.2135673587828	61.4180500996072	66.0129192860996	64.8074801787875	64.3088556492474	61.3754348645704	64.7413197383326	64.3659345926276	65.3336488424651	64.1611578083409	64.6162955799918	64.2276129628747	63.9917703353171	66.9030667041624	64.2142354413798	65.2682618012208	63.0794985014226	64.3514708842841	65.5092734187493	65.4048491986341	66.9251911199941	66.7321370663504	66.7848053098754	62.4714284139572	63.8513845251984	65.2515033735106	65.4077699538161	66.2768633421638	65.0740585939947	64.4131171820487	65.3281759651453	63.3434425574868	63.8488216108585	65.3835395808277	62.4743491691391	62.4439077971292	64.7510932994816	61.8176725148046	65.1469881434598	61.8740593941106	65.0120857488774	62.3929920737996	66.7822423955355
AT1G78700	179.874862683255	179.935704171767	179.624241873657	179.872328527777	179.526301418007	179.806483833106	179.929484528216	179.941487207857	179.841903684333	179.834202966558	179.42636737452	179.906057988452	179.985965366928	179.68261159185	179.978684818606	179.755084465476	179.849863855667	179.996918395715	179.907648514251	179.809849036507	180.064002590625	179.972957853891	180.003318653886	179.391906940941	179.398156907237	179.379924776863	179.779547906011	179.773297939716	179.387588775543	179.452811967783	179.13560927793	179.729140644122	179.597293819832	179.373693466702	179.524666989678	179.460512685558	179.554313172993	179.884748121616	180.005632872431	179.278261631437	179.615527396941	179.761315775638	179.879914133454	179.503357122842	179.807758373295	179.49347168448	179.112080685705	179.571929080307	179.481394420372	179.763506408221	179.517000276705	179.382115409447	179.591566855117	179.428458037732	179.604574368154	179.862785419147	179.490937529002	179.659652630211	179.548093529441	179.560096209083	179.907692416782	179.621927655111	179.768979774318	179.953320079082	179.498523134679	179.526257515477	179.468472856893	179.425092834331	179.347749645348
AT1G78730	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G78860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT1G79245	421.754246894434	435.331598354273	480.733718209316	571.240594387853	558.095014918971	447.619418457386	419.136816247757	535.198236972986	425.218281126366	514.145316629615	663.460346000167	565.567581021138	429.533389256664	572.336983315241	447.045840854686	441.930411617491	578.876312276656	553.514246377277	457.207743602004	529.332663915094	441.698010151204	425.148053446372	498.487238810774	590.792290066622	606.280725419883	645.298689746709	559.749837977119	550.695060656938	536.389610652256	478.87578899031	559.513069029516	552.385138212975	615.335502740063	543.059413282404	503.927404266571	609.099911140222	503.205083220331	485.119054019609	535.206625303677	621.153245784083	497.283674914149	490.917263117218	487.473748519459	554.072903573719	576.174961632397	502.509350156026	534.461453753254	569.73098139256	626.826259150798	484.104997708972	480.803945889311	570.352892026751	539.690662471917	502.631505617631	497.516076380436	474.722481010702	512.793408364949	590.783901735931	607.97080297592	634.461977039601	607.874681237222	589.713024983765	477.339911657379	584.301411152289	584.918328678039	516.751318552296	639.887075915234	514.767227263806	631.760626395342
