GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT3G29762	1	1	1	1	1	1	1	1	1	1
AT3G29763	1	1	1	1	1	1	1	1	1	1
AT3G29764	1	1	1	1	1	1	1	1	1	1
AT3G29765	1	1	1	1	1	1	1	1	1	1
AT3G29766	1	1	1	1	1	1	1	1	1	1
AT3G29767	1	1	1	1	1	1	1	1	1	1
AT3G29768	1	1	1	1	1	1	1	1	1	1
AT3G29769	1	1	1	1	1	1	1	1	1	1
AT3G29770	0.849736603674771	0.585099618817713	1	1	1	1	1	1	1	1
AT3G29771	1	1	1	1	1	1	1	1	1	1
AT3G29772	1	1	1	1	1	1	1	1	1	1
AT3G29773	1	1	1	1	1	1	1	1	1	1
AT3G29774	1	1	1	1	1	1	1	1	1	1
AT3G29775	1	1	1	1	1	1	1	1	1	1
AT3G29776	1	1	1	1	1	0.592199158090379	1	1	1	1
AT3G29777	0.0422086162080389	1	1	1	1	1	1	1	1	1
AT3G29778	1	1	1	1	1	1	1	1	1	1
AT3G29779	1	1	1	1	1	1	1	1	1	1
AT3G29780	1	1	1	1	1	1	1	1	1	1
AT3G29781	1	1	1	1	1	1	1	1	1	1
AT3G29782	1	1	1	1	1	1	1	1	1	1
AT3G29783	1	1	1	1	1	1	1	1	1	1
AT3G29784	1	1	1	1	1	1	1	1	1	1
AT3G29785	1	1	1	1	1	1	1	1	1	1
AT3G29786	1	1	1	1	1	1	1	1	1	1
AT3G29787	1	1	1	1	1	1	1	1	1	1
AT3G29788	1	1	1	1	1	1	1	1	1	1
AT3G29789	1	1	1	1	1	1	1	1	1	1
AT3G29790	1	1	1	1	1	1	1	1	1	1
AT3G29791	1	1	1	1	1	1	1	1	1	1
AT3G29792	1	1	1	1	1	1	1	1	1	1
AT3G29796	1	1	1	1	1	1	1	1	1	1
AT3G29797	1	1	1	1	1	1	1	1	1	1
AT3G29798	1	1	1	1	1	1	1	1	1	1
AT3G29800	1	1	1	1	1	1	1	1	1	1
AT3G29805	1	1	1	1	1	1	1	1	1	1
AT3G29810	0.267427611168656	1	1	1	1	1	1	1	1	1
AT3G29820	1	1	1	1	1	1	1	1	1	1
AT3G29830	1	1	1	1	1	1	1	1	1	1
AT3G29970	1	1	1	1	1	1	1	1	1	1
AT3G30110	1	1	1	1	1	1	1	1	1	1
AT3G30120	0.00264013134754666	1	1	1	1	1	1	1	1	1
AT3G30122	1	1	1	1	1	1	1	1	1	1
AT3G30145	1	1	1	1	1	1	1	1	1	1
AT3G30147	1	1	1	1	1	1	1	1	1	1
AT3G30150	1	1	1	1	1	1	1	1	1	1
AT3G30160	1	1	1	1	1	1	1	1	1	1
AT3G30170	1	1	1	1	1	1	1	1	1	1
AT3G30180	1	1	1	1	1	1	1	1	1	1
AT3G30183	1	1	1	1	1	1	1	1	1	1
AT3G30187	1	1	1	1	1	1	1	1	1	1
AT3G30190	1	1	1	1	1	1	1	1	1	1
AT3G30200	1	1	1	1	1	1	1	1	1	1
AT3G30210	1	1	1	1	1	1	1	1	1	1
AT3G30211	1	1	1	1	1	1	1	1	1	1
AT3G30212	1	1	1	1	1	1	1	1	1	1
AT3G30213	1	1	1	1	1	1	1	1	1	1
AT3G30214	0.147353575139332	1	1	1	1	1	1	1	1	1
AT3G30216	1	1	1	1	1	1	1	1	1	1
AT3G30218	1	1	1	1	1	1	1	1	1	1
AT3G30219	1	1	1	1	1	1	1	1	1	1
AT3G30220	1	1	1	1	1	1	1	1	1	1
AT3G30222	1	1	1	1	1	1	1	1	1	1
AT3G30230	1	1	1	1	1	1	1	1	1	1
AT3G30235	1	1	1	1	1	1	1	1	1	1
AT3G30240	1	1	1	1	1	1	1	1	1	1
AT3G30245	1	1	1	1	1	1	1	1	1	1
AT3G30247	1	1	1	1	1	1	1	1	1	1
AT3G30250	1	1	1	1	1	1	1	1	1	1
AT3G30260	1	1	1	1	1	1	1	1	1	1
AT3G30280	1	1	1	1	1	1	1	1	1	1
AT3G30281	1	1	1	1	1	1	1	1	1	1
AT3G30290	1	1	1	1	1	1	1	1	1	1
AT3G30300	1	0.855133440201706	1	1	0.793656660656111	0.672942507903129	1	1	1	1
AT3G30310	1	1	1	1	1	1	1	1	1	1
AT3G30320	1	1	1	1	1	1	1	1	1	1
AT3G30330	1	1	1	1	1	1	1	1	1	1
AT3G30335	1	1	1	1	1	1	1	1	1	1
AT3G30340	1	1	1	1	1	1	1	1	1	1
AT3G30350	1	1	1	1	1	1	1	1	1	1
AT3G30360	1	1	1	1	1	1	1	1	1	1
AT3G30370	1	1	1	1	1	1	1	1	1	1
AT3G30380	0.72772997157187	1	1	1	0.799464724499352	1	1	1	1	1
AT3G30383	1	1	1	1	1	1	1	1	1	1
AT3G30384	1	1	1	1	1	1	1	1	1	1
AT3G30385	1	1	1	1	1	1	1	1	1	1
AT3G30386	1	1	1	1	1	1	1	1	1	1
AT3G30388	1	1	1	1	1	1	1	1	1	1
AT3G30390	0.355015278078291	1	1	0.709856033171745	0.749311564623449	1	1	1	1	1
AT3G30391	1	1	1	1	1	1	1	1	1	1
AT3G30393	0.377463874452707	1	1	1	1	1	1	1	1	1
AT3G30396	1	1	1	1	1	1	1	1	1	1
AT3G30400	1	1	1	1	1	1	1	1	1	1
AT3G30405	1	1	1	1	1	1	1	1	1	1
AT3G30410	1	0.632482150810454	1	1	1	1	1	1	1	1
AT3G30411	1	1	1	1	1	1	1	1	1	1
AT3G30413	1	1	1	1	1	0.920446990183211	1	1	1	1
AT3G30415	1	1	1	1	1	1	1	1	1	1
AT3G30416	1	1	1	1	1	1	1	1	1	1
AT3G30418	0.565428283121652	1	1	1	1	1	1	1	1	1
AT3G30420	1	1	1	1	1	1	1	1	1	1
AT3G30430	1	1	1	1	1	1	1	1	1	1
AT3G30433	1	1	1	1	1	1	1	1	1	1
AT3G30436	1	1	1	1	1	1	1	1	1	1
AT3G30440	1	1	1	1	1	1	1	1	1	1
AT3G30450	1	1	1	1	1	1	1	1	1	1
AT3G30455	1	1	1	1	1	1	1	1	1	1
AT3G30456	1	1	1	1	1	1	1	1	1	1
AT3G30460	1	0.45546377198523	1	1	1	1	1	1	1	1
AT3G30465	1	1	1	1	1	1	1	1	1	1
AT3G30470	1	1	1	1	1	1	1	1	1	1
AT3G30480	1	1	1	1	1	1	1	1	1	1
AT3G30490	1	1	1	1	1	1	1	1	1	1
AT3G30500	1	1	1	1	1	1	1	1	1	1
AT3G30505	1	1	1	1	1	1	1	1	1	1
AT3G30510	1	1	1	1	1	1	1	1	1	1
AT3G30520	1	1	1	1	1	1	1	1	1	1
AT3G30530	1	1	1	1	1	1	1	1	1	1
AT3G30540	1	1	1	1	1	1	1	1	1	1
AT3G30550	1	1	1	1	1	1	1	1	1	1
AT3G30560	0.394513977227141	1	1	1	1	1	1	1	1	1
AT3G30570	1	1	1	1	1	1	1	1	1	1
AT3G30580	1	1	1	1	1	1	1	1	1	1
AT3G30582	1	1	1	1	1	1	1	1	1	1
AT3G30585	1	1	1	1	1	1	1	1	1	1
AT3G30587	1	1	1	1	1	1	1	1	1	1
AT3G30590	1	1	1	1	1	1	1	1	1	1
AT3G30600	1	1	1	1	1	1	1	1	1	1
AT3G30610	1	1	1	1	1	1	1	1	1	1
AT3G30620	1	1	1	1	1	1	1	1	1	1
AT3G30630	1	1	1	1	1	1	1	1	1	1
AT3G30640	1	1	1	1	1	1	1	1	1	1
AT3G30645	1	1	1	1	1	1	1	1	1	1
AT3G30650	1	1	1	1	1	1	1	1	1	1
AT3G30655	1	1	1	1	1	1	1	1	1	1
AT3G30660	1	1	1	1	1	1	1	1	1	1
AT3G30663	1	1	1	1	1	1	1	1	1	1
AT3G30665	1	1	1	1	1	1	1	1	1	1
AT3G30668	0.0766533864042077	1	1	1	1	1	1	1	1	1
AT3G30670	1	1	1	1	1	1	1	1	1	1
AT3G30680	1	1	1	1	1	1	1	1	1	1
AT3G30685	1	1	1	1	1	1	1	1	1	1
AT3G30690	1	1	1	1	1	1	1	1	1	1
AT3G30695	0.494847886032536	1	1	1	1	1	1	1	1	1
AT3G30700	1	1	1	1	1	1	1	1	1	1
AT3G30703	1	1	1	1	1	1	1	1	1	1
AT3G30705	1	1	1	1	1	1	1	1	1	1
AT3G30708	1	1	1	1	1	1	1	1	1	1
AT3G30709	1	1	1	1	1	1	1	1	1	1
AT3G30710	1	1	1	1	1	1	1	1	1	1
AT3G30711	1	1	1	1	1	1	1	1	1	1
AT3G30712	1	1	1	1	1	1	1	1	1	1
AT3G30713	1	1	1	1	1	1	1	1	1	1
AT3G30714	1	1	1	1	1	1	1	1	1	1
AT3G30715	1	1	1	1	1	1	1	1	1	1
AT3G30716	0.645286030563033	1	1	1	1	1	1	1	1	1
AT3G30717	1	1	1	1	1	1	1	1	1	1
AT3G30718	1	1	1	1	1	1	1	1	1	1
AT3G30719	1	1	1	1	1	1	1	1	1	1
AT3G30720	1	1	1	1	1	1	1	1	1	1
AT3G30721	1	1	1	1	1	1	1	1	1	1
AT3G30722	1	1	1	1	1	1	1	1	1	1
AT3G30724	1	1	1	1	1	1	1	1	1	1
AT3G30725	1	0.987609884064276	1	1	1	1	1	1	1	1
AT3G30727	1	1	1	1	1	1	1	1	1	1
AT3G30730	1	1	1	1	1	1	1	1	1	1
AT3G30733	1	1	1	1	1	1	1	1	1	1
AT3G30737	1	1	1	1	1	1	1	1	1	1
AT3G30740	1	1	1	1	1	1	1	1	1	1
AT3G30742	1	1	1	1	1	1	1	1	1	1
AT3G30743	1	1	1	1	1	1	1	1	1	1
AT3G30744	1	1	1	1	1	1	1	1	1	1
AT3G30745	1	1	1	1	1	1	1	1	1	1
AT3G30746	1	1	1	1	1	1	1	1	1	1
AT3G30747	1	1	1	1	1	1	1	1	1	1
AT3G30748	1	1	1	1	1	1	1	1	1	1
AT3G30749	0.316311725460435	1	1	1	1	1	1	1	1	1
AT3G30750	1	1	1	1	1	1	1	1	1	1
AT3G30751	1	1	1	1	1	1	1	1	1	1
AT3G30755	1	1	1	1	1	1	1	1	1	1
AT3G30760	1	1	1	1	1	1	1	1	1	1
AT3G30763	1	1	1	1	1	1	1	1	1	1
AT3G30764	1	1	1	1	1	1	1	1	1	1
AT3G30765	0.300968245393068	1	1	1	1	1	1	1	1	1
AT3G30766	1	1	1	1	1	1	1	1	1	1
AT3G30767	1	1	1	1	1	1	1	1	1	1
AT3G30768	1	1	1	1	1	1	1	1	1	1
AT3G30769	1	1	1	1	1	1	1	1	1	1
AT3G30770	1	1	1	1	1	1	1	1	1	1
AT3G30775	0.151427672180154	1	1	1	1	1	1	1	1	1
AT3G30778	1	1	1	1	1	1	1	1	1	1
AT3G30780	1	1	1	1	1	1	1	1	1	1
AT3G30790	1	1	1	1	1	1	1	1	1	1
AT3G30800	1	1	1	1	1	1	1	1	1	1
AT3G30802	1	1	1	1	1	1	1	1	1	1
AT3G30803	0.922545428362125	1	1	1	1	1	1	1	1	1
AT3G30805	1	1	1	1	1	1	1	1	1	1
AT3G30810	1	1	1	1	1	1	1	1	1	1
AT3G30811	1	1	1	1	1	1	1	1	1	1
AT3G30812	1	1	1	1	1	1	1	1	1	1
AT3G30813	1	1	1	1	1	1	1	1	1	1
AT3G30814	1	1	1	1	1	1	1	1	1	1
AT3G30815	1	1	1	1	1	1	1	1	1	1
AT3G30816	1	1	1	1	1	1	1	1	1	1
AT3G30817	1	1	1	1	1	1	1	1	1	1
AT3G30818	1	1	1	1	1	1	1	1	1	1
AT3G30819	1	1	1	1	1	1	1	1	1	1
AT3G30820	1	1	1	1	1	1	1	1	1	1
AT3G30821	1	1	1	1	1	1	1	1	1	1
AT3G30825	0.107099364895691	1	1	1	1	1	1	1	1	1
AT3G30827	1	1	1	1	1	1	1	1	1	1
AT3G30830	0.0422086162080389	1	1	1	1	1	1	1	1	1
AT3G30831	1	1	1	1	1	1	1	1	1	1
AT3G30832	1	1	1	1	1	1	1	1	1	1
AT3G30833	0.362225030135391	1	1	1	1	1	1	1	1	1
AT3G30834	1	1	1	1	1	1	1	1	1	1
AT3G30835	1	1	1	1	1	1	1	1	1	1
AT3G30836	1	1	1	1	1	1	1	1	1	1
AT3G30837	1	1	1	1	1	1	1	1	1	1
AT3G30838	1	1	1	1	1	1	1	1	1	1
AT3G30839	1	1	1	1	1	1	1	1	1	1
AT3G30840	1	1	1	1	1	1	1	1	1	1
AT3G30841	0.876394526105626	0.431473443673309	1	1	1	1	1	1	1	1
AT3G30842	0.664255881545879	1	1	1	1	1	1	1	1	1
AT3G30843	0.271170772574562	1	1	1	1	1	1	1	1	1
AT3G30844	1	1	1	1	1	0.925387673629863	1	1	1	1
AT3G30845	1	1	1	1	1	1	1	1	1	1
AT3G30846	1	1	1	1	1	1	1	1	1	1
AT3G30847	1	1	1	1	1	1	1	1	1	1
AT3G30848	1	1	1	1	1	1	1	1	1	1
AT3G30849	1	1	1	1	1	1	1	1	1	1
AT3G30852	1	1	1	1	1	1	1	1	1	1
AT3G30859	1	1	1	1	1	1	1	1	1	1
AT3G30867	1	1	1	1	1	1	1	1	1	1
AT3G30875	0.527161173395774	1	1	1	1	1	1	1	1	1
AT3G30885	1	1	1	1	1	1	1	1	1	1
AT3G31005	0.717382168297324	0.447738798623181	1	1	1	1	1	1	1	1
AT3G31023	1	1	1	1	1	1	1	1	1	1
AT3G31051	1	1	1	1	1	1	1	1	1	1
AT3G31068	1	1	1	1	1	1	1	1	1	1
AT3G31161	0.729402215993366	1	1	1	1	1	1	1	1	1
AT3G31300	1	1	1	1	1	1	1	1	1	1
AT3G31310	1	1	1	1	1	1	1	1	1	1
AT3G31312	1	1	1	1	1	1	1	1	1	1
AT3G31314	1	1	1	1	1	1	1	1	1	1
AT3G31317	1	1	1	1	1	1	1	1	1	1
AT3G31320	1	1	1	1	1	1	1	1	1	1
AT3G31330	1	1	1	1	1	1	1	1	1	1
AT3G31340	1	1	1	1	1	1	1	1	1	1
AT3G31350	1	1	1	1	1	1	1	1	1	1
AT3G31355	1	1	1	1	1	1	1	1	1	1
AT3G31356	1	1	1	1	1	1	1	1	1	1
AT3G31357	1	1	1	1	1	1	1	1	1	1
AT3G31358	1	1	1	1	1	1	1	1	1	1
AT3G31359	1	1	1	1	1	1	1	1	1	1
AT3G31360	1	1	1	1	1	1	1	1	1	1
AT3G31365	1	1	1	1	1	1	1	1	1	1
AT3G31367	1	1	1	1	1	1	1	1	1	1
AT3G31370	1	1	1	1	1	1	1	1	1	1
AT3G31373	1	1	1	1	1	1	1	1	1	1
AT3G31374	1	1	1	1	1	1	1	1	1	1
AT3G31375	1	1	1	1	1	1	1	1	1	1
AT3G31377	1	1	1	1	1	1	1	1	1	1
AT3G31380	1	1	1	1	1	1	1	1	1	1
AT3G31390	1	1	1	1	1	1	1	1	1	1
AT3G31395	1	1	1	1	1	1	1	1	1	1
AT3G31400	1	1	1	1	1	1	1	1	1	1
AT3G31401	1	1	1	1	1	1	1	1	1	1
AT3G31402	1	1	1	1	1	1	1	1	1	1
AT3G31403	1	1	1	1	1	1	1	1	1	1
AT3G31406	1	1	1	1	1	1	1	1	1	1
AT3G31410	1	1	1	1	1	1	1	1	1	1
AT3G31420	1	1	1	1	1	1	1	1	1	1
AT3G31422	1	1	1	1	1	1	1	1	1	1
AT3G31425	1	1	1	1	1	1	1	1	1	1
AT3G31430	1	1	1	1	1	1	1	1	1	1
AT3G31440	1	1	1	1	1	1	1	1	1	1
AT3G31442	1	1	1	1	1	1	1	1	1	1
AT3G31450	1	1	1	1	1	1	1	1	1	1
AT3G31460	1	1	1	1	1	1	1	1	1	1
AT3G31470	1	1	1	1	1	1	1	1	1	1
AT3G31475	1	1	1	1	1	1	1	1	1	1
AT3G31490	1	1	1	1	1	1	1	1	1	1
AT3G31500	1	1	1	1	1	1	1	1	1	1
AT3G31510	1	1	1	1	1	1	1	1	1	1
AT3G31530	1	1	1	1	1	1	1	1	1	1
AT3G31540	1	1	1	1	1	1	1	1	1	1
AT3G31630	0.592650297751134	1	1	1	1	1	1	1	1	1
AT3G31720	1	1	1	1	1	1	1	1	1	1
AT3G31810	1	1	1	1	1	1	1	1	1	1
AT3G31900	1	1	1	1	1	1	1	1	1	1
AT3G31902	1	1	1	1	1	1	1	1	1	1
AT3G31903	1	1	1	1	1	1	1	1	1	1
AT3G31904	1	1	1	1	1	1	1	1	1	1
AT3G31905	1	1	1	1	1	1	1	1	1	1
AT3G31906	1	1	1	1	1	1	1	1	1	1
AT3G31908	1	1	1	1	1	1	1	1	1	1
AT3G31909	1	1	1	1	1	1	1	1	1	1
AT3G31910	1	1	1	1	1	1	1	1	1	1
AT3G31915	1	1	1	1	1	1	1	1	1	1
AT3G31920	1	1	1	1	1	1	1	1	1	1
AT3G31930	1	1	1	1	1	1	1	1	1	1
AT3G31935	1	1	1	1	1	1	1	1	1	1
AT3G31940	1	1	1	1	1	1	1	1	1	1
AT3G31945	1	1	1	1	1	1	1	1	1	1
AT3G31950	1	1	1	1	1	1	1	1	1	1
AT3G31955	1	1	1	1	1	1	1	1	1	1
AT3G31960	1	1	1	1	1	1	1	1	1	1
AT3G31970	1	1	1	1	1	1	1	1	1	1
AT3G31980	1	1	1	1	1	1	1	1	1	1
AT3G31990	0.233667259009388	0.485741170343792	1	1	1	0.748105777297083	1	1	1	1
AT3G31993	1	1	1	1	1	1	1	1	1	1
AT3G31996	1	1	1	1	1	1	1	1	1	1
AT3G32000	1	1	1	1	1	1	1	1	1	1
AT3G32010	1	1	1	1	1	1	1	1	1	1
AT3G32020	0.208824036302513	1	1	1	1	1	1	1	1	1
AT3G32021	1	1	1	1	1	1	1	1	1	1
AT3G32022	1	1	1	1	1	1	1	1	1	1
AT3G32023	1	1	1	1	1	1	1	1	1	1
AT3G32024	1	1	1	1	1	1	1	1	1	1
AT3G32026	1	1	1	1	1	1	1	1	1	1
AT3G32027	1	1	1	1	1	1	1	1	1	1
AT3G32028	1	1	1	1	1	1	1	1	1	1
AT3G32029	1	1	1	1	1	1	1	1	1	1
AT3G32030	1	1	1	1	1	1	1	1	1	1
AT3G32031	1	1	1	1	1	1	1	1	1	1
AT3G32032	1	1	1	1	1	1	1	1	1	1
AT3G32033	1	1	1	1	1	1	1	1	1	1
AT3G32035	1	1	1	1	1	1	1	1	1	1
AT3G32036	1	1	1	1	1	1	1	1	1	1
AT3G32040	1	1	1	1	1	1	1	1	1	1
AT3G32043	1	1	1	1	1	1	1	1	1	1
AT3G32047	1	1	1	1	1	1	1	1	1	1
AT3G32050	1	1	1	1	1	1	1	1	1	1
AT3G32052	1	1	1	1	1	1	1	1	1	1
AT3G32060	1	1	1	1	1	1	1	1	1	1
AT3G32070	1	1	1	1	1	1	1	1	1	1
AT3G32080	1	1	1	1	1	1	1	1	1	1
AT3G32090	1	1	1	1	1	1	1	1	1	1
AT3G32091	1	1	1	1	1	1	1	1	1	1
AT3G32092	1	1	1	1	1	1	1	1	1	1
AT3G32093	1	1	1	1	1	1	1	1	1	1
AT3G32095	1	1	1	1	1	1	1	1	1	1
AT3G32100	1	1	1	1	1	1	1	1	1	1
AT3G32110	1	1	1	1	1	1	1	1	1	1
AT3G32112	1	1	1	1	1	1	1	1	1	1
AT3G32115	1	1	1	1	1	1	1	1	1	1
AT3G32116	1	1	1	1	1	1	1	1	1	1
AT3G32118	1	1	1	1	1	1	1	1	1	1
AT3G32120	1	1	1	1	1	1	1	1	1	1
AT3G32130	1	1	1	1	1	1	1	1	1	1
AT3G32135	1	1	1	1	1	1	1	1	1	1
AT3G32140	1	1	1	1	1	1	1	1	1	1
AT3G32150	1	1	1	1	1	1	1	1	1	1
AT3G32160	1	1	1	1	1	1	1	1	1	1
AT3G32164	1	1	1	1	1	1	1	1	1	1
AT3G32168	1	1	1	1	1	1	1	1	1	1
AT3G32172	1	1	1	1	1	1	1	1	1	1
AT3G32176	1	1	1	1	1	1	1	1	1	1
AT3G32180	1	1	1	1	1	1	1	1	1	1
AT3G32190	1	1	1	1	1	1	1	1	1	1
AT3G32195	1	1	1	1	1	1	1	1	1	1
AT3G32200	1	1	1	1	1	1	1	1	1	1
AT3G32205	1	1	1	1	1	1	1	1	1	1
AT3G32210	1	1	1	1	1	1	1	1	1	1
AT3G32220	1	1	1	1	1	1	1	1	1	1
AT3G32223	1	1	1	1	1	1	1	1	1	1
AT3G32226	1	1	1	1	1	1	1	1	1	1
AT3G32230	0.64272345455857	1	1	1	1	1	1	1	1	1
AT3G32240	1	1	1	1	1	1	1	1	1	1
AT3G32250	1	1	1	1	1	1	1	1	1	1
AT3G32260	1	1	1	1	1	1	1	1	1	1
AT3G32270	1	1	1	1	1	1	1	1	1	1
AT3G32275	1	1	1	1	1	1	1	1	1	1
AT3G32280	1	1	1	1	1	1	1	1	1	1
AT3G32290	1	1	1	1	1	1	1	1	1	1
AT3G32295	1	1	1	1	1	1	1	1	1	1
AT3G32300	1	1	1	1	1	1	1	1	1	1
AT3G32305	1	1	1	1	1	1	1	1	1	1
AT3G32310	1	1	1	1	1	1	1	1	1	1
AT3G32313	1	1	1	1	1	1	1	1	1	1
AT3G32316	1	1	1	1	1	1	1	1	1	1
AT3G32320	1	1	1	1	1	1	1	1	1	1
AT3G32330	1	1	1	1	1	1	1	1	1	1
AT3G32340	1	1	1	1	1	1	1	1	1	1
AT3G32360	0.385669571076017	1	1	1	1	1	1	1	1	1
AT3G32370	1	1	1	1	1	1	1	1	1	1
AT3G32371	1	1	1	1	1	1	1	1	1	1
AT3G32373	1	1	1	1	1	1	1	1	1	1
AT3G32375	1	1	1	1	1	1	1	1	1	1
AT3G32377	1	1	1	1	1	1	1	1	1	1
AT3G32383	1	1	1	1	1	1	1	1	1	1
AT3G32385	1	1	1	1	1	1	1	1	1	1
AT3G32387	1	1	1	1	1	1	1	1	1	1
AT3G32389	1	1	1	1	1	1	1	1	1	1
AT3G32391	1	1	1	1	1	1	1	1	1	1
AT3G32393	1	1	1	1	1	1	1	1	1	1
AT3G32394	1	1	1	1	1	1	1	1	1	1
AT3G32395	1	1	1	1	1	1	1	1	1	1
AT3G32397	1	1	1	1	1	1	1	1	1	1
AT3G32400	1	1	1	1	1	1	1	1	1	1
AT3G32405	1	1	1	1	1	1	1	1	1	1
AT3G32410	1	1	1	1	1	1	1	1	1	1
AT3G32415	1	1	1	1	1	1	1	1	1	1
AT3G32425	1	1	1	1	1	1	1	1	1	1
AT3G32435	1	1	1	1	1	1	1	1	1	1
AT3G32445	1	1	1	1	1	1	1	1	1	1
AT3G32455	1	1	1	1	1	1	1	1	1	1
AT3G32465	1	1	1	1	1	1	1	1	1	1
AT3G32475	1	1	1	1	1	1	1	1	1	1
AT3G32677	1	1	1	1	1	1	1	1	1	1
AT3G32880	0.500092123008867	1	1	1	1	1	1	1	1	1
AT3G32890	1	1	1	1	1	1	1	1	1	1
AT3G32893	1	1	1	1	1	1	1	1	1	1
AT3G32894	1	1	1	1	1	1	1	1	1	1
AT3G32895	1	1	1	1	1	1	1	1	1	1
AT3G32896	1	1	1	1	1	1	1	1	1	1
AT3G32897	1	1	1	1	1	1	1	1	1	1
AT3G32898	1	1	1	1	1	1	1	1	1	1
AT3G32899	1	1	1	1	1	1	1	1	1	1
AT3G32900	1	1	1	1	1	1	1	1	1	1
AT3G32901	1	1	1	1	1	1	1	1	1	1
AT3G32902	1	1	1	1	1	1	1	1	1	1
AT3G32903	1	1	1	1	1	1	1	1	1	1
AT3G32904	1	1	1	1	1	1	1	1	1	1
AT3G32905	1	1	1	1	1	1	1	1	1	1
AT3G32910	1	1	1	1	1	1	1	1	1	1
AT3G32912	1	1	1	1	1	1	1	1	1	1
AT3G32914	1	1	1	1	1	1	1	1	1	1
AT3G32917	1	1	1	1	1	1	1	1	1	1
AT3G32920	1	1	1	1	1	1	1	1	1	1
AT3G32925	1	1	1	1	1	1	1	1	1	1
AT3G32930	0.382779291223654	0.111947959036268	1	1	0.542951511919906	0.16379431729013	1	1	1	1
AT3G32940	0.28125349548155	0.438928765106954	1	0.669907069511957	1	1	1	1	1	1
AT3G32950	0.614094811227445	1	1	1	1	1	1	1	1	1
AT3G32960	1	1	1	1	1	1	1	1	1	1
AT3G32962	1	1	1	1	1	1	1	1	1	1
AT3G32964	1	1	1	1	1	1	1	1	1	1
AT3G32966	1	1	1	1	1	1	1	1	1	1
AT3G32968	1	1	1	1	1	1	1	1	1	1
AT3G32970	0.296508310493706	1	1	1	1	1	1	1	1	1
AT3G32975	1	1	1	1	1	1	1	1	1	1
AT3G32980	1	1	1	1	1	0.732508161604302	1	1	1	1
AT3G32990	1	1	1	1	1	1	1	1	1	1
AT3G33000	1	1	1	1	1	1	1	1	1	1
AT3G33002	1	1	1	1	1	1	1	1	1	1
AT3G33004	1	1	1	1	1	1	1	1	1	1
AT3G33005	1	1	1	1	1	1	1	1	1	1
AT3G33006	1	1	1	1	1	1	1	1	1	1
AT3G33008	1	1	1	1	1	1	1	1	1	1
AT3G33009	1	1	1	1	1	1	1	1	1	1
AT3G33010	1	1	1	1	1	1	1	1	1	1
AT3G33011	1	1	1	1	1	1	1	1	1	1
AT3G33025	1	1	1	1	1	1	1	1	1	1
AT3G33030	1	1	1	1	1	1	1	1	1	1
AT3G33035	1	1	1	1	1	1	1	1	1	1
AT3G33045	1	1	1	1	1	1	1	1	1	1
AT3G33055	1	1	1	1	1	1	1	1	1	1
AT3G33058	0.55530296152184	1	1	1	1	1	1	1	1	1
AT3G33064	1	1	1	1	1	1	1	1	1	1
AT3G33065	0.615103579599054	1	1	1	1	1	1	1	1	1
AT3G33066	1	1	1	1	1	1	1	1	1	1
AT3G33067	0.419529453908927	1	1	1	1	1	1	1	1	1
AT3G33069	1	1	1	1	1	1	1	1	1	1
AT3G33070	1	1	1	1	1	1	1	1	1	1
AT3G33071	1	1	1	1	1	1	1	1	1	1
AT3G33072	1	1	1	1	1	1	1	1	1	1
AT3G33073	1	1	1	1	1	1	1	1	1	1
AT3G33074	1	1	1	1	1	1	1	1	1	1
AT3G33075	1	1	1	1	1	1	1	1	1	1
AT3G33076	1	1	1	1	1	1	1	1	1	1
AT3G33077	1	1	1	1	1	1	1	1	1	1
AT3G33079	1	1	1	1	1	1	1	1	1	1
AT3G33080	1	1	1	1	1	1	1	1	1	1
AT3G33081	1	1	1	1	1	1	1	1	1	1
AT3G33082	1	1	1	1	1	1	1	1	1	1
AT3G33083	1	1	1	1	1	1	1	1	1	1
AT3G33084	1	1	1	1	1	1	1	1	1	1
AT3G33085	1	1	1	1	1	1	1	1	1	1
AT3G33091	1	1	1	1	1	1	1	1	1	1
AT3G33094	1	1	1	1	1	1	1	1	1	1
AT3G33097	1	1	1	1	1	1	1	1	1	1
AT3G33100	1	1	1	1	1	1	1	1	1	1
AT3G33103	1	1	1	1	1	1	1	1	1	1
AT3G33106	1	1	1	1	1	1	1	1	1	1
AT3G33109	1	1	1	1	1	1	1	1	1	1
AT3G33112	1	1	1	1	1	1	1	1	1	1
AT3G33115	1	1	1	1	1	1	1	1	1	1
AT3G33118	1	1	1	1	1	1	1	1	1	1
AT3G33121	1	1	1	1	1	1	1	1	1	1
AT3G33124	1	1	1	1	1	1	1	1	1	1
AT3G33127	1	1	1	1	1	1	1	1	1	1
AT3G33130	1	1	1	1	1	1	1	1	1	1
AT3G33131	1	1	1	1	1	1	1	1	1	1
AT3G33133	1	1	1	1	1	1	1	1	1	1
AT3G33136	1	1	1	1	1	1	1	1	1	1
AT3G33139	1	1	1	1	1	1	1	1	1	1
AT3G33142	1	1	1	1	1	1	1	1	1	1
AT3G33145	1	1	1	1	1	1	1	1	1	1
AT3G33148	1	1	1	1	1	1	1	1	1	1
AT3G33151	1	1	1	1	1	1	1	1	1	1
AT3G33154	1	1	1	1	1	1	1	1	1	1
