GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT3G47060	0.397223836513159	0.694289988141415	0.291054042785786	0.031015846652171	0.625576725482288	0.846822394880493	1	1	1	1
AT3G47070	0.957762088180177	0.0116196785990941	0.416054734082007	0.774289334218579	0.232290101824856	1	0.10553652897146	0.464467052595685	1	1
AT3G47080	0.0731146905777987	1	0.903488498057924	1	1	0.143181219321742	0.606958727747047	0.222138011164254	0.733198463634619	1
AT3G47090	0.0063656137226484	1	0.670066756486097	1	1	0.277691308357723	0.701186959632884	0.613542515358348	1	1
AT3G47100	0.47913674019343	0.722167453913377	1	0.793986714903487	1	1	1	1	1	1
AT3G47110	1	0.392737186623291	0.480902756760868	0.448152581143455	0.835652354319471	1	0.823091749997715	1	0.698694583842511	0.689580619769019
AT3G47120	0.28473773375766	0.0406551289327204	1	0.0375553113195315	0.742914121923687	0.674092135311928	1	1	1	1
AT3G47130	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47150	0.116408388110891	1	1	1	1	1	1	1	1	1
AT3G47160	0.020171185581251	1	1	1	0.332689272514627	0.130604039957309	1	0.509521059359711	1	1
AT3G47165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47180	1	1	1	0.783677814547657	0.910226381564406	0.635615492894168	0.902224078491261	0.777616330805442	1	0.28484064647245
AT3G47190	1	0.719345188999806	1	1	1	1	1	1	1	1
AT3G47200	0.453936036497654	1	1	1	1	1	1	0.262192827932193	1	1
AT3G47210	0.0192969721255474	1	1	1	1	0.878915147653618	1	1	1	1
AT3G47220	1	1	1	1	0.979049611951203	0.367523522097803	1	1	0.727938194726065	1
AT3G47230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47240	0.00341430961285408	1	1	0.436662619622686	1	1	1	1	1	1
AT3G47250	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47260	1	1	1	1	1	1	0.970866036408155	1	1	0.854763535699625
AT3G47270	1	1	1	1	0.863063871271122	0.853215478866674	1	1	1	1
AT3G47280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47290	1	1	1	1	1	0.357179155712772	1	1	0.995489722619679	0.946395150245299
AT3G47295	1	0.7546878630309	1	0.297982075753621	0.755822302565529	0.624431391634393	1	1	0.970450425718451	0.190947831517036
AT3G47300	0.262312236071224	1	1	0.645527999260803	0.152791367426552	0.152505663697192	1	1	1	1
AT3G47310	1	0.187430525807485	1	1	1	1	1	1	1	1
AT3G47320	1	1	1	0.967257050595295	1	1	1	1	0.912396484338503	1
AT3G47330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47340	0.266274237542057	1	1	1	1	0.14504994051264	1	1	1	1
AT3G47341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47350	1	0.775434391824019	1	0.737196796710402	1	1	1	1	1	1
AT3G47360	0.77024825478066	1	1	1	1	1	1	0.593017545469139	1	1
AT3G47370	0.631662706206971	0.0363893981508723	1	0.983758372484986	1	1	1	1	1	0.742117073814225
AT3G47380	0.676870698956031	0.527189289639942	1	0.513613156489984	1	1	1	1	1	1
AT3G47390	0.554683108690626	0.135845524930311	1	0.0401116759150357	0.686994679057008	0.8385825236751	1	1	1	1
AT3G47400	1	0.294820135603846	1	1	1	0.927993906253591	1	1	0.818352734474099	0.328762741292716
AT3G47410	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47420	1	0.112285474427031	1	0.613245873034586	1	1	1	0.839268291363762	1	1
AT3G47430	1	0.107025921802125	1	0.258665585581246	0.593030918598034	1	1	0.827926246909001	1	1
AT3G47440	1	1	1	1	1	0.401996888672246	1	0.465325400077085	1	1
AT3G47450	0.314164222372208	0.0176358415934997	0.885954897550616	0.788260225409515	1	0.484010467371926	1	1	1	0.482791386167075
AT3G47460	0.56638942934196	0.0157897027978088	0.969640162063825	1	1	0.0290322474043981	0.925590517666919	1	0.503290568840162	0.663247827957139
AT3G47470	0.620725986115533	0.777193347407061	0.942902193480313	0.134572590300832	0.0340303899872119	0.136967586828763	0.556271576308793	0.773463384280149	0.825030726996672	0.92210037309135
AT3G47480	0.00636053121046151	1	1	1	1	1	1	1	1	1
AT3G47490	0.00246887707998991	0.00382115291141091	0.207567873343244	0.00299447453160983	0.00321105457042333	0.000324824502548315	1	0.709118929560121	1	1
AT3G47500	1	0.252420933535223	1	0.524774494201861	1	1	1	1	1	1
AT3G47510	1	0.987719084958782	1	1	0.699802044827032	0.263521284160947	0.165296335149244	1	0.976995290073514	0.487740159612284
AT3G47520	0.824524052517732	0.0487525865685105	1	0.834437681565589	1	0.929891188305517	1	1	1	0.773005546075345
AT3G47530	0.023321895158756	0.355532063182138	1	0.167373785068645	1	1	1	1	1	0.442753666970074
AT3G47540	0.0559043839709426	0.016021802217151	0.991974488374923	1	1	0.580579529327953	0.334756834896996	0.918977715333516	0.992266811664715	1
AT3G47543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47550	0.0892770790879003	1	0.998134900024632	1	1	0.0757737899506968	0.634432220132282	0.778431110052163	1	1
AT3G47560	0.171209434838488	0.75938715617194	0.755165089616683	1	0.54132382835823	0.0589491790894036	0.743199430807028	0.248532445064044	0.899549422859546	0.930338604419086
AT3G47570	0.0467927929360004	1	1	1	1	0.161379158180308	0.993295137984424	0.479608201035634	1	1
AT3G47580	0.000300003928126712	0.242823870705876	0.0276611567640214	0.227833667875233	0.388195273600986	0.263444499588627	1	0.984496158516765	0.650124552114003	1
AT3G47590	1	0.481901206363135	0.482686764753762	1	0.0362423696109433	0.0722618644926338	1	0.159920172646052	1	1
AT3G47600	1	1	0.755416084300195	0.985417344704756	0.247880050581465	0.76963322499089	1	1	0.108096802972455	0.998174154750648
AT3G47610	0.250258838432125	0.829922139642828	0.560539271673573	0.471846647694575	0.0275000063684415	0.145156968320811	1	1	1	1
AT3G47620	1	0.139434216993983	0.19678233761375	0.234447581265333	0.418650871378962	0.39458605397509	1	1	1	1
AT3G47630	0.0126662483608357	0.0169199358942897	0.197376441797432	0.0856829238076009	0.00487675341307471	0.0231710467721948	1	0.483149826351388	1	1
AT3G47640	0.0142872938694027	1	0.912813982907596	1	0.361726695805297	0.664251350165675	0.863083329227096	0.468549926458835	1	1
AT3G47650	0.671792280556061	0.0322042641525145	1	0.704098652277846	0.981551023388746	0.405061712398322	1	1	1	0.571222803860756
AT3G47660	1	0.226811989062516	1	0.521896732380473	0.707322679625329	1	1	1	1	0.898507949754494
AT3G47670	0.00204854374893905	0.612422769482343	0.0400997027241766	0.023445601564518	0.558812805668833	0.175188955497701	1	0.323951258452719	1	1
AT3G47675	1	0.551942429755109	1	1	1	1	1	1	1	0.749274020520945
AT3G47680	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47690	0.177540522693286	0.280823696822505	1	1	1	0.294882380411582	1	0.155117376281212	0.967496117224932	0.261302196524184
AT3G47700	0.0488329921771277	0.600055447258279	0.530428432364951	0.0102817560501253	0.126842697134939	0.144494694579075	1	1	1	1
AT3G47710	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47720	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47730	0.0813426551023761	1	0.319004364015849	0.823743990996458	0.0792082221587912	0.601189509317996	1	0.82903577184878	0.753517648545751	1
AT3G47740	1	1	1	0.927669148047451	0.965495937580306	1	1	1	1	1
AT3G47750	0.384761085144972	0.256283133206185	1	0.24409572449938	1	1	1	1	1	0.759266961134845
AT3G47760	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47770	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47780	0.014938810326787	0.78055263193169	0.188920753335648	0.945655478918196	1	0.664692959940821	0.304766996390249	0.792129884974693	0.880904340854258	1
AT3G47790	1	0.782988415905555	1	1	1	1	0.644944604515301	1	1	0.904710672284049
AT3G47800	0.0226970971336321	0.97994935408156	0.834227367579512	0.835221380588912	0.493049238199948	0.165422661178077	1	1	0.99005784223624	1
AT3G47810	0.021746039904427	0.515701854807515	0.230975126717726	0.442354718193861	0.0418464277275227	0.831180844095234	1	0.0484727178285984	1	1
AT3G47820	0.00615297298243172	1	0.685354243612708	1	1	0.448859448300802	0.503892687596692	0.615134602078974	1	1
AT3G47830	0.00483763125251912	0.174159856859186	1	0.608366565069823	1	1	1	0.847190912457535	1	1
AT3G47833	0.139362608625192	0.0250328106802018	1	0.227559578681591	0.558874497762666	0.587572603641168	0.380525752076588	0.0502982144596732	1	1
AT3G47836	0.0586140616471412	0.0285807893974682	1	0.091314102152835	1	0.658405793170887	0.509506935629323	0.716758848574745	1	0.592307008432227
AT3G47840	0.776603925536452	0.265719450966233	0.858898021528898	0.933366485916452	0.785183220766917	0.440634186657356	1	1	1	0.670501761648127
AT3G47850	0.000197384042771811	0.0913803276878389	0.108382342259564	0.359008151708093	0.0137794656060822	0.0274846444543367	1	1	0.883291205047279	0.953998683663805
AT3G47860	1	0.0990314674450124	0.13046741945908	1	0.440852475113348	0.0843412604040044	1	0.200310867763762	1	1
AT3G47870	1	1	1	1	0.830326151519269	0.644733181011365	1	1	1	1
AT3G47875	0.840138842612532	1	0.661608839496396	1	1	1	1	0.616020720772948	0.213632491790023	0.981109612734432
AT3G47890	0.251355487505801	0.031794681357253	0.195440414508333	0.0259187806666053	0.144717307042388	0.666341507286491	1	1	1	0.977668794619404
AT3G47910	0.584999238430296	0.119021582034297	0.604626986700474	0.105602863705788	1	1	1	1	1	1
AT3G47920	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G47930	0.43632263295065	0.0381454946665761	0.443739534837375	0.641743192296404	0.952479506194441	0.858629268999454	1	1	1	0.868447418760851
AT3G47940	0.135979357586684	1	1	0.5683105843707	0.212993863432831	0.091292798941372	0.643193385660696	0.765293140992185	0.984595930872177	0.496451436809376
AT3G47950	0.15091580832042	0.903544527271632	0.798884863594719	0.184044723742296	0.84670933340792	0.497157914244942	1	1	0.602728048802801	0.720348295693466
AT3G47960	0.101409614465175	1	0.863024198604982	1	1	0.445845772127661	1	0.0331320076641729	0.703669368386549	1
AT3G47965	0.295442427709629	1	0.847187780073464	1	0.86006670384447	0.750433711172371	0.795328508842284	0.164336993318861	1	1
AT3G47980	0.886500177102852	0.164622950203579	1	1	1	1	0.823664791603903	0.291185583921567	1	0.786800869979483
AT3G47990	0.000547345542047365	0.10457395150422	0.0735953065565289	0.119932533941392	0.00316680721986619	0.634608523595641	1	0.745473511615382	1	1
AT3G48000	0.125154478014708	1	0.0149440937243154	0.0571490064529382	0.355409159786825	0.44642943134092	1	0.010727358791269	1	1
AT3G48010	1	0.538222576563335	0.337225013364758	1	1	1	1	1	1	1
AT3G48020	0.499703485764567	1	1	1	1	0.983360473335379	1	0.329066259195853	0.501689581259319	1
AT3G48030	0.194933211487322	0.0442492917248636	1	0.356906920266565	1	0.401292583159417	0.117595544408491	0.241785505430867	1	0.82295990695195
AT3G48040	0.00205158215374721	0.136763564101023	1	0.0197827342295828	0.26938372975628	0.00971228508244378	1	1	1	0.487687898651793
AT3G48050	0.0608177014440839	1	0.238969820919199	0.534308104186221	0.321632031070013	0.709373781720623	0.835210236899738	0.749628447689246	0.258929650502312	1
AT3G48058	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48060	0.0102856323612177	0.983391127766072	0.398300759136126	0.25959623566853	0.425771944603156	0.620004401919051	0.401082892540631	1	0.307592388407518	0.823980400143132
AT3G48070	0.0148986402620175	0.0659408250845861	0.00514420640359678	0.340600969129932	0.0909842251514858	0.0100906471302088	1	0.549513885130061	0.461130449446914	1
AT3G48080	1	1	1	1	0.868206464804693	0.232339361263884	0.880151592886746	1	1	1
AT3G48090	0.0418635710109375	1	0.895491098071747	1	1	0.0969022061129353	0.666811271899087	0.742780490569071	0.608522405730517	1
AT3G48100	0.673002648046202	1	1	1	1	0.0446707651398067	1	1	0.274560874459824	1
AT3G48110	0.460182523994146	0.0298464319314933	0.744286675668052	0.698545996370728	1	0.497424807842348	1	1	0.973048981674559	0.653675322845299
AT3G48115	0.7199979461888	1	1	0.880247137465482	0.211171526202627	0.278276533754548	0.593555814386283	0.99660963576586	0.622504097483741	1
AT3G48120	0.0297584826235887	0.623746515575081	0.822193825454861	0.010002658156134	0.590579475621306	0.980432211968907	0.577709141321983	1	1	1
AT3G48130	1	1	0.913497970756717	1	1	0.926754540114912	1	1	1	1
AT3G48131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48140	0.0537769719590374	1	1	0.980807360602472	0.864067950897686	0.231489157790367	0.368465200525493	0.238216993621876	0.592733955865898	0.43398167828109
AT3G48150	1	0.211360075044931	1	0.112365173393193	1	0.316695885497534	1	1	1	0.755866837111536
AT3G48160	1	0.138250822429689	1	0.99992693578958	1	1	1	1	1	0.383526877636
AT3G48170	0.0250978422093764	0.347280771014734	0.228447032586131	0.43119639814266	0.0419519224918996	0.0684587366973605	1	0.130392555284597	1	1
AT3G48180	0.907610281202639	0.992561372818446	1	0.362523385214612	0.747582653954893	1	1	0.350515817763537	1	1
AT3G48185	1	0.732811268719638	1	0.0767177524909954	0.988558107867771	1	1	1	1	1
AT3G48190	0.0795412685877134	0.0190196250597638	0.303167914480076	0.0697548516381103	0.0494372580854168	0.00153543590600848	1	1	0.735621485567654	1
AT3G48195	0.167664284642417	0.582257238183524	0.155506584821084	0.0628706917616599	0.0262493239703722	0.38965171169728	1	1	1	1
AT3G48200	1	0.0613723230803819	0.17849712246024	0.750682581353772	0.103090205925276	1	1	1	1	1
AT3G48205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48209	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48210	0.00307952324348009	0.0884895909677792	0.733519906862865	0.92321215908603	0.207053062540909	0.178999542179736	1	1	1	1
AT3G48220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48230	1	1	1	1	0.920767331986563	1	1	0.923095252669998	1	1
AT3G48231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48235	1	1	0.746694312906685	1	1	1	1	1	1	1
AT3G48237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48240	1	0.66243590035268	1	0.556968729265118	0.912376621612141	1	1	1	1	1
AT3G48250	0.923994204481269	0.0666933212345862	1	0.591519993858517	1	0.898937986270079	1	1	1	1
AT3G48260	1	1	1	0.886587130002773	1	0.34722370818342	1	0.746329078178634	1	1
AT3G48270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48280	1	0.0366514172232347	1	1	1	1	0.114082610037726	0.8976745793262	1	1
AT3G48290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48300	1	0.9519458923607	0.607875891906915	1	1	1	0.492508147539666	0.0715187011659215	1	1
AT3G48310	0.112597125936289	0.674499317183182	0.0106753713933734	0.856075142364026	0.00839975296199484	1	1	0.662765266418598	1	1
AT3G48320	0.00152370908085491	0.616907627227066	0.0361246020169325	0.614649162470601	0.343292935800813	0.948194276328475	1	0.538738314572182	1	1
AT3G48330	0.28328338890836	0.833650754799617	1	1	0.163814386492671	0.166127602982985	0.386303388114183	0.415298763645336	0.95600468404632	0.845310340136052
AT3G48340	1	1	1	1	1	1	1	1	0.450020147455716	1
AT3G48344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48346	1	1	1	1	1	0.397885075075526	1	1	1	1
AT3G48350	1	0.753581264925192	0.923712593618076	1	1	1	1	0.0143414119418838	1	1
AT3G48360	0.119081925443571	1	1	1	1	0.152213313703984	0.981299314777986	0.904072881702046	1	1
AT3G48370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48380	0.089828588416089	0.758091581256832	0.486214688552265	1	0.0726815236488741	0.170999832731599	1	0.955195090519801	0.42890599111297	1
AT3G48390	1	1	1	1	0.25418225289193	0.282382359701246	1	1	1	1
AT3G48400	0.855641171172288	1	1	1	1	0.785764980970594	0.975899828512408	1	1	1
AT3G48410	0.433914506029915	0.752038685614452	0.341293052523041	0.484649567823818	0.109258062768415	0.259772911452412	1	0.142879711337125	1	1
AT3G48420	0.44951865556069	0.000371270277359551	0.245474344784384	1	0.103143903240115	0.183200667023438	0.26488471976904	0.308636169212206	1	1
AT3G48425	0.400509407857401	0.0602957975761683	1	0.343028601740108	1	0.825185270623573	1	1	1	0.579700504125807
AT3G48430	0.388159806159446	0.151369334369902	0.431767329592063	0.0161716158126779	0.146726922524039	1	1	1	0.820736791526799	1
AT3G48440	0.444997335648653	0.317594653686168	0.546585713764629	0.063052458513632	1	1	1	1	1	1
AT3G48450	0.94299926426308	0.275174451824544	1	1	1	0.864576880855713	0.452451984643679	0.947705437091283	1	0.46571585610592
AT3G48460	1	0.0451057530117312	0.324006575002068	0.739658804539573	1	1	1	0.950662353125666	1	1
AT3G48470	0.439291795586356	0.114252519736765	0.93145494681216	0.101400321165631	0.790504691805607	0.402611616670511	1	1	1	1
AT3G48480	1	0.290827543215391	1	0.313197172690804	1	1	1	1	1	1
AT3G48490	1	0.318416332195872	1	0.40373741554096	1	1	1	1	1	0.690001868475827
AT3G48500	0.811335425341819	0.0614580957535896	1	0.940627225098384	1	0.993504486657152	1	1	1	0.68468727358088
AT3G48510	1	0.519691558480373	1	0.877228396676357	1	0.367888255965699	1	1	0.780121457999892	1
AT3G48520	1	1	1	1	1	1	1	0.32822265547126	1	1
AT3G48523	1	1	1	1	0.38886012232766	1	0.588006276642665	1	1	1
AT3G48526	1	1	1	1	1	1	1	1	1	0.820429438395926
AT3G48530	0.166448605261038	1	1	1	0.203483277217001	0.0649961780789236	1	1	1	1
AT3G48540	1	0.35038530360778	1	1	1	1	1	1	1	0.137425579835925
AT3G48550	1	0.582144638927164	1	0.368575838402443	0.622789338618608	1	1	0.446302562555118	1	1
AT3G48560	0.169513638870292	0.0139623120356987	0.273937084402824	0.0989436635077122	0.177082065628651	1	0.602582470047419	1	0.526696130109112	0.65419197495284
AT3G48570	0.000990399756316385	0.153208103814052	1	0.155782254406504	0.474306742452905	0.0794446187093431	1	0.0652139428106929	1	0.440630142993477
AT3G48580	0.107047074207645	1	1	1	1	1	1	0.368578625554613	1	1
AT3G48590	1	1	1	0.154259668028688	0.0383519602918955	0.663618861150826	1	1	1	1
AT3G48600	0.742766874347441	1	1	0.147622068068208	0.18178594908511	0.0187173767867522	1	0.485807631468407	1	0.56264271661308
AT3G48610	0.607623180959804	0.00568857044456951	0.781237634118501	0.330806486493393	0.588055518184481	0.830392679243025	1	0.955177521629652	1	0.893681739979828
AT3G48620	1	1	1	0.563468029400712	0.850191489357129	1	1	1	1	1
AT3G48630	0.0106130520625724	1	1	1	1	1	1	1	1	1
AT3G48640	5.62259060743044e-05	1	1	1	1	1	1	1	1	1
AT3G48650	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48660	0.076537748364433	0.745713482061124	1	0.600670734275617	1	1	1	0.998407041165317	1	1
AT3G48670	8.80359044462021e-05	0.00213499770521481	0.379259827181567	0.724239321712822	0.0222470563761706	0.00612650399642174	1	1	1	0.213886431362727
AT3G48675	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48680	0.123429519723136	0.243072543693662	0.882811981070684	0.0784898516255158	0.00304408411071096	0.147113242904557	0.754673073273995	0.10828601390959	1	1
AT3G48690	0.364620455939317	0.385124884786925	0.0276065892757497	0.472601531510276	0.229127996189033	0.924973053957831	0.907034242092471	0.0117610337687189	1	1
AT3G48700	1	0.703998004365128	0.949569934547509	1	1	1	1	0.788563308201169	1	1
AT3G48710	0.228962566411091	0.115653996012603	0.771695102903776	0.0982314340098846	0.0393124905665191	0.0629180658691595	0.629914824055772	1	1	0.723851386526016
AT3G48720	1	0.788401860138867	0.990181211310378	0.0043110253498408	1	1	1	1	1	1
AT3G48730	0.629128477121878	0.0494450561230425	1	0.561250106384241	1	0.564083424300434	1	1	0.977786917568841	0.57095304154494
AT3G48740	0.0829380043634919	0.045635794266487	1	0.586015260624569	0.420422265189437	1	0.186339379130396	0.897893007831036	1	1
AT3G48750	0.0182598377485024	0.521533441410597	0.0754060518598345	0.423706749236645	0.0668070024021459	0.130452729296392	1	0.599357871822978	0.258096270551661	0.720222389535137
AT3G48760	0.0567022158597775	1	1	1	0.928923530841328	0.182022737540424	0.311659016015195	0.653186085016849	0.685300910698292	1
AT3G48770	0.944207592428852	0.923507152962929	1	1	1	0.138754594119139	1	1	1	0.123721475705402
AT3G48780	0.141783275783106	1	0.992783252202727	1	0.393308056059069	0.297566121473816	0.302958723255055	0.552562340833038	0.456155932593029	1
AT3G48790	1	0.574920799281305	1	1	1	1	1	1	1	0.848133879643551
AT3G48800	1	0.148327449712972	1	0.350336358800151	1	1	1	1	1	1
AT3G48810	1	0.337205201376652	1	0.0539780388367788	1	1	1	1	1	1
AT3G48820	0.000324364949251136	0.117704021293306	0.344558083347216	0.0503346961892602	0.0170629455208682	0.0660655613481951	1	0.721566492907337	1	1
AT3G48830	1	0.0850499110984164	1	0.70600969675269	1	0.939750880814069	1	1	1	1
AT3G48840	0.842689732828367	0.979385631909417	1	1	1	1	1	1	1	0.943946575255669
AT3G48850	0.695171491562788	1	1	1	1	1	1	0.580008969580766	1	1
AT3G48860	0.00190003738451304	0.700660484394065	0.62273459257781	0.0180908759812251	0.233789940074567	0.060564406028953	0.646297660174893	0.843663338698122	1	1
AT3G48870	0.365628165524098	0.0514239001921285	1	0.330916625299819	1	0.434031070326008	1	1	1	0.444884232767193
AT3G48880	0.00722563320535899	0.520309794070885	0.486003601919466	0.303504399432326	0.0298285479439417	0.0450639500884154	1	0.586136670543242	1	1
AT3G48890	0.006694314567783	0.0496272970028115	0.0379744859691761	0.0611026365200075	0.579006196114751	0.0615049824986554	1	0.0167579376427835	1	1
AT3G48900	1	0.500174057582747	1	1	0.977408998306181	0.996889110771286	0.771458821753859	1	0.857612318217369	0.699306993429652
AT3G48920	0.0887626452967959	0.986493952942347	1	1	1	1	1	1	1	1
AT3G48930	0.808170041215478	0.0831818755072346	1	1	1	1	1	1	1	0.47503338418596
AT3G48940	1	0.87863824170199	1	0.957969138699103	0.905500662634515	1	1	0.730825296621965	1	1
AT3G48950	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G48960	1	1	1	1	1	0.281229579439252	1	1	1	1
AT3G48970	1	1	1	0.360169538458707	0.59951179200686	0.563983580365375	1	1	1	0.392719164640035
AT3G48980	0.346096730181268	0.14235235428241	1	0.0503029050431103	1	0.200451209790741	1	1	0.939352521852853	1
AT3G48990	0.575547286854121	1	0.213282793395677	1	0.471953572708203	0.408507031607962	0.451285340678633	0.60333107879481	0.760620748146418	1
AT3G49000	0.0790049834813206	0.0060780881324188	0.647366269235687	0.0967658977319162	0.371902478138677	0.253420397905561	1	1	1	0.849983548392253
AT3G49010	0.693077275011584	0.061256735280006	1	1	1	1	1	1	1	0.73568431649391
AT3G49020	1	0.765502344662573	1	1	1	1	1	1	1	1
AT3G49030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G49040	1	0.43031709168822	1	1	1	1	1	1	1	1
AT3G49050	0.252155523277703	0.224422684575225	0.373242784738303	0.00776095405595077	0.4231553361975	0.976209999510262	1	1	1	1
AT3G49051	1	0.62754549320612	1	1	1	1	1	1	1	1
AT3G49055	1	0.348242290619544	0.426982863046474	1	0.808053622237615	0.999764406447474	0.94182482024744	0.959387488964772	1	1
AT3G49060	0.0215146975438835	0.25047350196154	0.0422687017977798	0.0396411297656331	0.0284862763987153	0.61872592898145	1	1	1	1
AT3G49070	0.928629421067064	1	0.773674913210516	1	0.674955247705624	0.882482823678311	1	1	0.546271212367639	0.918830919199851
AT3G49080	0.977945358373117	0.0721325586621584	1	0.692118090903684	1	1	1	1	1	0.919338386676594
AT3G49100	0.589718363576892	0.11461783059582	1	0.288688816995747	1	0.574733451581263	1	0.994548431877065	1	0.992872734933235
AT3G49110	0.00404764020617328	0.949645906926302	1	1	1	1	1	0.869847752403941	1	1
AT3G49115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G49120	3.92524008196626e-06	1	1	1	1	1	1	1	1	1
AT3G49130	0.0141076420075871	1	1	1	1	1	1	1	1	1
AT3G49140	0.0873747814294991	0.00117555622255575	1	0.179733113675456	0.191772537747596	0.0105000553356488	1	1	1	0.704443935687085
AT3G49142	1	0.1645148059444	1	0.527942199456443	0.95601690952628	0.980488088196288	0.20629141990507	1	1	0.968524277368503
AT3G49150	1	0.748688090858124	1	1	1	0.630019402334612	1	1	1	1
AT3G49160	0.77344796543888	0.994370317820128	0.904191571481251	1	0.254434178085248	0.491802674658714	1	1	0.324398001162742	0.626771855079561
AT3G49162	1	0.827967523252134	1	1	1	1	1	1	1	1
AT3G49170	1	0.0912453584677916	1	0.731528410186196	1	1	1	1	1	1
AT3G49180	0.413114713294931	0.0342893601100402	1	0.399482860241951	1	0.751382560245227	1	1	1	0.77376588633355
AT3G49190	1	0.957410026715684	1	1	1	0.654380327361979	1	1	1	1
AT3G49200	0.483536717351391	1	1	1	1	1	0.972240779101117	1	1	1
AT3G49210	0.0454434459242737	1	1	1	1	0.354957752457445	0.767335600279283	0.281875625500087	0.599998436483995	1
AT3G49220	0.234849243639167	1	1	1	1	0.338851042625069	1	0.0834409654916703	0.284213802361264	0.676119392816743
AT3G49230	0.987992390367371	1	1	1	1	0.578647740414798	1	1	0.960522209177908	0.472557771728274
AT3G49240	0.838390164533748	0.0528426811169342	1	0.849270535414589	1	1	1	1	1	0.872166892865356
AT3G49250	0.518946100420649	0.0745082798871888	1	0.0767504945575603	1	0.573566389354783	1	1	1	0.911145847360541
AT3G49260	1	0.176022878126901	1	0.160853210722295	0.119090549315438	1	1	1	0.985469628603248	0.271359837022438
AT3G49270	1	0.652839252926963	1	1	1	1	1	1	1	1
AT3G49280	1	0.91288574355009	1	1	1	1	1	1	0.902363652925571	1
AT3G49290	0.00223748511816725	0.335848498380008	0.447624258237121	1	0.400293304859757	0.490135907249437	0.239477222751693	1	1	0.0980951787713835
AT3G49300	1	0.561185439593067	1	1	1	0.948167096222846	1	1	1	1
AT3G49305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G49307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT3G49310	0.0467263117412766	1	0.410607554634737	0.900866085686072	0.270432440375698	0.0732230446845218	0.939849114865675	0.764438530511345	0.735460805731087	0.59900289625098
AT3G49320	0.336967727022424	0.092003211875335	1	1	1	1	1	1	1	0.648018938238615
