tf.at_id target.at_id
AT1G53170 AT4G25080
AT1G53170 AT4G25170
AT1G53170 AT4G25470
AT1G53170 AT4G25490
AT1G53170 AT4G27000
AT1G53170 AT4G27410
AT1G53170 AT4G27520
AT1G53170 AT4G27870
AT1G53170 AT4G29160
AT1G53170 AT4G29190
AT1G53170 AT4G29350
AT1G53170 AT4G29780
AT1G53170 AT4G29905
AT1G53170 AT4G30440
AT1G53170 AT4G30960
AT1G53170 AT4G31500
AT1G53170 AT4G32020
AT1G53170 AT4G32260
AT1G53170 AT4G33010
AT1G53170 AT4G34350
AT1G53170 AT4G34710
AT1G53170 AT4G35100
AT1G53170 AT4G35480
AT1G53170 AT4G35750
AT1G53170 AT4G36040
AT1G53170 AT4G37260
AT1G53170 AT4G37300
AT1G53170 AT4G38770
AT1G53170 AT4G39260
AT1G53170 AT4G39400
AT1G53170 AT4G39730
AT1G53170 AT5G01240
AT1G53170 AT5G01410
AT1G53170 AT5G01530
AT1G53170 AT5G01600
AT1G53170 AT5G01710
AT1G53170 AT5G02870
AT1G53170 AT5G03030
AT1G53170 AT5G03380
AT1G53170 AT5G03460
AT1G53170 AT5G04170
AT1G53170 AT5G04590
AT1G53170 AT5G05690
AT1G53170 AT5G06320
AT1G53170 AT5G07090
AT1G53170 AT5G07110
AT1G53170 AT5G07220
AT1G53170 AT5G08240
AT1G53170 AT5G10450
AT1G53170 AT5G11740
AT1G53170 AT5G11770
AT1G53170 AT5G13100
AT1G53170 AT5G13650
AT1G53170 AT5G14040
AT1G53170 AT5G15350
AT1G53170 AT5G15870
AT1G53170 AT5G16470
AT1G53170 AT5G16830
AT1G53170 AT5G17350
AT1G53170 AT5G19120
AT1G53170 AT5G19140
AT1G53170 AT5G20250
AT1G53170 AT5G20290
AT1G53170 AT5G20650
AT1G53170 AT5G20900
AT1G53170 AT5G21020
AT1G53170 AT5G21170
AT1G53170 AT5G22000
AT1G53170 AT5G22250
AT1G53170 AT5G24165
AT1G53170 AT5G24490
AT1G53170 AT5G25265
AT1G53170 AT5G27860
AT1G53170 AT5G38980
AT1G53170 AT5G42380
AT1G53170 AT5G44060
AT1G53170 AT5G46110
AT1G53170 AT5G46250
AT1G53170 AT5G47030
AT1G53170 AT5G47220
AT1G53170 AT5G47230
AT1G53170 AT5G47560
AT1G53170 AT5G49360
AT1G53170 AT5G49480
AT1G53170 AT5G49720
AT1G53170 AT5G53460
AT1G53170 AT5G54585
AT1G53170 AT5G56980
AT1G53170 AT5G57220
AT1G53170 AT5G57290
AT1G53170 AT5G57660
AT1G53170 AT5G57710
AT1G53170 AT5G59550
AT1G53170 AT5G60680
AT1G53170 AT5G60800
AT1G53170 AT5G61600
AT1G53170 AT5G63160
AT1G53170 AT5G63320
AT1G53170 AT5G63790
AT1G53170 AT5G64260
AT1G53170 AT5G64300
AT1G53170 AT5G64310
AT1G53170 AT5G64330
AT1G53170 AT5G64660
AT1G53170 AT5G65300
AT1G53170 AT5G65480
AT1G53170 AT5G65630
AT1G53170 AT5G66070
AT1G53170 AT5G66090
AT1G53170 AT5G66210
AT1G53170 AT5G66650
AT1G53170 AT5G66675
AT1G53170 AT5G67250
AT1G53170 AT5G67300
AT1G53170 AT1G01120
AT1G53170 AT1G01490
AT1G53170 AT1G01720
AT1G53170 AT1G03130
AT1G53170 AT1G04250
AT1G53170 AT1G06680
AT1G53170 AT1G07000
AT1G53170 AT1G07140
AT1G53170 AT1G07160
AT1G53170 AT1G08380
AT1G53170 AT1G09070
AT1G53170 AT1G10890
AT1G53170 AT1G11210
AT1G53170 AT1G11260
AT1G53170 AT1G11650
AT1G53170 AT1G11670
AT1G53170 AT1G11840
AT1G53170 AT1G12610
AT1G53170 AT1G13110
AT1G53170 AT1G13260
AT1G53170 AT1G13390
AT1G53170 AT1G14200
AT1G53170 AT1G14870
AT1G53170 AT1G15120
AT1G53170 AT1G15400
AT1G53170 AT1G15930
AT1G53170 AT1G17290
AT1G53170 AT1G17420
AT1G53170 AT1G18210
AT1G53170 AT1G19025
AT1G53170 AT1G19210
AT1G53170 AT1G19380
AT1G53170 AT1G19670
AT1G53170 AT1G20310
AT1G53170 AT1G20510
AT1G53170 AT1G21010
AT1G53170 AT1G21680
AT1G53170 AT1G21770
AT1G53170 AT1G23390
AT1G53170 AT1G23490
AT1G53170 AT1G25275
AT1G53170 AT1G25550
AT1G53170 AT1G27130
AT1G53170 AT1G28370
AT1G53170 AT1G28380
AT1G53170 AT1G29340
AT1G53170 AT1G29660
AT1G53170 AT1G29670
AT1G53170 AT1G32230
AT1G53170 AT1G32640
AT1G53170 AT1G32920
AT1G53170 AT1G34000
AT1G53170 AT1G35140
AT1G53170 AT1G35350
AT1G53170 AT1G35580
AT1G53170 AT1G37130
AT1G53170 AT1G42990
AT1G53170 AT1G51500
AT1G53170 AT1G51650
AT1G53170 AT1G52200
AT1G53170 AT1G52230
AT1G53170 AT1G53170
AT1G53170 AT1G55330
AT1G53170 AT1G55920
AT1G53170 AT1G56060
AT1G53170 AT1G56140
AT1G53170 AT1G60190
AT1G53170 AT1G61260
AT1G53170 AT1G63980
AT1G53170 AT1G64380
AT1G53170 AT1G65820
AT1G53170 AT1G65980
AT1G53170 AT1G66400
AT1G53170 AT1G67865
AT1G53170 AT1G68440
AT1G53170 AT1G68840
AT1G53170 AT1G69900
AT1G53170 AT1G70420
AT1G53170 AT1G71030
AT1G53170 AT1G71340
AT1G53170 AT1G71950
AT1G53170 AT1G72450
AT1G53170 AT1G73500
AT1G53170 AT1G73540
AT1G53170 AT1G74930
AT1G53170 AT1G75500
AT1G53170 AT1G75630
AT1G53170 AT1G76160
AT1G53170 AT1G76360
AT1G53170 AT1G77450
AT1G53170 AT1G78080
AT1G53170 AT1G78410
AT1G53170 AT1G79040
AT1G53170 AT1G79245
AT1G53170 AT1G79750
AT1G53170 AT1G79850
AT1G53170 AT2G01420
AT1G53170 AT2G01450
AT1G53170 AT2G01670
AT1G53170 AT2G02760
AT1G53170 AT2G04520
AT1G53170 AT2G05220
AT1G53170 AT2G05540
AT1G53170 AT2G06050
AT1G53170 AT2G06530
AT1G53170 AT2G14878
AT1G53170 AT2G15050
AT1G53170 AT2G15580
AT1G53170 AT2G17450
AT1G53170 AT2G17705
AT1G53170 AT2G19750
AT1G53170 AT2G19760
AT1G53170 AT2G21130
AT1G53170 AT2G21170
AT1G53170 AT2G22430
AT1G53170 AT2G23320
AT1G53170 AT2G24550
AT1G53170 AT2G24600
AT1G53170 AT2G24790
AT1G53170 AT2G25450
AT1G53170 AT2G26530
AT1G53170 AT2G26560
AT1G53170 AT2G26910
AT1G53170 AT2G27310
AT1G53170 AT2G27830
AT1G53170 AT2G28800
AT1G53170 AT2G30570
AT1G53170 AT2G33150
AT1G53170 AT2G33580
AT1G53170 AT2G33830
AT1G53170 AT2G34585
AT1G53170 AT2G35710
AT1G53170 AT2G35930
AT1G53170 AT2G36060
AT1G53170 AT2G36220
AT1G53170 AT2G36320
AT1G53170 AT2G36410
AT1G53170 AT2G36770
AT1G53170 AT2G36950
AT1G53170 AT2G37110
AT1G53170 AT2G37220
AT1G53170 AT2G39730
AT1G53170 AT2G39980
AT1G53170 AT2G40060
AT1G53170 AT2G40610
AT1G53170 AT2G41100
AT1G53170 AT2G41410
AT1G53170 AT2G42040
AT1G53170 AT2G42590
AT1G53170 AT2G43010
AT1G53170 AT2G44060
AT1G53170 AT2G44490
AT1G53170 AT2G45180
AT1G53170 AT2G45680
AT1G53170 AT2G46220
AT1G53170 AT2G46330
AT1G53170 AT2G46820
AT1G53170 AT3G01120
AT1G53170 AT3G01490
AT1G53170 AT3G01540
AT1G53170 AT3G01820
AT1G53170 AT3G02800
AT1G53170 AT3G02840
AT1G53170 AT3G03000
AT1G53170 AT3G04210
AT1G53170 AT3G04640
AT1G53170 AT3G04910
AT1G53170 AT3G05490
AT1G53170 AT3G08030
AT1G53170 AT3G08530
AT1G53170 AT3G08940
AT1G53170 AT3G10720
AT1G53170 AT3G11650
AT1G53170 AT3G11820
AT1G53170 AT3G12390
AT1G53170 AT3G12630
AT1G53170 AT3G12740
AT1G53170 AT3G13200
AT1G53170 AT3G14067
AT1G53170 AT3G14310
AT1G53170 AT3G15210
AT1G53170 AT3G15450
AT1G53170 AT3G16140
AT1G53170 AT3G16510
AT1G53170 AT3G16720
AT1G53170 AT3G16770
AT1G53170 AT3G18690
AT1G53170 AT3G18710
AT1G53170 AT3G18740
AT1G53170 AT3G19580
AT1G53170 AT3G20390
AT1G53170 AT3G20770
AT1G53170 AT3G20820
AT1G53170 AT3G21690
AT1G53170 AT3G22370
AT1G53170 AT3G22380
AT1G53170 AT3G23000
AT1G53170 AT3G23170
AT1G53170 AT3G24050
AT1G53170 AT3G24503
AT1G53170 AT3G26500
AT1G53170 AT3G26510
AT1G53170 AT3G26520
AT1G53170 AT3G27770
AT1G53170 AT3G30390
AT1G53170 AT3G41768
AT1G53170 AT3G43720
AT1G53170 AT3G44190
AT1G53170 AT3G44720
AT1G53170 AT3G45780
AT1G53170 AT3G48720
AT1G53170 AT3G48990
AT1G53170 AT3G50060
AT1G53170 AT3G50260
AT1G53170 AT3G50500
AT1G53170 AT3G50740
AT1G53170 AT3G50820
AT1G53170 AT3G51660
AT1G53170 AT3G51890
AT1G53170 AT3G52300
AT1G53170 AT3G53260
AT1G53170 AT3G53420
AT1G53170 AT3G53890
AT1G53170 AT3G53960
AT1G53170 AT3G54420
AT1G53170 AT3G54620
AT1G53170 AT3G55610
AT1G53170 AT3G55840
AT1G53170 AT3G56090
AT1G53170 AT3G56400
AT1G53170 AT3G56710
AT1G53170 AT3G58610
AT1G53170 AT3G58680
AT1G53170 AT3G59940
AT1G53170 AT3G60690
AT1G53170 AT3G61190
AT1G53170 AT3G61470
AT1G53170 AT3G61640
AT1G53170 AT3G62560
AT1G53170 AT4G00360
AT1G53170 AT4G00430
AT1G53170 AT4G01870
AT1G53170 AT4G02770
AT1G53170 AT4G02890
AT1G53170 AT4G04340
AT1G53170 AT4G05150
AT1G53170 AT4G06746
AT1G53170 AT4G09830
AT1G53170 AT4G11300
AT1G53170 AT4G11600
AT1G53170 AT4G12040
AT1G53170 AT4G13010
AT1G53170 AT4G13340
AT1G53170 AT4G13615
AT1G53170 AT4G13940
AT1G53170 AT4G14450
AT1G53170 AT4G14680
AT1G53170 AT4G15470
AT1G53170 AT4G15760
AT1G53170 AT4G16190
AT1G53170 AT4G16380
AT1G53170 AT4G16410
AT1G53170 AT4G16500
AT1G53170 AT4G16780
AT1G53170 AT4G17490
AT1G53170 AT4G17500
AT1G53170 AT4G18197
AT1G53170 AT4G18205
AT1G53170 AT4G20830
AT1G53170 AT4G20840
AT1G53170 AT4G21790
AT1G53170 AT4G22890
AT1G53170 AT4G23400
AT1G53170 AT4G23650
AT1G53170 AT4G23810
AT1G53170 AT4G23850
AT1G53170 AT4G24570
AT1G53170 AT4G25030
AT1G53170 AT4G25050
AT1G53170 AT4G25170
AT1G53170 AT4G25470
AT1G53170 AT4G25490
AT1G53170 AT4G25960
AT1G53170 AT4G26530
AT1G53170 AT4G27280
AT1G53170 AT4G28400
AT1G53170 AT4G28460
AT1G53170 AT4G29160
AT1G53170 AT4G29350
AT1G53170 AT4G29780
AT1G53170 AT4G29905
AT1G53170 AT4G30270
AT1G53170 AT4G30440
AT1G53170 AT4G31550
AT1G53170 AT4G32020
AT1G53170 AT4G32260
AT1G53170 AT4G34110
AT1G53170 AT4G34180
AT1G53170 AT4G34710
AT1G53170 AT4G35310
AT1G53170 AT4G35480
AT1G53170 AT4G35750
AT1G53170 AT4G37260
AT1G53170 AT4G37300
AT1G53170 AT4G38770
AT1G53170 AT4G38970
AT1G53170 AT4G39200
AT1G53170 AT4G39260
AT1G53170 AT4G39400
AT1G53170 AT4G39730
AT1G53170 AT5G01240
AT1G53170 AT5G01410
AT1G53170 AT5G01530
AT1G53170 AT5G01600
AT1G53170 AT5G01710
AT1G53170 AT5G02450
AT1G53170 AT5G02500
AT1G53170 AT5G03030
AT1G53170 AT5G03240
AT1G53170 AT5G03380
AT1G53170 AT5G03460
AT1G53170 AT5G03630
AT1G53170 AT5G04170
AT1G53170 AT5G04590
AT1G53170 AT5G04930
AT1G53170 AT5G05690
AT1G53170 AT5G06320
AT1G53170 AT5G07090
AT1G53170 AT5G07220
AT1G53170 AT5G08240
AT1G53170 AT5G11770
AT1G53170 AT5G13100
AT1G53170 AT5G13180
AT1G53170 AT5G13190
AT1G53170 AT5G15350
AT1G53170 AT5G16830
AT1G53170 AT5G17350
AT1G53170 AT5G17870
AT1G53170 AT5G19120
AT1G53170 AT5G19140
AT1G53170 AT5G20250
AT1G53170 AT5G20290
AT1G53170 AT5G20650
AT1G53170 AT5G20900
AT1G53170 AT5G21020
AT1G53170 AT5G21940
AT1G53170 AT5G22000
AT1G53170 AT5G24490
AT1G53170 AT5G24620
AT1G53170 AT5G25250
AT1G53170 AT5G25265
AT1G53170 AT5G25280
AT1G53170 AT5G27860
AT1G53170 AT5G38980
AT1G53170 AT5G39570
AT1G53170 AT5G42380
AT1G53170 AT5G42825
AT1G53170 AT5G44060
AT1G53170 AT5G46020
AT1G53170 AT5G46250
AT1G53170 AT5G47030
AT1G53170 AT5G47120
AT1G53170 AT5G47560
AT1G53170 AT5G47930
AT1G53170 AT5G49360
AT1G53170 AT5G49480
AT1G53170 AT5G49720
AT1G53170 AT5G53300
AT1G53170 AT5G53460
AT1G53170 AT5G54585
AT1G53170 AT5G57220
AT1G53170 AT5G57290
AT1G53170 AT5G57510
AT1G53170 AT5G57660
AT1G53170 AT5G57710
AT1G53170 AT5G58110
AT1G53170 AT5G59030
AT1G53170 AT5G59550
AT1G53170 AT5G60680
AT1G53170 AT5G60800
AT1G53170 AT5G63320
AT1G53170 AT5G64130
AT1G53170 AT5G64260
AT1G53170 AT5G64300
AT1G53170 AT5G64310
AT1G53170 AT5G64330
AT1G53170 AT5G64660
AT1G53170 AT5G65207
AT1G53170 AT5G65630
AT1G53170 AT5G66070
AT1G53170 AT5G66675
AT1G53170 AT5G67250
AT4G34410 AT1G01120
AT4G34410 AT1G01490
AT4G34410 AT1G01620
AT4G34410 AT1G01720
AT4G34410 AT1G02660
AT4G34410 AT1G03130
AT4G34410 AT1G03220
AT4G34410 AT1G04250
AT4G34410 AT1G05010
AT4G34410 AT1G06680
AT4G34410 AT1G07000
AT4G34410 AT1G07135
AT4G34410 AT1G07140
AT4G34410 AT1G07160
AT4G34410 AT1G09070
AT4G34410 AT1G11650
AT4G34410 AT1G11670
AT4G34410 AT1G11910
AT4G34410 AT1G12610
AT4G34410 AT1G15400
AT4G34410 AT1G15690
AT4G34410 AT1G15930
AT4G34410 AT1G17290
AT4G34410 AT1G17420
AT4G34410 AT1G17840
AT4G34410 AT1G19020
AT4G34410 AT1G19210
AT4G34410 AT1G19670
AT4G34410 AT1G20310
AT4G34410 AT1G20510
AT4G34410 AT1G21010
AT4G34410 AT1G21100
AT4G34410 AT1G21770
AT4G34410 AT1G23390
AT4G34410 AT1G23490
AT4G34410 AT1G25400
AT4G34410 AT1G25550
AT4G34410 AT1G27130
AT4G34410 AT1G28370
AT4G34410 AT1G29660
AT4G34410 AT1G29670
AT4G34410 AT1G30757
AT4G34410 AT1G32640
AT4G34410 AT1G32920
AT4G34410 AT1G36980
AT4G34410 AT1G37130
AT4G34410 AT1G42990
AT4G34410 AT1G51650
AT4G34410 AT1G52200
AT4G34410 AT1G53170
AT4G34410 AT1G53840
AT4G34410 AT1G55330
AT4G34410 AT1G55920
AT4G34410 AT1G56140
AT4G34410 AT1G56200
AT4G34410 AT1G56220
AT4G34410 AT1G57720
AT4G34410 AT1G60190
AT4G34410 AT1G61260
AT4G34410 AT1G63980
AT4G34410 AT1G64380
AT4G34410 AT1G64500
AT4G34410 AT1G65980
AT4G34410 AT1G67865
AT4G34410 AT1G68440
AT4G34410 AT1G69900
AT4G34410 AT1G70410
AT4G34410 AT1G70420
AT4G34410 AT1G70700
AT4G34410 AT1G71030
AT4G34410 AT1G71340
AT4G34410 AT1G73540
AT4G34410 AT1G74930
AT4G34410 AT1G75500
AT4G34410 AT1G75630
AT4G34410 AT1G76160
AT4G34410 AT1G76200
AT4G34410 AT1G76360
AT4G34410 AT1G76490
AT4G34410 AT1G76600
AT4G34410 AT1G77450
AT4G34410 AT1G78080
AT4G34410 AT1G78410
AT4G34410 AT1G78820
AT4G34410 AT1G78830
AT4G34410 AT1G79245
AT4G34410 AT1G79750
AT4G34410 AT2G01420
AT4G34410 AT2G01450
AT4G34410 AT2G06050
AT4G34410 AT2G14878
AT4G34410 AT2G15050
AT4G34410 AT2G15580
AT4G34410 AT2G17450
AT4G34410 AT2G19760
AT4G34410 AT2G20230
AT4G34410 AT2G20950
AT4G34410 AT2G20960
AT4G34410 AT2G21130
AT4G34410 AT2G21170
AT4G34410 AT2G21660
AT4G34410 AT2G22430
AT4G34410 AT2G22500
AT4G34410 AT2G23320
AT4G34410 AT2G26910
AT4G34410 AT2G27310
AT4G34410 AT2G27830
AT4G34410 AT2G28800
AT4G34410 AT2G30010
AT4G34410 AT2G32690
AT4G34410 AT2G33580
AT4G34410 AT2G34585
AT4G34410 AT2G36220
AT4G34410 AT2G36320
AT4G34410 AT2G36950
AT4G34410 AT2G37110
AT4G34410 AT2G37220
AT4G34410 AT2G39980
AT4G34410 AT2G40060
AT4G34410 AT2G40610
AT4G34410 AT2G41010
AT4G34410 AT2G41100
AT4G34410 AT2G42040
AT4G34410 AT2G43010
AT4G34410 AT2G44490
AT4G34410 AT2G46220
AT4G34410 AT2G46820
AT4G34410 AT2G47110
AT4G34410 AT3G01120
AT4G34410 AT3G01490
AT4G34410 AT3G03000
AT4G34410 AT3G04400
AT4G34410 AT3G04640
AT4G34410 AT3G04730
AT4G34410 AT3G05490
AT4G34410 AT3G07390
AT4G34410 AT3G07780
AT4G34410 AT3G08030
AT4G34410 AT3G08530
AT4G34410 AT3G09440
AT4G34410 AT3G10720
AT4G34410 AT3G11410
AT4G34410 AT3G11650
AT4G34410 AT3G12630
AT4G34410 AT3G14067
AT4G34410 AT3G14310
AT4G34410 AT3G15210
AT4G34410 AT3G15360
AT4G34410 AT3G16140
AT4G34410 AT3G16510
AT4G34410 AT3G16570
AT4G34410 AT3G16720
AT4G34410 AT3G16770
AT4G34410 AT3G18560
AT4G34410 AT3G18690
AT4G34410 AT3G18710
AT4G34410 AT3G19030
AT4G34410 AT3G19580
AT4G34410 AT3G20390
AT4G34410 AT3G20820
AT4G34410 AT3G22370
AT4G34410 AT3G22380
AT4G34410 AT3G22890
AT4G34410 AT3G23000
AT4G34410 AT3G23170
AT4G34410 AT3G23820
AT4G34410 AT3G25760
AT4G34410 AT3G26500
AT4G34410 AT3G43720
AT4G34410 AT3G44720
AT4G34410 AT3G45780
AT4G34410 AT3G48720
AT4G34410 AT3G50060
AT4G34410 AT3G50260
AT4G34410 AT3G50820
AT4G34410 AT3G51660
AT4G34410 AT3G52300
AT4G34410 AT3G52520
AT4G34410 AT3G53260
AT4G34410 AT3G53420
AT4G34410 AT3G54140
AT4G34410 AT3G54200
AT4G34410 AT3G54620
AT4G34410 AT3G55430
AT4G34410 AT3G55840
AT4G34410 AT3G56050
AT4G34410 AT3G56090
AT4G34410 AT3G56360
AT4G34410 AT3G56400
AT4G34410 AT3G56710
AT4G34410 AT3G56880
AT4G34410 AT3G56940
AT4G34410 AT3G58610
AT4G34410 AT3G58680
AT4G34410 AT3G59940
AT4G34410 AT3G60300
AT4G34410 AT3G60690
AT4G34410 AT3G61190
AT4G34410 AT3G62870
AT4G34410 AT3G63410
AT4G34410 AT4G00360
AT4G34410 AT4G00430
AT4G34410 AT4G00730
AT4G34410 AT4G02380
AT4G34410 AT4G02770
AT4G34410 AT4G05150
AT4G34410 AT4G06746
AT4G34410 AT4G09830
AT4G34410 AT4G11300
AT4G34410 AT4G12040
AT4G34410 AT4G13010
AT4G34410 AT4G13340
AT4G34410 AT4G13940
AT4G34410 AT4G14680
AT4G34410 AT4G15000
AT4G34410 AT4G15530
AT4G34410 AT4G16190
AT4G34410 AT4G16380
AT4G34410 AT4G16500
AT4G34410 AT4G16980
AT4G34410 AT4G17490
AT4G34410 AT4G17500
AT4G34410 AT4G19170
AT4G34410 AT4G23400
AT4G34410 AT4G23810
AT4G34410 AT4G23850
AT4G34410 AT4G24570
AT4G34410 AT4G25470
AT4G34410 AT4G25490
AT4G34410 AT4G25960
AT4G34410 AT4G29780
AT4G34410 AT4G29905
AT4G34410 AT4G30440
AT4G34410 AT4G31800
AT4G34410 AT4G32020
AT4G34410 AT4G34710
AT4G34410 AT4G35100
AT4G34410 AT4G35480
AT4G34410 AT4G35750
AT4G34410 AT4G37260
AT4G34410 AT4G37300
AT4G34410 AT4G38770
AT4G34410 AT4G39090
AT4G34410 AT4G39260
AT4G34410 AT4G39400
AT4G34410 AT4G39670
AT4G34410 AT4G39730
AT4G34410 AT5G01240
AT4G34410 AT5G01410
AT4G34410 AT5G01600
AT4G34410 AT5G01710
AT4G34410 AT5G03380
AT4G34410 AT5G03460
AT4G34410 AT5G04170
AT4G34410 AT5G04590
AT4G34410 AT5G05690
AT4G34410 AT5G06320
AT4G34410 AT5G07090
AT4G34410 AT5G08240
AT4G34410 AT5G11740
AT4G34410 AT5G11770
AT4G34410 AT5G13100
AT4G34410 AT5G13180
AT4G34410 AT5G13630
AT4G34410 AT5G14040
AT4G34410 AT5G15350
AT4G34410 AT5G15870
AT4G34410 AT5G17350
AT4G34410 AT5G20250
AT4G34410 AT5G20650
AT4G34410 AT5G20900
AT4G34410 AT5G21020
AT4G34410 AT5G21170
AT4G34410 AT5G24165
AT4G34410 AT5G25610
AT4G34410 AT5G27860
AT4G34410 AT5G34850
AT4G34410 AT5G38980
AT4G34410 AT5G40450
AT4G34410 AT5G42380
AT4G34410 AT5G44060
AT4G34410 AT5G46020
AT4G34410 AT5G46250
AT4G34410 AT5G46430
AT4G34410 AT5G47030
AT4G34410 AT5G47220
AT4G34410 AT5G47560
AT4G34410 AT5G49480
AT4G34410 AT5G49720
AT4G34410 AT5G53300
AT4G34410 AT5G53460
AT4G34410 AT5G56980
AT4G34410 AT5G57220
AT4G34410 AT5G57290
AT4G34410 AT5G57510
AT4G34410 AT5G57660
AT4G34410 AT5G57710
AT4G34410 AT5G59550
AT4G34410 AT5G60680
AT4G34410 AT5G60800
AT4G34410 AT5G61600
AT4G34410 AT5G63320
AT4G34410 AT5G63800
AT4G34410 AT5G64260
AT4G34410 AT5G64300
AT4G34410 AT5G64310
AT4G34410 AT5G64330
AT4G34410 AT5G64660
AT4G34410 AT5G65480
AT4G34410 AT5G65630
AT4G34410 AT5G66070
AT4G34410 AT5G67300
AT4G34410 AT1G01720
AT4G34410 AT1G03130
AT4G34410 AT1G06680
AT4G34410 AT1G08380
AT4G34410 AT1G11650
AT4G34410 AT1G12610
AT4G34410 AT1G13110
AT4G34410 AT1G13260
AT4G34410 AT1G13390
AT4G34410 AT1G15690
AT4G34410 AT1G17290
AT4G34410 AT1G17420
AT4G34410 AT1G19020
AT4G34410 AT1G19210
AT4G34410 AT1G19910
AT4G34410 AT1G20310
AT4G34410 AT1G20510
AT4G34410 AT1G21010
AT4G34410 AT1G21770
AT4G34410 AT1G22780
AT4G34410 AT1G23390
AT4G34410 AT1G23490
AT4G34410 AT1G25550
AT4G34410 AT1G27130
AT4G34410 AT1G28370
AT4G34410 AT1G29660
AT4G34410 AT1G29670
AT4G34410 AT1G32060
AT4G34410 AT1G32230
AT4G34410 AT1G32640
AT4G34410 AT1G32920
AT4G34410 AT1G36980
AT4G34410 AT1G37130
AT4G34410 AT1G42550
AT4G34410 AT1G42990
AT4G34410 AT1G51805
AT4G34410 AT1G52200
AT4G34410 AT1G53840
AT4G34410 AT1G55330
AT4G34410 AT1G56140
AT4G34410 AT1G56600
AT4G34410 AT1G57720
AT4G34410 AT1G60190
AT4G34410 AT1G63980
AT4G34410 AT1G64500
AT4G34410 AT1G65980
AT4G34410 AT1G67865
AT4G34410 AT1G68440
AT4G34410 AT1G71030
AT4G34410 AT1G71340
AT4G34410 AT1G73540
AT4G34410 AT1G74930
AT4G34410 AT1G75500
AT4G34410 AT1G75630
AT4G34410 AT1G76160
AT4G34410 AT1G76200
AT4G34410 AT1G77450
AT4G34410 AT1G78080
AT4G34410 AT1G78410
AT4G34410 AT1G78820
AT4G34410 AT1G78830
AT4G34410 AT1G79245
AT4G34410 AT1G79750
AT4G34410 AT2G01420
AT4G34410 AT2G01450
AT4G34410 AT2G01850
AT4G34410 AT2G05540
AT4G34410 AT2G06530
AT4G34410 AT2G14878
AT4G34410 AT2G15050
AT4G34410 AT2G15580
AT4G34410 AT2G19760
AT4G34410 AT2G20230
AT4G34410 AT2G20960
AT4G34410 AT2G21130
AT4G34410 AT2G21170
AT4G34410 AT2G21660
AT4G34410 AT2G22430
AT4G34410 AT2G23320
AT4G34410 AT2G24550
AT4G34410 AT2G25450
AT4G34410 AT2G26560
AT4G34410 AT2G27310
AT4G34410 AT2G27830
AT4G34410 AT2G30010
AT4G34410 AT2G33580
AT4G34410 AT2G34585
AT4G34410 AT2G36220
AT4G34410 AT2G37110
AT4G34410 AT2G39730
AT4G34410 AT2G39980
AT4G34410 AT2G40060
AT4G34410 AT2G41100
AT4G34410 AT2G41410
AT4G34410 AT2G41475
AT4G34410 AT2G42040
AT4G34410 AT2G42590
AT4G34410 AT2G43010
AT4G34410 AT2G44490
AT4G34410 AT2G46820
AT4G34410 AT3G01120
AT4G34410 AT3G01490
AT4G34410 AT3G03000
AT4G34410 AT3G04640
AT4G34410 AT3G08030
AT4G34410 AT3G09440
AT4G34410 AT3G10720
AT4G34410 AT3G11650
AT4G34410 AT3G14067
AT4G34410 AT3G15210
AT4G34410 AT3G16510
AT4G34410 AT3G16720
AT4G34410 AT3G16770
AT4G34410 AT3G17210
AT4G34410 AT3G18560
AT4G34410 AT3G18690
AT4G34410 AT3G18710
AT4G34410 AT3G19580
AT4G34410 AT3G22380
AT4G34410 AT3G22890
AT4G34410 AT3G23000
AT4G34410 AT3G23170
AT4G34410 AT3G24503
AT4G34410 AT3G26520
AT4G34410 AT3G27770
AT4G34410 AT3G41768
AT4G34410 AT3G44720
AT4G34410 AT3G45780
AT4G34410 AT3G48650
AT4G34410 AT3G50260
AT4G34410 AT3G50500
AT4G34410 AT3G50830
AT4G34410 AT3G52300
AT4G34410 AT3G52520
AT4G34410 AT3G53420
AT4G34410 AT3G55430
AT4G34410 AT3G55840
AT4G34410 AT3G55980
AT4G34410 AT3G56050
AT4G34410 AT3G56710
AT4G34410 AT3G56940
AT4G34410 AT3G58610
AT4G34410 AT3G58680
AT4G34410 AT3G59940
AT4G34410 AT3G60690
AT4G34410 AT3G61190
AT4G34410 AT3G62870
AT4G34410 AT3G63410
AT4G34410 AT4G00430
AT4G34410 AT4G00730
AT4G34410 AT4G05150
AT4G34410 AT4G06746
AT4G34410 AT4G09830
AT4G34410 AT4G11300
AT4G34410 AT4G11600
AT4G34410 AT4G12040
AT4G34410 AT4G14680
AT4G34410 AT4G16380
AT4G34410 AT4G16500
AT4G34410 AT4G16990
AT4G34410 AT4G17490
AT4G34410 AT4G17500
AT4G34410 AT4G19170
AT4G34410 AT4G20780
AT4G34410 AT4G23400
AT4G34410 AT4G23810
AT4G34410 AT4G23850
AT4G34410 AT4G24570
AT4G34410 AT4G25470
AT4G34410 AT4G25490
AT4G34410 AT4G29905
AT4G34410 AT4G30210
AT4G34410 AT4G31550
AT4G34410 AT4G34710
AT4G34410 AT4G35310
AT4G34410 AT4G37300
AT4G34410 AT4G38770
AT4G34410 AT4G39090
AT4G34410 AT4G39670
AT4G34410 AT4G39730
AT4G34410 AT5G01240
