GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT3G24350	114.367530789104	NA	NA	0	0	93.2198237054665	NA	NA	NA	NA
AT3G24360	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G24365	0	0	0	0	0	0	0	0	0	0
AT3G24370	0	0	0	0	0	0	0	0	0	0
AT3G24380	0	0	0	0	0	0	0	0	0	0
AT3G24385	0	0	0	0	0	0	0	0	0	0
AT3G24390	0	0	0	0	0	0	0	0	0	0
AT3G24400	0	0	0.0406446488865746	0.00998200018541073	0.00653892083104513	0	0	0	0	0
AT3G24420	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
AT3G24430	NA	197.0442671594	NA	NA	NA	NA	NA	NA	NA	NA
AT3G24440	36.0154255266556	17.6469087212012	NA	NA	NA	NA	0	NA	NA	NA
AT3G24450	NA	0	NA	NA	0	NA	NA	NA	NA	NA
AT3G24460	0	66.883484814304	NA	NA	NA	0	0	NA	0	0
AT3G24465	0	0	0	0	0	0	0	0	0	0
AT3G24480	NA	NA	NA	0	0	NA	0	NA	NA	NA
AT3G24490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G24495	NA	3.22124070615338	NA	0	0	NA	0	0	NA	NA
AT3G24500	NA	NA	NA	0	NA	NA	NA	NA	NA	NA
AT3G24503	NA	53.786543559377	NA	84.2510815353477	0	NA	0	NA	NA	NA
AT3G24506	NA	48.876428305215	NA	NA	NA	NA	0	NA	NA	NA
AT3G24508	0	0	0	0	0	0	0	0	0	0
AT3G24510	0	0	0	0	0	0	0	0	0	0
AT3G24513	0	0	0	0	0	0	0	0	0	0
AT3G24515	0	0.00605311433806177	NA	0.426755879579822	0.0307302797841651	NA	0	0	NA	NA
AT3G24516	0	0	0	0	0	0	0	0	0	0
AT3G24517	0	0	0	0	0	0	0	0	0	0
AT3G24518	0	NA	NA	NA	NA	0	NA	NA	0	0
AT3G24520	0	NA	NA	NA	NA	0	0	0	0	0
AT3G24530	219.203866377921	NA	0	0	0	102.517592848321	0	NA	NA	NA
AT3G24535	NA	NA	NA	NA	NA	0	NA	NA	0	NA
AT3G24540	0	0	0	0	0	0	0	0	0	0
AT3G24542	0.584134936733996	0	0	0	0.109059180569843	0	0	0	0	NA
AT3G24550	494.032108200059	NA	0	0	0	NA	0	NA	NA	NA
AT3G24560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G24570	NA	NA	NA	NA	NA	54.7843152639064	NA	NA	NA	NA
AT3G24580	0	0	0	0	0.0044877506245069	0	0	0	0	0
AT3G24590	NA	156.591976437648	NA	NA	58.1828594379427	102.224482640795	NA	NA	NA	NA
AT3G24600	0	0	0	0	0	0	0	0	0	0
AT3G24610	0.000941457934197309	0.00412893633888434	0	0	0	0	0	0	0	0.00740199784188711
AT3G24620	0	0	0	0	0	0	0	0	0	0
AT3G24630	0	1.57538737367818	0	3.27565532820904	NA	NA	0	0	NA	NA
AT3G24640	0	0	0	0	0.0790772617438613	0	0	0	0	0
AT3G24650	0	0	0	0	0	0	0	0	0	0
AT3G24660	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
AT3G24670	9.6779349409724	NA	NA	NA	NA	NA	0	0	NA	NA
AT3G24675	0	0	0	0	0.0321958062964938	0	0	0	0	0
AT3G24680	0	0	0	0	0	0	0	0	0	0
AT3G24690	0	0	0	0	0	0	0	0	0	0
AT3G24700	0	0	0	0	0	0	0	0	0	0
AT3G24710	0	0	0	0	0	0	0	0	0	0
AT3G24715	NA	0.957423683078816	0	2.37375404590609	NA	0	0	0	0	NA
AT3G24730	0	NA	NA	NA	NA	0	NA	NA	NA	NA
AT3G24740	0	NA	NA	NA	31.0210967225229	NA	NA	NA	0	0
AT3G24750	0	NA	0	0	0	0	0	0	0	0
AT3G24760	0	NA	NA	NA	NA	0	0	NA	0	0
AT3G24770	NA	29.2054980416893	NA	NA	0	NA	0	NA	NA	NA
AT3G24780	0.232010337233335	0.741529780553168	NA	0	0	NA	0	NA	NA	NA
AT3G24790	0	0.00511052676602497	0	0	0	0.167997146212765	0	0	0	0
AT3G24800	NA	5.99898647129157	NA	NA	11.9824761553273	NA	NA	NA	NA	0
AT3G24810	0	2.22564601095593	NA	2.34704687248155	0	0	0	NA	0	0
AT3G24820	NA	NA	NA	NA	16.4109906535044	NA	NA	NA	0	NA
AT3G24830	NA	598.828032479389	NA	NA	0	NA	0	0	NA	NA
AT3G24840	0	4.35258917912981	NA	NA	2.42857329303818	NA	NA	NA	NA	NA
AT3G24850	0	0.0110618814802979	0	0	0	0	0	0	0	0.0173636167270315
AT3G24860	NA	NA	0	NA	NA	0	NA	0	NA	NA
AT3G24870	NA	NA	NA	NA	NA	NA	0	0	NA	0
AT3G24880	NA	NA	21.8414235569569	NA	NA	NA	NA	0	NA	NA
AT3G24890	0.230464102116812	0	0	0	0	NA	0	NA	NA	NA
AT3G24900	0	0	0	0.0801427364042258	0.0120682178386575	0	0	0	0	0
AT3G24927	0	0	0	0	0	0	0	0	0	0
AT3G24929	0	0	0	0	0	0	0	0	0	0
AT3G24982	0.00753445338123093	0	0	0	0	0.0852257254454418	0	0	0	0
AT3G25010	0.0293880313304256	0	0	0.0111565969129011	0	0.150864021684842	0	0	0	0
AT3G25011	0	0	0	0	0	0	0	0	0	0
AT3G25013	0	0	0	0	0	0	0	0	0	0
AT3G25014	0	0	0	0	0	0	0	0	0	0
AT3G25020	0.0416984291157518	0	0	0.0590465978151888	0	0.065303539504975	0	0	0	0
AT3G25030	0	9.88349437212366	0	NA	NA	0	0	NA	0	0
AT3G25040	NA	NA	NA	NA	NA	NA	NA	NA	0	0
AT3G25050	0	0	0	0	0	0.0768808833076968	0	0.00035130747103862	0	0
AT3G25060	0	0.0228993756118525	0	0.458736821236844	0.0765756894804015	0	0	0	0	NA
AT3G25070	NA	NA	NA	72.1266067567987	NA	NA	NA	NA	0	0
AT3G25080	0	0	0.226975349576426	0	0	0	NA	NA	0	0
AT3G25090	0	0	0	0	0	0	0	0	0	0
AT3G25099	0	0	0	0	0	0	0	0	0	0
AT3G25100	NA	2.04251153340965	0	0	0	NA	0	NA	NA	NA
AT3G25110	NA	NA	NA	0	0	NA	0	NA	NA	NA
AT3G25120	NA	39.6240026915349	0	NA	NA	0	NA	NA	0	NA
AT3G25130	0	3.89180052823318	0	1.90547824761642	0	0	0	NA	0	0
AT3G25140	NA	NA	NA	NA	NA	56.7716542327123	NA	NA	NA	NA
AT3G25150	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G25160	0	0.0213942014637545	0	0	0	0	0	0	0	0
AT3G25165	0	0.0210977093419966	0.00507532592912074	0	0	0	0	0	0	0
AT3G25170	0	0	0	0	0	0	0	0	0	0
AT3G25180	NA	0	0	0	0	NA	0	0	NA	NA
AT3G25182	0	0	0	0	0	0	0	0	0	0
AT3G25190	0	0	0.0410405475964064	0	0	0	0	0	0	0
AT3G25200	0	0	0	0	0	0	0	0	0	0
AT3G25210	NA	4.93375000978914	NA	NA	0	0	NA	NA	0	NA
AT3G25220	NA	NA	NA	69.0359870638892	NA	NA	NA	NA	0	NA
AT3G25221	0	0	0	0	0	0	0	0	0	0
AT3G25225	0.168109542667499	0.0403981451012549	0	0	0	0	0	NA	0	0
AT3G25230	70.3475951211566	94.2010370800199	NA	NA	0	NA	0	NA	NA	NA
AT3G25233	0	0	0	0	0	0	0	0	0	0
AT3G25240	0	0	0	0	0	0	0	0	0	0
AT3G25250	NA	0	NA	0	0	NA	0	NA	0	0
AT3G25260	0	0	0	0	0	0	0	0	0	0
AT3G25265	0	0	0	0	0	0	0	0	0	0
AT3G25270	0	0	0	0	0	0	0	0	0	0
AT3G25280	0	0	0	0	0	0	0	0	0	0
AT3G25290	0	1.32012832851667	0	NA	0	0	0	NA	NA	0
AT3G25400	NA	NA	NA	NA	3.92744102535873	NA	NA	NA	NA	NA
AT3G25410	NA	49.1224811163587	NA	NA	NA	NA	0	0	NA	0
AT3G25420	0	0	0	0	0	0	0	0	0	0
AT3G25430	NA	6.71422563373489	0	3.08187998298841	0	0	0	0	0	NA
AT3G25440	NA	3.37717198928561	0	NA	NA	NA	NA	NA	0	NA
AT3G25450	0	0	0	0	0	0	0	0	0	0
AT3G25460	0.0856482428203202	0	0	0	0	0	0	0	0	0
AT3G25470	NA	105.012571517235	NA	NA	NA	NA	NA	NA	NA	NA
AT3G25480	NA	107.519721723728	NA	NA	NA	NA	NA	NA	NA	NA
AT3G25485	0	0	0	0	0	0	0	0	0	0
AT3G25490	0.0746619223905152	0	0	0	0	0	0	0	0	0
AT3G25495	0	0.313913925586511	NA	NA	2.19083299128097	0	NA	NA	0	0
AT3G25500	78.0304278591145	NA	NA	NA	NA	NA	NA	NA	NA	0
AT3G25510	0.0635273561610834	0	0	0	0	0.25233469914831	0	0	0	0
AT3G25520	NA	732.979477068428	NA	NA	0	NA	0	0	0	NA
AT3G25530	0	132.66477760489	327.500431916155	NA	112.511461404273	NA	NA	NA	NA	NA
AT3G25540	NA	15.3049595065844	NA	NA	NA	NA	NA	0	NA	NA
AT3G25545	NA	17.1580804732964	NA	10.9532278055597	0	0	NA	NA	NA	NA
AT3G25550	0	0	0	0	0	0.0225103128512172	0	0	0	NA
AT3G25560	0	12.2238149202123	NA	NA	NA	0	0	NA	NA	0
AT3G25570	0	NA	0	0	NA	NA	0	NA	0	0
AT3G25572	NA	NA	NA	0	0	0	0	0	NA	0
AT3G25573	0	0	0	0	0.0352308248465905	0	0	0	0	0
AT3G25577	0	0	0.151480579011804	0	0	0	0	0	NA	0
AT3G25580	NA	16.7092958477699	NA	28.0531641922156	NA	NA	0	0	NA	NA
AT3G25585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G25590	0	8.71053591854126	0	2.28903844734593	0	0	0	NA	0	0
AT3G25597	NA	0	NA	NA	NA	NA	NA	NA	0	NA
AT3G25600	322.801029817921	0	NA	0	0	222.127445774546	0	NA	0	0
AT3G25610	2.26420400507409	0	0	0.014935992064252	0	NA	NA	NA	0	0
AT3G25620	NA	0	0	0	0	NA	0	NA	NA	NA
AT3G25630	0	0	0	0	0	0	0	0	0	0
AT3G25640	NA	0	NA	NA	NA	0	NA	NA	0	NA
AT3G25650	0	0	0	0	0	0	0	0	0	0
AT3G25655	0	0	0	0	0	0	0	0	0	0
AT3G25660	NA	235.581166771243	NA	NA	82.5598699635639	NA	0	NA	NA	NA
AT3G25670	0	6.96966174334515	NA	10.0397132430933	NA	0	0	0	0	0
AT3G25680	NA	12.8853817192715	NA	15.6925380006048	NA	NA	0	0	0	NA
AT3G25690	NA	NA	NA	NA	NA	NA	NA	NA	NA	0
AT3G25700	0	19.8283060769389	NA	NA	0	0	0	0	0	0
AT3G25710	NA	NA	NA	10.4558383288039	NA	NA	NA	NA	NA	0
AT3G25716	0	0	0	0	0	0	0	0	0	0
AT3G25717	0	0	0	NA	NA	NA	NA	NA	0	NA
AT3G25719	0	0	0	0	0	0	0	0	0	0
AT3G25720	0	0	0	0	0	0	0	0	0	0
AT3G25725	0	0.00536899216756259	0	0	0	0	0	0	0	0
AT3G25727	0	0	0	0	0	0	0	0	0	0
AT3G25730	0	0	0	2.71447012044071	0.216357674097843	NA	0	0	0	0
AT3G25740	0	NA	81.348357011646	0	31.8217847230731	NA	NA	NA	0	0
AT3G25750	0	0	0	0	0	0	0	0	0	0
AT3G25760	0	NA	NA	NA	0	NA	NA	NA	0	0
AT3G25770	0	NA	NA	NA	0	NA	0	NA	0	0
AT3G25780	NA	NA	NA	NA	0	NA	0	NA	NA	0
AT3G25790	0	0	0	0	0	0	0	0	0	0
AT3G25795	0	0	0	0	0	0	0	0	0	0
AT3G25800	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
AT3G25805	NA	41.9495948257694	NA	0	37.9886070294386	NA	NA	NA	NA	NA
AT3G25810	0	0	0	0	0	0	0	0	0	0
AT3G25815	NA	0.245267789415562	0	0.13980910356224	0.283145067913725	0	NA	0	NA	NA
AT3G25820	0	0	0	0	0	0	0	0	0	0
AT3G25826	0.120727643346027	0.0654833358731659	0.132567286089285	0	0.0754469591719393	0.21505941497186	NA	0	NA	NA
AT3G25830	0	0	0	0	0	0	0	0	0	0
AT3G25840	NA	NA	NA	NA	23.2892234191968	NA	NA	NA	NA	0
AT3G25850	0	0	0	0	0	0.011526868349309	0	0.0720869608329016	0	0
AT3G25855	NA	0	0	0	0	0	NA	NA	NA	NA
AT3G25860	NA	103.926939103914	NA	NA	NA	NA	0	0	NA	NA
AT3G25870	NA	NA	NA	NA	0	0	NA	0	NA	NA
AT3G25880	69.5615590515944	NA	NA	NA	0	NA	0	0	0	0
AT3G25882	26.9385997822284	NA	0	0	0	NA	0	NA	0	NA
AT3G25890	0	9.27381044066054	0	1.50064889201273	0	0	0	0	0	0
AT3G25900	6.65918329320752	NA	NA	NA	0	NA	0	0	NA	NA
AT3G25905	0	7.24365652788981	0	NA	0	0	0	0	0	0
AT3G25910	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G25920	NA	1208.05334394635	NA	NA	NA	894.258649813963	NA	NA	0	NA
AT3G25930	0.0174413114846443	0.0504711954008032	0	0	0	0	0	0	0	0
AT3G25940	NA	19.2766844633238	NA	6.77028430130456	0	0	0	0	0	NA
AT3G25950	0	0	0	0.0356026825413833	0	0	0	0	0	0
AT3G25960	0	0	0	0	0	0	0	0	0	0
AT3G25970	0	0.612548320497931	0	0.0970892654263875	0	NA	0	0	NA	NA
AT3G25980	NA	1.4979713145709	0	0	0	NA	NA	NA	0	NA
AT3G25990	NA	0	NA	NA	NA	NA	NA	0	0	0
AT3G26000	0	42.6305868728265	NA	NA	NA	0	0	0	0	0
AT3G26010	0	0	0	0	0	0	0	0	0	0
AT3G26020	27.6617843276616	NA	49.3516601285675	NA	19.3279537908179	NA	NA	NA	0	0
AT3G26030	NA	31.6755085162967	NA	NA	NA	NA	NA	NA	NA	NA
AT3G26040	0	0	NA	NA	NA	0	NA	NA	NA	0
AT3G26050	0	0.138927063768259	0	0	0	0	NA	NA	0	NA
AT3G26060	0	987.714836492224	NA	NA	NA	NA	0	NA	NA	NA
AT3G26070	0	NA	309.750887144827	NA	187.939242811247	0	0	NA	0	0
AT3G26080	0	NA	NA	NA	NA	0	NA	NA	0	0
AT3G26085	NA	NA	NA	NA	68.1317837292607	NA	NA	NA	0	NA
AT3G26090	NA	NA	NA	5.60497774364071	NA	NA	NA	NA	NA	NA
AT3G26100	0	NA	NA	NA	51.7736668912424	NA	0	NA	NA	0
AT3G26110	0	0	0	0	0	0	0	0	0	0
AT3G26115	NA	4.89957509646041	0	NA	NA	NA	NA	NA	0	NA
AT3G26120	0	0	0	0	0	0	0	0	0	0
AT3G26125	0	0.166803167128835	NA	0.71607943162376	0.0880999232481161	0	0	0	NA	0
AT3G26130	0	0.0370837261897585	0	0.157918814167092	0	0	0	0	0	0
AT3G26134	0	0	NA	NA	NA	NA	NA	0	0	0
AT3G26140	0	0	0	0	0	0	0	0	0	0
AT3G26147	0	0	0	0	0	0	0	0	0	0
AT3G26150	0	0	0	0	0	0	0	0	0	0
AT3G26160	0	0	0	0	0	0	0	0	0	0
AT3G26165	NA	NA	NA	NA	NA	NA	NA	NA	NA	0
AT3G26170	NA	0	NA	NA	NA	NA	NA	NA	0	0
AT3G26180	NA	0	NA	NA	NA	NA	NA	NA	0	0
AT3G26190	0	0	0	0	0	0	0	0	0	0
AT3G26200	0.0878063398357334	0	0	0.151085642637313	0	0	0	0	0	0
AT3G26210	NA	0	0	NA	NA	NA	NA	0	0	0
AT3G26220	NA	0	0	NA	NA	NA	0	0	0	0
AT3G26230	0	0	NA	0.155017044232634	0.343618437697561	NA	0	0	0	NA
AT3G26235	0	0	0	0	0	0	0	0	0	0
AT3G26240	NA	0	NA	0	0	11.0161412278834	0	0	NA	NA
AT3G26250	NA	0	NA	0	0	NA	0	NA	NA	NA
AT3G26260	0	0	0	0	0	0.00280346672794263	0	0.0139145477052216	0	0
AT3G26265	0	0	0	0	0	0	0	0	0	0
AT3G26270	0	0.000291214156611597	0	0	0	0.0192948456692013	0	0.0342031651888883	0	0
AT3G26280	0	NA	NA	NA	NA	0	NA	NA	0	0
AT3G26290	0	30.1120450425289	NA	NA	NA	0	0	NA	0	0
AT3G26295	0	0	0	0	0	0.00498324156019336	0	0.0238710330824665	0	0
AT3G26300	NA	NA	97.0632056119078	NA	NA	24.221994890699	NA	NA	NA	0
AT3G26310	0	NA	NA	NA	NA	0	0	NA	0	0
AT3G26320	0	NA	NA	7.92890817197945	0	0	0	NA	0	0
AT3G26330	0	0.0129125306434117	0	0.00151790297218724	0	0	0	NA	0	0
AT3G26340	NA	NA	NA	25.5603429928734	NA	NA	NA	NA	NA	NA
AT3G26350	NA	0.0790513120042295	0	0.13808106598396	0.24481005673638	0	0	0	NA	NA
AT3G26360	NA	26.4534533146808	NA	46.1712599277776	0	0	NA	NA	NA	NA
AT3G26370	NA	10.0458688094467	0	NA	NA	NA	NA	NA	0	NA
AT3G26380	0	NA	52.312934175904	0	10.0288357408176	NA	NA	NA	NA	0
AT3G26390	0	0	0	0	0	0	0	0	0	0
AT3G26400	40.4226856155612	NA	NA	NA	NA	NA	0	NA	NA	NA
AT3G26410	NA	4.99472708250138	0	NA	0	0	0	0	0	NA
AT3G26420	97.0797187835669	NA	0	0	0	NA	NA	NA	NA	NA
AT3G26430	88.8724814300185	31.9707194311054	NA	NA	0	NA	NA	NA	NA	NA
AT3G26440	NA	0	NA	0.256665522699409	0	NA	0	0	0	0
AT3G26445	0	12.8902209383264	0	NA	0	0	0	0	0	0
AT3G26450	0	NA	NA	NA	0	NA	0	NA	0	NA
AT3G26460	0	NA	0	NA	NA	0	NA	NA	0	NA
AT3G26470	0.00190689125996091	0	0	0.00940550954973451	0	0.799054426362445	0	0	0	NA
AT3G26480	0	0	0	0	0	0.00263698280264002	0	0.0990279176120978	0	0
AT3G26483	0	0	0	0	0	0	0	0	0	0
AT3G26486	0	0	0	0	0	0	0	0	0	0
AT3G26490	NA	3.66781523100405	NA	3.21554597452108	3.0913750758039	NA	NA	NA	0	NA
AT3G26500	25.2735935549088	0	0	0	0	NA	0	0	0	0
AT3G26510	0	NA	NA	NA	NA	0	NA	NA	0	0
AT3G26511	0	NA	0	0	0	0	0	0	0	0
AT3G26520	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
AT3G26539	NA	0	0	0	NA	NA	0	0	0	NA
AT3G26540	NA	4.64464084736069	NA	0	0	NA	0	NA	NA	NA
AT3G26550	0	0	0	0	0	0.0125350179572592	0	0	0	0
AT3G26560	0	17.8786304727806	NA	27.2978246370864	NA	0	NA	NA	0	0
AT3G26561	0	0	0	0	0	0	0	0	0	0
AT3G26570	NA	572.435801538885	NA	416.647109953293	NA	0	NA	NA	0	0
AT3G26580	NA	NA	NA	NA	174.154511558424	NA	NA	NA	NA	0
AT3G26590	0	17.172120903616	43.0006744934357	NA	NA	0	NA	NA	0	0
AT3G26600	0	NA	NA	NA	NA	NA	NA	NA	0	0
AT3G26605	0	0	0	0	0	0	0	0	0	0
AT3G26610	0	0	0	0	0.00844565971687694	0	0	0	NA	0
AT3G26612	0.130055202933382	0	0	0	0	0	0	0	0	0
AT3G26614	0	0	0	0	0	0	0	0	0	0
AT3G26616	0	0	0	0	0	0	0	0	0	0
AT3G26618	NA	18.6694879166817	NA	31.0953831739914	NA	NA	NA	NA	NA	NA
AT3G26620	1.92440071200418	0	0	0	0	0	0	NA	0	0
AT3G26630	0	21.1107468677997	NA	NA	NA	0	NA	NA	0	NA
AT3G26640	NA	0	0	17.2002512759564	NA	NA	NA	0	0	NA
AT3G26650	NA	4083.67901298095	2981.66547745177	NA	NA	NA	NA	NA	NA	NA
AT3G26660	0.180232119884703	0	0	0	0	0	0	0	0	0
AT3G26670	NA	NA	NA	20.2099822417776	NA	NA	NA	NA	NA	NA
AT3G26680	NA	NA	0	4.33331854950393	NA	0	NA	NA	0	NA
AT3G26690	NA	0	0	NA	NA	NA	NA	NA	0	NA
AT3G26700	NA	NA	0	NA	NA	NA	0	0	NA	NA
AT3G26710	NA	314.129114969681	NA	NA	NA	NA	NA	NA	NA	NA
AT3G26720	NA	NA	44.79052142986	NA	18.156082152199	NA	0	0	NA	NA
AT3G26730	NA	NA	106.625125917386	NA	NA	NA	NA	NA	NA	0
AT3G26740	NA	0	NA	NA	792.60432874815	1962.99009597023	0	0	0	0
AT3G26742	0.0375090152070701	0	0	0	0	0	0	0	0	0.0223570887566209
AT3G26744	NA	22.4511314972174	NA	29.0379866202613	NA	NA	0	0	NA	NA
AT3G26750	0	2.63484435611701	0	1.98510318378679	0	0	0	0	0	0
AT3G26760	NA	0	0	0	0	NA	0	NA	NA	NA
AT3G26770	0	0	0	0	0.109624908004663	0	0	0	0	0
AT3G26775	0	0	0	0	0	0	0	0	0	0
AT3G26780	0	24.4538094755153	NA	41.4105830783028	NA	0	0	NA	0	0
AT3G26782	13.1798203534138	NA	NA	NA	0	NA	NA	NA	NA	NA
AT3G26790	0	0	0	0	0.00565824949541538	0	0	0	0	0
AT3G26800	0	0	0	0	0	0	0	0	0	0
AT3G26805	0	0	0	0	0	0	0	0	0	0
AT3G26810	NA	NA	0	27.6922697634609	NA	0	0	0	0	0
AT3G26820	0	0.0249289818595781	0	0	0	0	0	0.362618415059698	0	0
AT3G26830	0	0	0	0	0	NA	0	0	0	0
AT3G26840	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
AT3G26850	0	6.23981657666499	0	7.56594347588541	NA	0	NA	0	0	0
AT3G26855	0	0.0700771979754773	0	0	0	0	0	0	0	0
AT3G26860	0	0	0	0	0	0	0	0	0	0
AT3G26870	0	0	0	0	0	0	0	0	0	0
AT3G26872	0	0	0	0	0	0	0	0	0	0
AT3G26880	0	0	0	0	0	0	0	0	0	0
AT3G26890	NA	0	61.9028372567749	NA	95.6109905292009	0	0	0	0	0
AT3G26900	NA	NA	NA	NA	85.6006114812336	173.367584639394	NA	NA	0	NA
AT3G26910	113.414931464309	0	NA	0	0	78.7617837135812	0	NA	NA	0
AT3G26920	23.9057232932179	NA	NA	NA	NA	15.6559808562523	NA	NA	NA	NA
AT3G26922	0	0.330849947178182	NA	0	0.625521699507132	0	NA	0	NA	0
AT3G26930	0	0.163261236313444	0	0	0.0794887195926084	0	0	NA	NA	NA
AT3G26932	0	NA	0	9.95878463324639	NA	0	0	NA	0	0
AT3G26934	0	0	0.00359393236171712	0	0	0	0	NA	0	0
AT3G26935	NA	29.1896424711813	NA	26.8674372878372	NA	NA	NA	NA	NA	NA
AT3G26940	0	0	0	0	0	0	0	0	0	0
AT3G26950	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G26960	0	12.2254742830617	NA	NA	NA	NA	0	NA	0	0
AT3G26980	NA	0	0	0	0	NA	NA	NA	NA	NA
AT3G26990	20.8587738835432	8.45608838975663	NA	NA	NA	NA	NA	NA	NA	0
AT3G27000	0	0	NA	NA	NA	NA	0	NA	NA	0
AT3G27010	NA	NA	0	NA	NA	NA	NA	NA	NA	NA
AT3G27020	NA	NA	NA	NA	NA	NA	0	0	0	0
AT3G27025	0	1.35694328610279	NA	0	0.24743509460706	0	NA	NA	0	0
AT3G27027	0	NA	0	NA	NA	0	NA	NA	0	0
AT3G27030	NA	34.1904416434079	0	NA	NA	NA	NA	NA	NA	NA
AT3G27040	0.256573156738032	0.0796748684300186	0	0	0	0	0	0	0	0
AT3G27050	NA	NA	NA	NA	139.121114423743	NA	NA	NA	0	NA
AT3G27060	0	68.9259412930327	NA	NA	0	NA	0	NA	NA	NA
AT3G27070	0	0	0	0	0	0.366722299223169	NA	0	0	NA
AT3G27080	0	35.4501800277696	0	38.9483850019836	NA	NA	NA	NA	0	0
AT3G27090	NA	NA	0	258.529557410789	81.0160468765036	0	NA	0	0	NA
AT3G27095	0.00591026774996739	0	0	0	0	0.0178557935275969	0	0	0	0
AT3G27100	0	NA	NA	NA	NA	NA	NA	NA	0	NA
AT3G27110	0	NA	91.1680412785927	NA	NA	NA	NA	NA	0	0
AT3G27120	0	0.696012589274082	0	0	0	NA	0	NA	0	NA
AT3G27130	NA	NA	NA	0	0	NA	NA	0	NA	NA
AT3G27140	0	0	0	0	0	0	0	0	0	0
AT3G27150	0	0	0	0	0	0.0045936431778737	0	0.0236969094292101	0	0
AT3G27160	NA	955.6886039203	NA	NA	NA	924.964076879115	NA	NA	NA	NA
AT3G27170	0	NA	NA	NA	NA	0	0	0	0	0
AT3G27180	NA	64.7745332902781	NA	NA	0	0	0	0	0	NA
AT3G27190	NA	NA	NA	4.19301639545641	0	0	NA	NA	0	0
AT3G27200	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
AT3G27210	NA	NA	10.8572132480735	0	0	NA	NA	NA	NA	NA
AT3G27220	0	3.3129685215983	NA	NA	NA	0	0	NA	0	0
AT3G27230	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
AT3G27240	NA	119.806332427007	NA	NA	NA	NA	NA	NA	NA	NA
AT3G27250	0	NA	NA	NA	NA	NA	0	NA	0	0
AT3G27260	NA	NA	73.8839594977101	NA	NA	NA	NA	NA	NA	0
AT3G27270	0	5.20175703729226	NA	4.8033038184528	NA	0	0	0	0	0
AT3G27280	NA	22.2869030046268	0	NA	0	0	0	0	0	NA
AT3G27283	0	0	0	0	0	0	0	0	0	0
AT3G27290	NA	0.997074376192903	0	0	0.479967411908275	0	NA	0	NA	NA
AT3G27300	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G27310	NA	NA	NA	22.95629000138	NA	NA	NA	NA	NA	NA
AT3G27320	0	16.4121097500397	0	15.6356262265681	NA	0	0	0	0	0
AT3G27321	0	0	0	0	0	0	0	0	0	0
AT3G27325	NA	NA	20.1018639260517	NA	NA	0	NA	0	NA	NA
AT3G27327	0	0	0	0	0	0	0	0	0	0
AT3G27328	0	0	0	0	0	0	0	0	0	0
AT3G27329	0	0	0	0	0	0	0	0	0	0
AT3G27330	0	0.546121592091956	NA	0.67066592450584	0	NA	NA	NA	0	0
AT3G27331	0	0	0	0	0	0	0	0	0	0
AT3G27340	0	NA	NA	NA	NA	0	NA	NA	0	NA
AT3G27350	0	NA	0	NA	NA	0	0	0	0	0
AT3G27360	0	23.9456589101883	0	34.7114499334809	0	0	0	0	0	NA
AT3G27380	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G27390	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
AT3G27400	NA	NA	NA	NA	0	NA	0	NA	NA	NA
AT3G27410	0	0	0	0	0	0	0	0	0	0
AT3G27415	0	0	0	0	0	0	0	0.012663028321896	0	NA
AT3G27416	0	0	0	0	0	0	0	0	0	0
AT3G27420	0	NA	NA	26.7290834927858	NA	NA	NA	NA	NA	0
AT3G27425	0	0	0	0	0	0	0	0	0	0
AT3G27430	NA	68.6900025708394	110.112743135466	NA	70.12984916427	NA	NA	NA	NA	0
AT3G27440	0.00353202974950295	0	0	0	0.0130086401569662	0.131247323710105	0	NA	0	0
AT3G27450	0	0	0	0	0	0	0	0.0893316601692837	0	0
AT3G27460	0	NA	NA	NA	8.55888063475551	NA	NA	NA	NA	NA
AT3G27470	0	NA	0	12.7593199593696	NA	0	0	0	0	0
AT3G27473	0	0.0168711406436177	0	0.0535491561116814	0	0	0	NA	0	0
AT3G27480	0.00351519639318609	0	0	0	0	0	0.063973026926949	0	0	0
AT3G27490	0	0.00125741537038815	0	0	0	0	0	0	0	0.269082770148087
AT3G27500	0	0.0793649682473998	0	0	0	0.0198221571290507	0	0	0	0
AT3G27503	0	0	0	0	0	0	0	0.128926456078495	0	0
