GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT2G35820	0.124289769034595	0.676861558509839	1	0.172600460090927	0.0159766585096748	1	0.611328979618699	0.61408272696063	1	1
AT2G35830	1	0.190094254781561	0.698335481186772	0.161622060060923	0.0929220190223112	1	0.767477132703588	0.257596316365562	1	1
AT2G35840	1	0.0474498534844708	0.0600698646661042	1	0.0082976220591015	0.472293933773556	1	0.0366965311003785	1	1
AT2G35850	1	1	1	1	1	0.999785818116345	0.984027217018595	1	1	0.477063702217977
AT2G35859	0.596905015894245	1	1	0.309818450775401	1	0.501385515384701	1	1	1	1
AT2G35860	0.705021631182187	0.117421782235626	0.282089936668391	1	1	0.313309053995245	1	0.512315917087737	0.343284940807492	0.775322885448502
AT2G35880	0.138720103558434	1	1	1	1	0.0745037028070489	0.657006065190452	0.732991393268102	1	1
AT2G35890	1	1	0.814115947102749	1	1	0.789854022347364	1	1	1	1
AT2G35900	1.20179435574388e-05	0.681117196489832	0.184282820974247	0.0462141775520996	0.346325518028872	0.119006770594451	1	0.184747563188359	1	0.655950737265198
AT2G35910	0.0344692703402675	0.993364835513567	1	1	1	0.724059539106762	1	1	0.46215017025357	0.563029319358473
AT2G35920	0.00131298438348956	0.632151649155697	0.19179823064043	0.358365005117205	0.122321414224453	0.184868193410855	0.92652524544317	0.890660288683487	0.292881238494342	0.623520473894328
AT2G35930	0.00305129458576492	1	1	1	1	0.83422435316263	1	1	1	1
AT2G35940	0.246684283722304	0.476548889322007	0.0177671953006075	0.641625177230687	0.398734901150023	1	1	0.386313073252664	1	1
AT2G35945	0.841737377787423	1	0.77574565900816	0.507233289429157	0.647623924208373	0.455513027830961	0.144378860785114	0.445973041171572	0.519090480906091	1
AT2G35950	0.698936873729563	1	1	1	0.244054127109668	0.0646257008401315	1	0.860352874859741	1	1
AT2G35960	0.964707929841734	0.0502831250714829	0.365204091355539	0.28702098823003	0.824804197080786	1	0.722787985810253	1	1	1
AT2G35970	1	1	1	1	1	1	1	0.0153859952418832	1	1
AT2G35980	0.0821993629481024	1	1	1	1	1	1	1	1	1
AT2G35990	1	0.982139951803562	1	1	1	1	1	1	1	0.278525222943898
AT2G36000	0.972796338890199	0.064479451033286	0.86548066450691	0.287704495631553	0.218461031362423	1	1	1	0.884865880847906	0.648361007891159
AT2G36010	0.549150325118601	0.0781504064339989	1	0.521618909078075	1	1	1	1	1	0.50703779919081
AT2G36020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36026	1	0.677902177824124	1	0.274550338004004	1	1	1	1	1	0.487238693936261
AT2G36030	1	1	1	0.820252591805724	0.854200994845632	0.271154441426874	1	1	0.859256596182432	1
AT2G36040	0.58686588071885	0.660313859799984	1	0.876898057168513	1	1	1	1	1	1
AT2G36050	0.704462388630584	1	1	1	0.373162434600063	0.0629912404418953	1	1	0.580479027399281	1
AT2G36053	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36060	0.152295913924258	0.998247510050666	0.155145642401631	0.564459866410452	0.028175106882903	0.256667604139415	0.776827378233038	0.836653156237867	0.902899235079285	1
AT2G36070	0.474782403662649	0.0693716573280875	0.874222288943193	0.604653567016768	1	1	1	1	1	1
AT2G36080	4.97399324665318e-05	1	0.989146865398632	1	1	0.927365582232892	1	1	1	1
AT2G36090	0.568687003253697	0.25190503304714	1	0.486014603235383	1	1	1	1	1	0.841161841888294
AT2G36100	1	0.716672670348663	1	1	1	1	1	1	1	1
AT2G36110	0.679755516917811	1	1	1	1	1	0.564581490704842	1	1	1
AT2G36120	0.207037016515017	1	1	1	0.505395634807793	0.969351490621301	0.355260240092643	0.388566449050142	0.676074250016285	1
AT2G36130	0.000188905276363647	0.00143315104582755	0.122271675328285	0.237660265659445	0.00207381510513796	0.000633102099079218	1	0.72661840567218	1	1
AT2G36145	0.682690429751771	0.00848180606534046	1	0.862683172570487	0.882443465190148	0.778322757919369	0.303333112684953	0.553685352401482	1	1
AT2G36160	0.650954359610877	0.088886794227935	1	0.940498390530466	1	0.950574582863545	1	1	1	0.243525477742334
AT2G36170	0.653726380854458	0.059276151411739	1	1	1	1	1	1	1	0.590371291815245
AT2G36180	0.739943378446523	1	1	1	1	0.796411521355157	1	1	1	1
AT2G36190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36200	0.765954063563739	0.23313339318061	0.853120717559698	1	1	0.941853747222894	1	1	0.799331564785342	0.0610010090819022
AT2G36210	1	0.564093850906184	1	0.859496060422975	1	1	1	1	1	1
AT2G36220	0.0163616261268752	1	1	1	1	0.234255338689822	0.759858698575417	0.662015750235298	1	1
AT2G36230	0.430034341069005	0.0164265065537331	1	0.125336921373724	1	0.0607720929959917	0.847547975438507	1	1	0.946424701087666
AT2G36240	0.94763324673943	0.0455298792283389	0.826572476638305	0.00664379593528949	0.0631018998614996	0.130249612280712	0.998653738882366	1	0.873085688288345	1
AT2G36250	0.140001064569231	0.00202269202568145	1	0.0427264835215574	0.251331085538238	0.328226278063469	0.442211271509022	1	0.23399686600385	0.710406223233842
AT2G36255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36260	1	1	1	1	1	1	1	0.981929329131031	0.830114925011037	1
AT2G36261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36270	1	0.514933269477836	0.738751898912998	1	1	0.216650467720491	1	1	1	1
AT2G36290	0.000521576379248973	0.00768414012139264	0.105353316308899	0.02494230581131	0.158947522800527	0.141629453208411	1	0.323539695241302	0.887609649147624	0.981542136536997
AT2G36295	1	0.665531097314202	1	1	1	1	1	0.55101394906034	1	1
AT2G36300	0.0210690252895306	1	0.723418465123475	0.96215004752477	1	0.281280299843404	0.645198720380723	0.332428177617723	0.409274625845955	0.565991233071767
AT2G36305	0.093841271519436	0.982409819454087	0.987357640946959	0.570648140559279	0.923776469075482	0.0800928397625564	0.541700332708019	0.682645060859796	0.439430406935053	0.729719909135845
AT2G36307	0.045237902328691	0.981267283460028	1	1	0.804516542361494	1	0.643775099158036	1	1	0.346103982623374
AT2G36310	0.0618214489979326	0.860741196215701	0.409370683889218	0.648677663628602	0.063721267088113	0.302654622555994	1	0.766769657792272	0.503244652621414	1
AT2G36320	0.068139097372571	1	0.923499696868497	0.909275881588768	0.0670830662301134	0.776529852543804	1	0.787150494406173	1	1
AT2G36325	0.298982550032651	1	1	1	1	0.515157642287488	1	1	1	1
AT2G36330	1	0.0838727463399101	0.257479147600402	0.625718580070285	0.162421245540165	0.901039075237451	0.0150251620965569	0.592448653848816	1	1
AT2G36340	0.00667655848667199	0.182150374975283	0.655847477094661	0.0974684941634298	1	0.718344423331373	1	1	1	1
AT2G36350	1	0.263129811337911	0.620110040328172	0.372532768653371	0.795039026156598	1	1	1	1	1
AT2G36355	1	0.190178526522564	1	0.532693193316283	1	0.969368328468484	0.958502911546466	1	1	0.303257654321099
AT2G36360	0.0626447655015869	0.964447546593627	0.49669626473104	0.204812171220746	0.0652314882358445	0.183412862417657	1	1	1	1
AT2G36370	0.402354810139105	0.856182992387485	0.328301846885881	0.0719021677818409	0.258559567418929	0.109913490041692	1	1	1	1
AT2G36380	0.00069406424126296	0.972026870623585	1	1	1	0.840827842281537	1	1	1	1
AT2G36390	0.406950163873217	0.273859189342733	0.0295983672212155	1	0.0658364176113719	0.014182231735253	1	0.813540788963205	0.804166581639962	1
AT2G36400	0.0793968152687262	1	1	0.995284121150805	1	0.134485587135969	1	1	1	1
AT2G36402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36410	0.0660827541415055	1	1	1	1	0.0993046064607944	0.968047559555484	0.707768681257436	1	1
AT2G36420	0.0787686182381721	1	1	1	1	0.0726252282254556	1	0.328222342139027	0.703465565569886	1
AT2G36430	0.171123335182809	0.0630898542411188	0.258755850582309	0.106394991539553	0.145214845782507	1	0.744452871703845	0.744003997962338	0.517683988266118	0.837230573456761
AT2G36440	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36450	0.215152954068672	1	1	1	1	0.694876414414341	1	0.716651224141997	1	1
AT2G36460	0.0343882019863334	0.000887055184611866	0.537576691218866	0.0274055237397592	0.276453277549862	0.0137712394168216	1	0.562666776864208	0.862287281777587	1
AT2G36470	0.0111405193003685	0.0395163179828157	1	0.568723031708597	0.948101910701821	0.404468737139051	1	1	1	1
AT2G36480	0.123722704175899	0.0700413101187442	0.556950271046829	0.0181551372523857	0.857022287754047	1	1	1	1	1
AT2G36485	0.888408338289078	0.110660056440366	1	0.284297569926938	1	0.717626726378355	1	1	1	0.981327654220462
AT2G36490	0.797205021715799	0.557308838064425	0.941225295171945	1	0.0793254182163815	0.532428048865891	0.526293028934534	0.89427176512216	0.530524919476573	0.592378225878427
AT2G36500	0.223040479073987	0.462424961251494	0.992529676327083	0.0544520296081658	0.963830528126355	1	1	1	1	1
AT2G36530	0.38352707864943	0.01228004868227	0.916192211350678	0.586010718226112	1	0.68716653223243	1	0.908472812930407	1	0.919890576816256
AT2G36540	0.202281038657883	1	1	1	1	0.32973412517522	0.603363448853362	0.414318225751901	1	1
AT2G36550	1	0.490347629496139	1	0.697269905624751	1	0.483834192584587	0.819106768888762	0.735310600144951	0.669100338420316	1
AT2G36560	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36570	1	0.0534480845143006	1	0.602086876899737	1	0.485649788734179	1	0.87374421780715	1	0.518650937583665
AT2G36571	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36580	0.642351690097334	0.0169721050015141	0.452430682776893	0.896883643093215	1	0.58495727541809	0.643751087465746	0.841770831430381	0.964795738327381	1
AT2G36590	1	0.13958209135019	0.397935698269225	0.359018652189953	1	1	1	0.647026036589337	1	1
AT2G36600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36610	1	0.935239012920607	1	1	1	1	1	1	1	0.604399054675654
AT2G36620	0.712584870288113	0.0518935479151981	1	1	1	1	1	1	1	0.47495148998387
AT2G36630	1	0.290596867503443	1	0.0678118811617216	1	1	1	1	1	1
AT2G36632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36640	1	0.744466956824834	1	1	1	0.389755705428139	1	0.0626233213286327	0.892165135502905	1
AT2G36650	1	0.52945951110422	0.383193596036866	1	0.943859744492361	0.791776555947568	0.801274590341919	1	1	1
AT2G36660	0.208874670594747	0.350322467873778	1	1	1	1	1	1	1	0.746715971082106
AT2G36670	0.0496610864423774	1	1	1	0.135296428190477	0.35850830917933	1	0.584955581248918	0.278948170769676	0.945478272816594
AT2G36680	0.0643206872971344	1	0.418046854434252	1	0.431164067359575	0.0550680673682424	0.803511774071726	0.208046221621026	1	1
AT2G36690	0.0270276107525718	1	1	1	1	1	1	1	1	1
AT2G36695	1	1	1	1	1	0.989620261350054	1	0.42578416493165	1	1
AT2G36700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36710	1	0.987348010736679	1	1	1	1	1	1	1	0.345159074845811
AT2G36720	0.332069137636012	0.0748379580324996	0.896821197179014	0.0621579854984491	0.3724413331025	0.855007733073547	1	1	1	1
AT2G36724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36730	1	0.602928122561759	1	0.066063520344793	1	1	1	1	1	1
AT2G36740	0.000406665658379382	0.0226398065397256	0.363891696711994	0.174677164791578	0.0754374483522675	0.0193059049726572	1	1	1	1
AT2G36750	1	0.246083257661991	0.974645949985713	1	1	1	1	0.104120969887127	1	1
AT2G36760	1	1	1	1	1	1	1	0.350064768790565	1	1
AT2G36770	7.54064688335317e-05	1	1	1	1	0.567993190577454	1	1	1	1
AT2G36780	0.659349692697216	1	1	1	1	0.812472872190959	1	0.161050613814511	1	1
AT2G36790	0.0283927919092928	1	1	1	1	0.371487065632365	0.989314221940038	0.339588592071359	1	1
AT2G36792	0.273783179028479	1	1	1	0.776899666445727	0.165386037523622	0.207645795523163	0.725205636724928	1	1
AT2G36800	0.00080242432924902	1	0.706212161630264	1	1	1	1	0.841349411288162	1	1
AT2G36810	0.350181586387027	0.711191735931814	0.0509241856948598	0.281588002211038	0.0259854262710186	0.183120916913179	1	0.991150480576385	0.700758886411017	1
AT2G36815	1	0.79945594774447	1	1	1	1	1	0.888898131069743	1	1
AT2G36830	1	0.230820945556505	0.208576500308589	0.645667745420157	1	1	1	1	0.383928944962705	0.316483747125728
AT2G36835	0.40510417069621	0.0190732912119798	1	0.671268444273186	1	1	0.760421698863035	0.759434710523966	1	1
AT2G36840	0.241938496543218	1	1	1	0.79995541578254	0.150408231508946	0.477694163582692	0.555979420404271	0.529243945855062	1
AT2G36850	0.0232299460711899	0.0212893207321358	0.446971508323686	0.32277177267193	0.392417058048193	0.3239142193448	1	1	0.111078919742371	0.747089600029505
AT2G36854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36870	1	0.0590111960857847	1	0.674515576011932	1	0.958402089090469	1	1	1	1
AT2G36880	1	0.0606077566494776	0.950369173321192	0.466926101342282	1	1	1	1	1	1
AT2G36881	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36885	0.959176050114643	0.0490968226316158	0.879527959094331	1	1	0.817015376267578	1	0.745205477070554	1	1
AT2G36890	1	0.697205009094535	1	1	1	0.66283674933317	1	1	1	1
AT2G36895	1	1	0.813008425204922	1	0.0367153602927629	0.703631387609095	1	0.177674330599438	1	1
AT2G36900	0.089456412426207	1	1	0.473625063874812	0.13276449272809	0.0567277969959725	0.967253198135481	1	1	1
AT2G36910	0.138437656620872	0.122837994304551	0.203805691781081	0.00538738147164219	0.101587895858142	0.115872834154203	1	1	1	1
AT2G36916	1	0.769353694988057	1	1	1	1	1	1	1	1
AT2G36920	1	0.439420887386718	1	0.89344969361296	0.947354021467363	1	1	1	1	1
AT2G36930	0.048526220212717	0.0473266679046468	1	0.520980574539169	1	0.394557546112581	1	1	1	0.475501344739395
AT2G36940	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G36950	0.000190147681674992	0.187116449256952	0.967488789087871	0.18046504573617	0.714288371669338	1	1	0.339663451118266	1	1
AT2G36960	0.209023584262185	0.85570271971489	0.529396439028834	0.297337466623217	0.0237694339926235	0.39987641093044	1	1	0.916765165065733	0.77405075252766
AT2G36970	0.0321235979461586	0.253903555030069	1	1	1	1	1	0.963944113913432	1	1
AT2G36980	1	0.178719251434343	1	0.401503669393898	1	1	1	1	1	1
AT2G36985	1	0.8781258936297	1	1	1	1	1	0.730802428204412	1	1
AT2G36990	0.24429220340682	0.00264363914023471	0.535690666986776	0.679588979728937	0.290430558087036	0.329024996173519	1	1	1	0.64702680692072
AT2G37000	1	0.877559704708053	1	0.99173747004197	1	1	1	1	1	0.470711003869657
AT2G37010	1	1	1	1	1	1	1	0.510117861416362	1	1
AT2G37020	0.403117461702965	0.0477351804844858	1	0.207709207458032	1	0.704353509994662	0.873764761192392	1	1	0.493198646195466
AT2G37025	0.0915581974966318	1	1	1	1	0.0753442673281753	1	1	0.861485582195537	1
AT2G37030	1	1	1	1	1	0.0308634221443123	1	1	0.965630559484418	1
AT2G37035	0.782102231204762	1	0.907238626097773	0.6785232696231	0.0237251924323759	0.799468288509139	1	1	0.555938062964544	1
AT2G37040	0.115618241354276	0.247210289784445	1	0.088084067241539	1	1	1	1	1	0.466643181767533
AT2G37050	0.100436949709716	0.952667652610448	1	0.875798372646477	0.539582454858432	0.825112520402617	0.29054068934824	0.558494007128529	0.139090511733476	0.583857622968667
AT2G37060	0.0407898346425961	0.202147071835228	0.36026082948968	0.559204010461567	1	1	1	1	0.668197446125171	0.62743517750841
AT2G37070	0.162608060303241	0.601692050180033	0.345483811920298	0.888037442592477	1	1	1	1	1	1
AT2G37080	0.268698852535996	0.0996819073683161	0.912509352476631	0.0930652196650996	1	0.610675805500334	1	1	0.932271453614446	0.422375742309724
AT2G37090	1	0.197230349865947	0.637164592831001	0.747048220953862	1	1	1	0.805187303617398	0.728764690875104	0.501321697159746
AT2G37100	1	0.0930249278502994	1	0.562304404368156	1	1	1	1	1	1
AT2G37110	0.0726314229797422	1	0.969655228879902	1	1	0.156329914585059	0.637951617376351	0.407384640203036	0.72809007493748	1
AT2G37120	0.10068693448591	1	1	0.000760673834321449	1	0.0806374319218504	1	0.992477716807519	1	0.88139373714662
AT2G37130	7.3198171962022e-05	1	1	1	1	1	1	1	1	1
AT2G37140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G37150	0.11636271575463	1	0.655123446630364	1	0.0896389152278532	0.536447997608698	1	1	1	1
AT2G37160	0.00381663470577033	0.02283581661747	0.141406805591759	0.00376210893868985	0.108255457245554	0.597373617240238	1	1	1	1
AT2G37170	1	0.240851963372966	0.0508618580663381	0.322647056394193	1	1	1	1	0.655040020446188	1
AT2G37180	1	0.0894584150678267	0.263067454817519	1	1	0.941686584768214	1	1	0.889434044264018	1
AT2G37190	1	0.107364686808424	1	1	1	1	1	1	1	0.325068626158139
AT2G37195	0.0997060915516331	0.561229436342506	0.7458315911077	0.109298933880775	0.503647225356136	0.228254054328147	1	1	1	1
AT2G37200	0.0436843305186147	0.238342524694112	0.147076951653917	0.448315031969766	0.126503978585831	0.237252604895201	1	0.0558637889993606	1	1
AT2G37210	1	1	1	0.931629491761165	1	1	1	1	0.469158222079011	1
AT2G37220	0.480584168842571	0.0235073669026668	1	0.440442335098293	0.862249786281147	0.481002100810155	1	1	0.66931850982403	0.792033328464496
AT2G37230	0.644442091082287	0.0632258380614098	1	0.547717719731031	1	1	1	1	1	0.899435790551634
AT2G37240	1	0.0490440578322452	0.522851152820886	0.79549602969218	0.560305741906436	1	0.594336476615784	0.171250558218198	1	1
AT2G37250	0.289314595484073	0.0285986588718521	1	0.417299676091771	1	1	1	1	1	0.965042806695021
AT2G37260	0.133022658837653	0.436307347243292	1	1	0.90011526569127	0.204215662509658	1	1	0.600921312036862	0.852407968098752
AT2G37270	0.754129514319855	0.03149536124032	1	1	1	1	1	1	1	0.648364130733401
AT2G37280	0.41801056980956	1	1	0.961714973256227	0.805326229679273	1	1	1	0.654229536408849	0.791215053622581
AT2G37290	0.0649170285131002	1	1	1	0.939477497907355	0.74679098747134	1	1	1	1
AT2G37300	1	0.111772080856396	1	0.663062727797724	1	1	1	1	1	1
AT2G37310	0.305122967940285	0.131142666205716	1	0.333126832983101	1	1	1	1	1	1
AT2G37320	0.218649618195356	1	0.974730311071835	0.0269748857023813	0.984504194512204	0.796882410031469	1	1	1	1
AT2G37330	0.326688121756187	1	1	0.743387527148718	0.0811703584192906	1	0.276386432037334	1	1	0.662652476741625
AT2G37340	0.0303872231051938	0.48751815516245	0.859143499433697	0.0420545716795678	0.399408896471458	0.124869363280905	0.628164113645548	1	0.257003023209508	0.228094236502911
AT2G37360	1	1	1	0.673082971572891	1	1	1	1	1	1
AT2G37362	0.343850797518253	0.170537083368845	1	0.0463173208650498	1	0.781675637157188	1	1	1	0.962887097897819
AT2G37370	0.0581404324089384	0.914902228854649	1	1	1	0.682691441173697	1	1	0.578603959234487	0.860874954818317
AT2G37380	1	0.146318203050761	1	0.860545225094078	1	1	1	1	1	1
AT2G37390	1	0.755796012229005	1	0.958259725833203	1	0.621291898171306	1	1	0.674545280182536	0.371240402239916
AT2G37400	0.858164329243062	0.0748299584972127	1	0.443779531047682	1	1	1	1	1	0.838619323049028
AT2G37410	0.000289976943238512	0.0757325113841408	0.126463535423022	0.00101295400136635	0.381284992383291	0.111443574719991	0.906065470446946	1	0.213198802388235	0.264760659957247
AT2G37420	0.324444565759479	0.142599828001289	1	1	1	0.307655034985253	0.982515687764901	1	1	0.376135320975202
AT2G37430	0.00508382744262424	1	1	1	1	1	1	1	1	1
AT2G37435	1	0.924721354854957	1	1	1	1	1	1	1	1
AT2G37440	0.101207625806028	1	1	1	1	1	1	1	1	1
AT2G37450	0.826949085318083	0.061089901679642	1	0.149211847211846	0.629384855340117	0.508613203663166	1	1	1	0.711691226679508
AT2G37460	0.782702979961294	1	0.580592291662553	1	1	1	0.276476220827763	0.126096568352753	1	1
AT2G37470	0.0715702219184345	1	1	1	1	0.198660451617456	0.524968441246911	0.672835075557147	1	0.0809981881555108
AT2G37478	0.000656170380761261	1	0.818933701731696	0.038390343533752	0.284002206617179	0.320394942482813	1	1	1	1
AT2G37480	0.0174068371129781	1	0.499348766886759	0.133250522123456	0.433690542744668	0.476265360505222	1	1	1	1
AT2G37500	0.174864099909503	0.00413853281576605	0.721606877586957	0.398783075714303	0.824461428347236	0.394703279145337	0.980330209155955	0.801778515373076	0.800068426700369	0.778551062963058
AT2G37510	0.74538751310179	0.18392124848977	1	1	1	1	1	0.837229243636243	1	0.226056456339207
AT2G37520	0.00430585160422384	0.213297808688218	0.250718898869032	0.00382083028390502	0.542938838375224	0.0160671258364786	1	1	1	1
AT2G37530	0.141210209824802	0.768255863234933	1	0.428375024773309	1	1	1	1	1	1
AT2G37540	0.181272332627091	1	1	1	1	0.231266456037457	1	0.249533185452842	1	1
AT2G37550	0.0663297249443491	1	1	1	1	0.35127377324012	0.491436725399485	0.249298544843043	0.334959820307334	0.964863611267551
AT2G37555	0.456881532902747	1	1	1	1	0.358111332286844	0.584908183869275	0.791601904768336	1	1
AT2G37560	1	0.052421780860709	1	1	1	0.506350120690274	1	1	1	0.502651947441024
AT2G37570	0.306123238421634	0.977316441068787	0.616345434286512	0.00413937571116292	0.270136504682915	0.46364588141592	1	0.196833120483461	0.556900582889124	1
AT2G37580	0.0440445311193898	0.881246504753365	0.473943767777861	1	1	0.481755653153995	1	0.123475498549434	1	1
AT2G37585	0.520454058637628	1	0.749371509310646	0.250413154096135	0.232113681468023	0.0133676664743648	1	0.51361856976794	0.78640298129832	0.73657164398267
AT2G37590	0.10515064718287	1	0.857111717344497	1	0.496617640171848	1	0.841980294504426	0.913001606652191	0.705320327899547	0.0832426605942794
AT2G37600	0.830383726833438	0.114413529272153	1	1	1	1	1	1	1	0.557902637237824
AT2G37610	1	1	1	0.945793868805958	1	1	0.687036527656409	1	1	0.287572216318063
AT2G37620	0.531299780408659	0.0701991035386678	0.708583112165331	0.296610074157279	1	1	1	0.68643653133338	0.919622769904847	0.469401269768033
AT2G37630	1	0.163233165191222	1	0.170683835194776	1	1	1	1	1	1
AT2G37640	1	0.156354777993551	1	0.757552124581598	1	1	1	1	1	1
AT2G37650	1	0.462325462554292	1	0.0570213803268209	0.819758639950993	1	1	1	1	1
AT2G37660	0.586880040430328	0.02271899720036	0.960358371412019	0.642447930370432	1	0.445796688330866	1	1	1	0.674905606126528
AT2G37670	1	0.412662462991245	0.919337324141082	1	1	0.145048952232904	0.94238761232008	0.521924068238344	1	1
AT2G37678	0.120093271054695	0.92862270278528	0.875747597524352	0.619177068081002	0.0965999452677004	0.136146874310144	1	0.625777761052109	1	1
AT2G37680	0.0049288393178738	0.00708568831511012	0.21852636527431	0.507959547165095	0.442965440066314	0.020824079358624	1	0.852439852083476	1	1
AT2G37690	0.764636655132662	0.152651010650006	1	0.840010315801447	1	1	1	1	1	0.407634562193583
AT2G37700	1	1	1	1	0.364642403023897	1	0.867169591169404	1	1	1
AT2G37710	0.0189967045429626	0.84938042753326	0.0144846871356569	0.970483505929056	1	1	1	1	1	1
AT2G37720	1	0.0718560174299911	0.534047472836622	1	0.682587523725815	1	1	1	1	1
AT2G37730	1	0.948596474962924	0.952034623190792	1	1	1	1	1	1	1
AT2G37740	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G37750	1	1	0.981260894734726	0.853497792622053	0.915507814503458	1	0.738457217649135	0.856856046804129	1	1
AT2G37760	0.99466014425063	0.778854301416342	0.242868505778676	0.974052848864518	1	1	1	0.031196149389419	1	1
AT2G37770	0.190657239474694	0.610657826108457	0.937254956911522	1	1	1	1	0.12728944397712	1	1
AT2G37780	1	1	1	0.902838225838626	1	1	1	1	1	1
AT2G37790	0.678317371768942	0.00290815745287471	0.670213356940561	0.729801499241482	0.395822493584776	0.00815967182439764	1	1	1	0.78388465945891
AT2G37800	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G37810	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G37820	1	1	1	1	1	0.428344978412524	1	0.460647813767807	1	1
AT2G37830	1	0.880377218510269	1	1	0.96204067408799	1	1	1	1	1
AT2G37840	0.00602056211243911	0.4512145510925	0.140027427311859	0.167981739565596	0.00619833899502505	0.308280800362581	1	1	1	1
AT2G37860	1	0.0825998891539869	1	0.259089980236081	1	1	1	1	1	1
AT2G37870	1	0.319708691303529	1	1	0.80701518252147	0.0403875770226361	0.836699268700959	0.988377742609421	1	1
AT2G37880	1	0.361741638440003	1	0.799483871535123	1	0.908919060661029	1	1	1	0.435590561367832
AT2G37890	0.361601370691406	0.0855958506547248	1	0.585474943629926	1	1	1	1	1	1
AT2G37900	0.450457587828234	0.407428056153614	1	0.500846111607182	1	1	1	0.269003205736113	1	0.162260352987749
AT2G37910	0.972509356131725	1	0.907606589704674	1	1	1	1	1	1	1
AT2G37920	0.15659990806544	0.403049067183059	1	0.0359954785457566	0.02146697266048	0.0592100821641233	1	0.374601330219962	0.604315612090637	0.579739795092603
AT2G37925	0.342373710157003	0.534160873199595	1	1	1	0.605222982477757	0.742299910158358	0.33969991759041	1	0.506263220789043
AT2G37930	0.00393359207019571	1	0.736653183964653	0.350510313157263	0.346074585486975	0.202631724994246	1	1	0.815858242065116	1
AT2G37940	0.0449259566411465	1	1	1	1	0.167242323115772	0.83754023405411	0.744573787137928	1	1
AT2G37950	0.00872125744546724	0.957697524928279	1	0.369846436367836	0.460310582683601	1	1	1	1	1
AT2G37960	1	0.100099455576361	1	0.746264000674113	1	0.888015631542182	1	1	1	0.644226255660019
AT2G37970	0.00224667167025854	1	0.652054861958235	1	1	0.422539299366546	0.779428620248911	0.115623792052553	1	1
AT2G37975	0.208798020698468	0.56049043126126	0.250455262497612	0.925877780642607	0.360479149401584	0.201015509442904	0.999950741748259	0.850329454573213	1	0.712995848203239
AT2G37980	0.0178848830893853	1	0.486662789368361	1	1	0.315397124200729	0.820168260836211	1	1	1
AT2G37990	0.238689750413462	0.0151776427970239	1	0.92500515963732	1	0.960298052646752	1	1	1	0.88476689552012
AT2G38000	0.159238439061751	1	0.521591251211175	0.535770032917391	0.310910862199272	0.0692954204036055	0.949430404970149	0.415364826774851	0.901866174695906	1
AT2G38010	0.00607143255018506	0.0219135445303657	0.562159212410118	0.464003912622854	1	0.213237913768113	1	1	1	1
AT2G38020	0.451545919382918	0.612981974712878	0.108938839299425	0.00184813929547148	0.127930530739956	0.37322125748092	1	1	1	1
AT2G38025	0.338488345670459	0.00703475791066646	0.99245407852967	0.116270459153586	0.072832091174065	0.00369696521342342	0.369233492057891	0.813339821069741	1	0.117465047014608
AT2G38030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT2G38040	0.422868813849098	1	0.424817254869263	0.437014060032851	0.10998981465328	0.102674779385481	1	1	0.618782171055172	1
AT2G38050	0.25218716105723	1	1	0.0751896058003726	0.0425126590982411	0.141960756051307	1	0.610630179098985	1	1
AT2G38060	1	1	1	1	1	0.19573023156869	1	1	0.591098963914425	0.405093037773779
AT2G38070	0.616407139787089	0.651263338129884	1	0.44338244453963	1	0.854560234251152	1	1	1	0.264275222146996
