GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G01140	194.411190281092	0	31.5700467720073	0	0.811968312988951	66.6348209629221	233.973838483961	106.22197959364	75.6596696833229	0
AT1G01150	0	0.0114756598814438	0.00594902745426541	0	0.000149511957282872	0.0540371554770767	0	0.0349064055438323	0.0145952164304825	1.02033298338051e-05
AT1G01160	13.4797452380373	3.81527514898906	10.0368191754588	5.89600291141657	4.89055133875227	5.15599426268384	28.3792414487767	4.28664314985246	2.8223682736181	12.4699237703892
AT1G01170	53.7758610567908	35.0274246928654	4.47768822927359	59.8265741449589	50.7590954546607	53.5476589839872	170.624154649887	97.9137241417826	0	23.1039212635131
AT1G01180	0	0	6.75095244589752	3.32835162962889	3.0053500321682	0	11.4190816118201	9.02912139635378	0	0
AT1G01190	3.0713771595097	1.70769110980714	0	1.79124106078335	0	0	2.63854706747012	6.76443187219114	0	9.21782224844229
AT1G01200	0.138851314161282	0.177034716660484	0	0.297725163289916	0	0.0260924659838424	0	1.24919097307552	0	1.53188770859759
AT1G01210	2.82999946816449	2.88213301368853	1.05915852218064	2.37822494324681	0	2.41497029330052	0	0	0	0.0701654916633306
AT1G01220	1.00340069095349	1.72983807356228	3.79320506460031	2.54997942466447	1.5716512194497	2.63497928833584	0	0	0	0
AT1G01225	0.326874292546798	0.490528884065525	1.63499650706812	0.886434626999561	0.856300393085875	1.13497873851214	0.666233058496389	0.939008515637681	3.22117796529581	1.93645428255239
AT1G01230	13.8413930261556	3.39718503681081	24.9368587882684	11.9504915326012	5.86821690721384	7.5405715424317	11.047895156608	13.9807303210174	26.8132409655695	3.25531782907411
AT1G01240	0	0	0	11.6050854192391	11.8975534011938	10.3142506738273	0	0	0	0
AT1G01250	0	1.93215566496355	3.86424671698794	2.27351952813252	1.3002576114743	4.32261604021513	8.39466187431282	6.33272746746058	14.5690082290878	0
AT1G01260	2.28456173534403	0	0	1.24740455837629	1.50007257619447	2.77022943264241	0	0	2.83294683388834	0
AT1G01270	0	0	0	0	0	0	0	0	0	0
AT1G01280	0	0	0	0	0	0	0	0	0	0
AT1G01290	4.96881761319837	1.80945574875726	3.0450181501189	3.25082944149855	2.6296529113451	4.13547625167422	12.056392454781	3.40517743636	0	0
AT1G01300	36.7259225952898	7.4055964631739	0	1.62340000171076	0	5.93593158084734	16.4499581574623	23.1839985810705	32.5837496847312	41.0489447146443
AT1G01305	0	0	0	0	0	0	0	0	0	0
